VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.328335172977e-01 3.750980456680e+02 2.148838881268e+01 -1.552441766794e+01 4.473648460254e+00 -3.686585709958e+01 7.239478975978e+01 1.026846755485e+02 7.040630200555e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.589442055011e-01 3.728544874753e+02 2.482683857874e+01 -1.370938449002e+01 4.311629970293e+00 -3.443577574730e+01 7.350553032154e+01 9.931276854763e+01 6.101985099066e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.916396928845e-01 3.707439187569e+02 2.787225185018e+01 -1.121230065889e+01 4.228453363683e+00 -3.242387935661e+01 7.418919103615e+01 9.612990112075e+01 5.312017791929e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.265206484754e-01 3.687481220379e+02 3.070618274249e+01 -8.166693791748e+00 4.228222332709e+00 -3.079770621076e+01 7.464888743908e+01 9.309095806008e+01 4.741982666359e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.575319056333e-01 3.666997926717e+02 3.330481300251e+01 -4.900584089699e+00 4.293738964814e+00 -2.951700356990e+01 7.494352487770e+01 9.020909376199e+01 4.393229317610e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.788246176303e-01 3.646231258218e+02 3.552985542680e+01 -1.701034748116e+00 4.371472250143e+00 -2.851402934724e+01 7.508202224506e+01 8.747076596009e+01 4.214412906496e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.897318732010e-01 3.625778777185e+02 3.745018629335e+01 9.751807545656e-01 4.509646024271e+00 -2.774000316224e+01 7.505601468872e+01 8.487955553861e+01 4.226110068381e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.909029908168e-01 3.605649729820e+02 3.914989109209e+01 2.757429910389e+00 4.822932854962e+00 -2.714624682915e+01 7.492166678337e+01 8.242324672171e+01 4.501605625586e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.836503820887e-01 3.586869008912e+02 4.074425133973e+01 3.561158415097e+00 5.548429378445e+00 -2.666468516499e+01 7.469239563869e+01 8.008438587777e+01 5.278556443658e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.713901946327e-01 3.573721659235e+02 4.155140792388e+01 3.076342803912e+00 7.409713883676e+00 -2.623624508834e+01 7.431608128220e+01 7.786414662456e+01 7.298993784540e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.493541660423e-01 3.567917456648e+02 4.132657894478e+01 6.567014003009e-01 1.059395454589e+01 -2.588173723042e+01 7.371563646105e+01 7.573622464748e+01 1.110364597982e+05
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.228660210633e-01 3.573254405013e+02 3.896630372182e+01 -6.189982289330e+00 1.460427848454e+01 -2.570387328918e+01 7.294106602783e+01 7.361105463764e+01 1.651565733811e+05
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.990955269954e-01 3.596127719952e+02 3.144827397499e+01 -1.506777529824e+01 1.883613457099e+01 -2.582249818593e+01 7.175206966120e+01 7.179043756942e+01 2.289675903749e+05
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.840795680954e-01 3.626250083018e+02 2.196873662008e+01 -2.392134869140e+01 2.292059991044e+01 -2.657526445009e+01 7.031349960358e+01 7.036415110254e+01 2.926782847087e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.749264082121e-01 3.653433919975e+02 1.228747635494e+01 -2.995810570056e+01 2.621168249405e+01 -2.791522512009e+01 6.845436452800e+01 6.939516111480e+01 3.455466477804e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.684956518022e-01 3.672462541691e+02 4.102794077318e+00 -3.256413541624e+01 2.828044295398e+01 -2.965809228988e+01 6.643946529532e+01 6.876206176339e+01 3.815412529283e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.641474559120e-01 3.688583606895e+02 -9.894248527720e-01 -3.316669638273e+01 2.907297581998e+01 -3.157737624972e+01 6.454198894030e+01 6.838614030127e+01 3.985741990549e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.836444038926e-01 3.698901073862e+02 -2.823099160698e+00 -3.287339467149e+01 2.909344592741e+01 -3.337184772817e+01 6.285168327768e+01 6.811827851487e+01 3.809148396521e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.961213931310e-01 3.704236484469e+02 -3.020896028098e+00 -3.141448291186e+01 2.925474674035e+01 -3.492503139917e+01 6.151383836860e+01 6.775485990414e+01 3.029785855355e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 7.658694268163e-01 3.701991027098e+02 -2.502508365705e+00 -2.865300196910e+01 3.032940678148e+01 -3.624764269463e+01 6.048092374368e+01 6.724825307284e+01 1.555341261805e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.332149111054e+00 3.695074446797e+02 -1.186182561872e+00 -2.562291747037e+01 3.261336449749e+01 -3.742919719041e+01 5.975482169886e+01 6.680182575353e+01 9.213876545567e+04
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.008335624564e+00 3.685925211351e+02 8.644679190899e-01 -2.265644690781e+01 3.624432438123e+01 -3.854922539860e+01 5.921912945658e+01 6.661561516692e+01 6.665068880481e+04
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.749157807580e+00 3.676198870298e+02 3.427832241420e+00 -2.016220548755e+01 4.058186102904e+01 -3.966657581329e+01 5.888217143690e+01 6.670967472126e+01 5.407839680749e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.449442291866e+00 3.657528343278e+02 6.029067976432e+00 -1.804863997380e+01 4.511948986580e+01 -4.087446946715e+01 5.736785986307e+01 6.802781297130e+01 4.771030550307e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.205001570638e+00 3.651858074428e+02 8.679434709190e+00 -1.678306104633e+01 4.861532494658e+01 -4.225752946907e+01 5.854745196749e+01 6.841470608937e+01 4.206076484745e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.912782642333e+00 3.648385720723e+02 1.082364611927e+01 -1.613368180892e+01 5.133275252257e+01 -4.379607230015e+01 6.044518994479e+01 6.896612374261e+01 3.793187087223e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.512291006532e+00 3.648009343267e+02 1.218093831517e+01 -1.573628084834e+01 5.365752603758e+01 -4.540752592516e+01 6.273866931741e+01 6.977282062466e+01 3.527317706389e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.026142462838e+00 3.651188160107e+02 1.276465503457e+01 -1.558927043908e+01 5.720367066602e+01 -4.692515429530e+01 6.537206046822e+01 7.036934719919e+01 3.433423561275e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.754691859120e+00 3.658582377267e+02 1.283199363839e+01 -1.615601609918e+01 6.669857939316e+01 -4.813023773362e+01 6.811099126802e+01 7.014270591812e+01 3.557185348485e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.092809400195e+00 3.669724157998e+02 1.220485584565e+01 -1.786248792966e+01 8.730542098470e+01 -4.886828273179e+01 7.053130351932e+01 6.936580361515e+01 3.878979739063e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.841113261542e+00 3.686304318391e+02 9.801659788671e+00 -2.015633018513e+01 1.174516925074e+02 -4.908460399858e+01 7.290966631774e+01 6.828062866654e+01 4.296327495351e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.174704375140e+01 3.704777923116e+02 5.854168302839e+00 -2.239823130297e+01 1.539692632474e+02 -4.889292428369e+01 7.586434140294e+01 6.606839726548e+01 4.725883811567e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.362498392946e+01 3.721951752435e+02 1.378928855105e+00 -2.424434853291e+01 1.938608621719e+02 -4.844345216759e+01 7.934720017657e+01 6.108020906971e+01 5.136775541450e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.523335489324e+01 3.738351122786e+02 -2.872724499304e+00 -2.536884365723e+01 2.337214025991e+02 -4.785545142999e+01 8.283569851710e+01 5.401347880726e+01 5.546859470439e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.602839007173e+01 3.755284422625e+02 -6.724089684120e+00 -2.582932499548e+01 2.673884612522e+02 -4.715583085749e+01 8.585127368923e+01 4.632502151547e+01 6.039151387745e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.611636751107e+01 3.772730021401e+02 -1.012593919734e+01 -2.586671099358e+01 2.909037440949e+02 -4.637368216444e+01 8.808289850746e+01 3.898572829982e+01 6.537338642617e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.592042339180e+01 3.789984818086e+02 -1.298826114536e+01 -2.559098096131e+01 3.038776090736e+02 -4.556921332361e+01 8.949873927556e+01 3.257515876995e+01 6.913290158170e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.552872119875e+01 3.809412505880e+02 -1.523163007660e+01 -2.472899371074e+01 3.075467063517e+02 -4.476252797160e+01 9.011823623453e+01 2.718616728098e+01 7.176006162390e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.468606129750e+01 3.840770881804e+02 -1.658536021084e+01 -2.277964593849e+01 3.022087299449e+02 -4.389035709794e+01 8.921690327041e+01 2.200532409421e+01 7.469571138729e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.307697220860e+01 3.893214845450e+02 -1.715110401214e+01 -2.025508452757e+01 2.865383337385e+02 -4.276792010021e+01 8.570546553106e+01 1.662690009833e+01 7.935326047615e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.120729024739e+01 3.972782564644e+02 -1.695165207989e+01 -1.724774839015e+01 2.458349823523e+02 -4.117427647820e+01 7.596390750440e+01 1.154905387331e+01 7.914294372990e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.324121632900e+00 4.079107650868e+02 -1.503070470858e+01 -1.324820921062e+01 1.888306082615e+02 -3.938132676746e+01 6.266059922227e+01 7.974495537731e+00 7.292735399620e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.655175077434e+00 4.194015241622e+02 -1.048425572855e+01 -9.055993541326e+00 1.384247926161e+02 -3.764674680258e+01 5.009910028630e+01 5.475353979147e+00 6.517496038713e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.453216216501e+00 4.288380536385e+02 -6.128134986506e+00 -5.853637602929e+00 1.043487024800e+02 -3.619096161390e+01 4.090611919327e+01 3.574114690187e+00 5.846682799125e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.831838462844e+00 4.344156238975e+02 -3.663671462980e+00 -4.101346231929e+00 8.832541222610e+01 -3.521066981446e+01 3.604797424888e+01 2.389042063936e+00 5.483578461164e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.551977187490e+00 4.368970708133e+02 -2.632808554124e+00 -3.369460951151e+00 8.177188043292e+01 -3.459511301899e+01 3.391625710302e+01 1.880808492729e+00 5.333711219694e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.398390135135e+00 4.381194524590e+02 -2.193654417864e+00 -3.047805571012e+00 7.836224144655e+01 -3.426842785449e+01 3.283440745507e+01 1.651837413636e+00 5.256862669034e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.285733722120e+00 4.391028933883e+02 -2.014030799164e+00 -2.887189487600e+00 7.610188456882e+01 -3.428506338354e+01 3.218860113777e+01 1.550414040111e+00 5.214056353756e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.194476122427e+00 4.397490705120e+02 -1.800360058982e+00 -2.757985770878e+00 7.413609901869e+01 -3.438187660116e+01 3.166562265424e+01 1.427604842449e+00 5.168593246424e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.134241683415e+00 4.403488703783e+02 -1.526216369784e+00 -2.642094998347e+00 7.284717120437e+01 -3.439307201775e+01 3.122252063725e+01 1.302806477827e+00 5.138261510194e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.107720433949e+00 4.408864266259e+02 -1.142672603552e+00 -2.550944490134e+00 7.228575381324e+01 -3.435130499078e+01 3.081820959110e+01 1.153845377186e+00 5.125108459739e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.092254283619e+00 4.414171094284e+02 -7.551661472556e-01 -2.510896794270e+00 7.196518077793e+01 -3.431765877922e+01 3.050706838776e+01 9.699241736391e-01 5.117855626832e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.084649096038e+00 4.419836176082e+02 -4.073604760122e-01 -2.492507836565e+00 7.182397195870e+01 -3.432020902849e+01 3.026938867624e+01 7.830240202123e-01 5.115415140244e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.089224753826e+00 4.426101386171e+02 -9.817959639420e-02 -2.482796679453e+00 7.194549379478e+01 -3.436252590980e+01 3.015061468452e+01 5.983150805422e-01 5.119426977640e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.105575706828e+00 4.433270410820e+02 1.734262687574e-01 -2.478757104225e+00 7.231889734296e+01 -3.444277064696e+01 3.017042675407e+01 4.131341667368e-01 5.129477163024e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.135955493616e+00 4.441092477324e+02 3.725843500522e-01 -2.481280955167e+00 7.299856126994e+01 -3.455869590607e+01 3.021526399673e+01 2.312127834226e-01 5.146974366331e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188333697318e+00 4.448844842511e+02 4.678103808552e-01 -2.496487409176e+00 7.415383378957e+01 -3.470398351889e+01 3.032676720027e+01 6.224785792908e-02 5.175551188212e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.264312223413e+00 4.456442580160e+02 5.050043039222e-01 -2.518429848418e+00 7.582178697863e+01 -3.486152811349e+01 3.052485820762e+01 -8.442631348004e-02 5.215529679887e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356698482993e+00 4.464675940546e+02 5.214296535987e-01 -2.541857703712e+00 7.786050865215e+01 -3.500149098939e+01 3.073227541720e+01 -2.040653616112e-01 5.263348721327e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462917904958e+00 4.473856823809e+02 5.210931161433e-01 -2.565495746984e+00 8.023074557686e+01 -3.508881980556e+01 3.091295609237e+01 -2.942272868997e-01 5.318069261129e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582801653695e+00 4.484043763325e+02 4.598964215859e-01 -2.587830770462e+00 8.293752665607e+01 -3.509368582117e+01 3.105702734301e+01 -3.541688793535e-01 5.379374620174e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716078388788e+00 4.495166494944e+02 3.382354157815e-01 -2.603648124112e+00 8.598614042703e+01 -3.500117189599e+01 3.116950876361e+01 -3.898051223209e-01 5.447011194295e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861423304021e+00 4.507148034890e+02 1.827517900509e-01 -2.619511907382e+00 8.935789376205e+01 -3.481138391356e+01 3.125696363997e+01 -4.028577971377e-01 5.520182489961e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014535882269e+00 4.520017833297e+02 6.717474655056e-03 -2.637033935151e+00 9.302148955922e+01 -3.453840552759e+01 3.132976263391e+01 -4.048819284015e-01 5.600134288735e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145167221656e+00 4.533942430320e+02 -1.826904403204e-01 -2.659073104292e+00 9.694544440661e+01 -3.420434363744e+01 3.140487116887e+01 -3.862336093279e-01 5.712208173361e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230597096020e+00 4.549053924157e+02 -3.927757772669e-01 -2.695796457312e+00 1.010885525093e+02 -3.382980050508e+01 3.149217231625e+01 -2.850613576572e-01 5.874681119837e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301870300123e+00 4.565187930810e+02 -6.503937922992e-01 -2.735614620826e+00 1.053635870508e+02 -3.342573630564e+01 3.157601465827e+01 -8.765271373110e-02 6.053891807855e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372084025944e+00 4.581853519907e+02 -9.895430523153e-01 -2.804160086919e+00 1.095969936454e+02 -3.299404902608e+01 3.160530037312e+01 1.561167859696e-01 6.227821309001e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436567056051e+00 4.598386837093e+02 -1.420765934002e+00 -2.895741434770e+00 1.135131289454e+02 -3.253874244278e+01 3.151190404630e+01 4.340313904370e-01 6.385880781559e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482099768015e+00 4.614066208144e+02 -1.916634980810e+00 -2.990692718766e+00 1.167607362020e+02 -3.206864234328e+01 3.127897180279e+01 7.405954267841e-01 6.522658843250e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486992204800e+00 4.628392409270e+02 -2.440604394214e+00 -3.070428241222e+00 1.189165100005e+02 -3.159380331640e+01 3.098565058661e+01 1.058904508773e+00 6.638313877442e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441914439361e+00 4.639877176633e+02 -2.770631732710e+00 -3.145118639725e+00 1.196978504738e+02 -3.126978944456e+01 3.055329815405e+01 1.361252582305e+00 6.728929237315e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336187139074e+00 4.651475929856e+02 -3.258327437629e+00 -3.158100709409e+00 1.193445996999e+02 -3.080661277402e+01 3.005023485055e+01 1.630034609064e+00 6.821095157289e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210950992628e+00 4.661770176734e+02 -3.620255222846e+00 -3.147574809789e+00 1.178472456639e+02 -3.033990713298e+01 2.952287569239e+01 1.830677815197e+00 6.871362479970e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069622207690e+00 4.671199148457e+02 -3.838883274052e+00 -3.108220422412e+00 1.154838650852e+02 -2.986108536312e+01 2.900060333123e+01 1.953631206759e+00 6.890417805602e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897002084412e+00 4.680170323199e+02 -3.930923961701e+00 -3.008556713482e+00 1.124557138303e+02 -2.936783547274e+01 2.848410596305e+01 2.023648062585e+00 6.906178016951e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716657971767e+00 4.688989315826e+02 -3.949670302604e+00 -2.875788376445e+00 1.091514293996e+02 -2.887429748275e+01 2.796798140417e+01 2.039380734863e+00 6.914708548197e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543155097992e+00 4.697698953524e+02 -3.939646463486e+00 -2.728963310073e+00 1.058004782068e+02 -2.840985716351e+01 2.745252418076e+01 2.023235629644e+00 6.912187785160e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384251262737e+00 4.706254757277e+02 -3.898356536161e+00 -2.584025703626e+00 1.024735037996e+02 -2.800640898477e+01 2.694063501227e+01 1.962235076365e+00 6.892396411822e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243058295964e+00 4.714640987171e+02 -3.814569165390e+00 -2.432583028339e+00 9.927704393292e+01 -2.768465782745e+01 2.643134828244e+01 1.825711148236e+00 6.857213794887e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149499702e+00 4.722836109251e+02 -3.731502176112e+00 -2.270701903125e+00 9.623375765011e+01 -2.744923649325e+01 2.592365098827e+01 1.670084525247e+00 6.807900781336e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417451729e+00 4.730773273777e+02 -3.653646059239e+00 -2.105323533292e+00 9.340184860972e+01 -2.729135388611e+01 2.541410323386e+01 1.515520958200e+00 6.752311068468e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638655765e+00 4.738337918365e+02 -3.565046163698e+00 -1.944086139512e+00 9.083118190310e+01 -2.719297763228e+01 2.489579454364e+01 1.365238463360e+00 6.699923715470e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825090929165e+00 4.745403138958e+02 -3.446770035076e+00 -1.790723430233e+00 8.859046706188e+01 -2.713334400331e+01 2.435942040724e+01 1.220115158080e+00 6.649158888160e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760151543417e+00 4.752010914298e+02 -3.321048968979e+00 -1.647271756802e+00 8.654664152997e+01 -2.709406851056e+01 2.382610009962e+01 1.084023503340e+00 6.584385340352e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703761374480e+00 4.758232950624e+02 -3.198384951000e+00 -1.512774953088e+00 8.465277374114e+01 -2.706289935872e+01 2.330663456661e+01 9.601328808182e-01 6.517493860654e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415435207e+00 4.764079850451e+02 -3.069684079608e+00 -1.386245293350e+00 8.293683592619e+01 -2.703305098186e+01 2.279673878802e+01 8.506939722936e-01 6.461393613108e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595821743651e+00 4.769535690900e+02 -2.927461631713e+00 -1.268127362737e+00 8.141758961166e+01 -2.700189934824e+01 2.229474432499e+01 7.585284707000e-01 6.415609385047e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548383937048e+00 4.774566806825e+02 -2.771652298506e+00 -1.158319489531e+00 8.008801304951e+01 -2.696990849364e+01 2.180529308446e+01 6.864709257680e-01 6.376649309393e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654494760e+00 4.779097584645e+02 -2.609170406251e+00 -1.055400084649e+00 7.892921960282e+01 -2.693893220772e+01 2.133692048300e+01 6.365406489254e-01 6.342566085478e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012580226e+00 4.783018826051e+02 -2.450833144575e+00 -9.565292170208e-01 7.791846821931e+01 -2.691105526373e+01 2.089758107969e+01 6.089488105990e-01 6.312665091810e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235815122e+00 4.786239471967e+02 -2.308164005649e+00 -8.578620730838e-01 7.702258386273e+01 -2.688733369126e+01 2.049161916395e+01 5.994682527321e-01 6.286169768239e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721776461e+00 4.788590257181e+02 -2.200958093031e+00 -7.561261494770e-01 7.624802038796e+01 -2.686826613542e+01 2.013067286535e+01 5.982282082693e-01 6.263164534249e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329945366e+00 4.789723715159e+02 -2.161366716487e+00 -6.525255628691e-01 7.578904248135e+01 -2.685433055626e+01 1.985201261551e+01 6.074456293307e-01 6.248688951267e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094515727e+00 4.790321116535e+02 -2.150824607315e+00 -5.510806878981e-01 7.543287694712e+01 -2.684484324760e+01 1.961159018342e+01 6.324241053983e-01 6.236706907684e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565808272e+00 4.789884944692e+02 -2.076275186482e+00 -4.780145279484e-01 7.531137151699e+01 -2.696760013572e+01 1.945552557901e+01 6.255637319490e-01 6.230236315190e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962281103e+00 4.789497697255e+02 -2.097659055035e+00 -3.893743212671e-01 7.498387267771e+01 -2.695427609922e+01 1.924733199245e+01 6.472817526824e-01 6.219627437506e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412312943e+00 4.788390367180e+02 -2.160457826848e+00 -3.154237328895e-01 7.470418401995e+01 -2.694486875408e+01 1.909490052370e+01 6.526725958641e-01 6.210006694328e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045280196e+00 4.786982652647e+02 -2.237973252851e+00 -2.607600625050e-01 7.447562547524e+01 -2.693610314534e+01 1.900207839243e+01 6.485372469917e-01 6.201494450429e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448328235e+00 4.785281412598e+02 -2.316535024947e+00 -2.286069655300e-01 7.426034249313e+01 -2.692216778521e+01 1.892091133000e+01 6.362309005417e-01 6.192964132474e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544444741e+00 4.783243523056e+02 -2.393168630279e+00 -2.128054021574e-01 7.403265848435e+01 -2.689869861196e+01 1.883964221108e+01 6.092418985570e-01 6.183808567441e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327794035436e+00 4.780855187913e+02 -2.471975708679e+00 -2.111733836160e-01 7.378240279241e+01 -2.686178325815e+01 1.875706218373e+01 5.618723509812e-01 6.173942486545e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851591325e+00 4.778114380422e+02 -2.561062386004e+00 -2.221510129817e-01 7.350112834257e+01 -2.680880203628e+01 1.866984890415e+01 4.985025235692e-01 6.163143120606e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285661198e+00 4.775040895865e+02 -2.668034051295e+00 -2.441108580577e-01 7.317671720056e+01 -2.673805960055e+01 1.857379737420e+01 4.262388484659e-01 6.150993692058e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444136255e+00 4.771681837267e+02 -2.799887776992e+00 -2.705354073395e-01 7.279341540882e+01 -2.664816559899e+01 1.846675383797e+01 3.503620728323e-01 6.137074473321e+04
