VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.280695162559e-01 3.889470108648e+02 4.215698006729e+01 -3.181795875163e+01 4.242147208279e+00 -7.335971018777e+01 3.591381003673e+01 1.319407044753e+02 4.703232336790e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.218875909196e-01 3.839714232872e+02 3.268624052916e+01 -2.842002679919e+01 4.575208746824e+00 -6.963267333403e+01 4.329247182367e+01 1.285115462325e+02 5.179293544865e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.156348890012e-01 3.790938907243e+02 2.462683543850e+01 -2.398901086720e+01 4.637711858330e+00 -6.557359438090e+01 5.050772543944e+01 1.246717894789e+02 5.357685694594e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.080551010303e-01 3.743404621074e+02 1.894674816078e+01 -1.923980240749e+01 4.528446730501e+00 -6.142535188590e+01 5.711218836224e+01 1.205261116712e+02 5.361965808543e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.031241722867e-01 3.704676248183e+02 1.592479706934e+01 -1.500277149283e+01 4.288985496452e+00 -5.735823137093e+01 6.278414773159e+01 1.162813615740e+02 5.172256993828e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.046655667463e-01 3.675573014072e+02 1.487449211205e+01 -1.155142253863e+01 4.012386179827e+00 -5.355401769032e+01 6.740428894989e+01 1.120953686220e+02 4.814417687703e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.147830455857e-01 3.657450700938e+02 1.541509431026e+01 -9.035813895216e+00 3.796282136748e+00 -5.010878686132e+01 7.113116420717e+01 1.080415334802e+02 4.402720227602e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.321605002968e-01 3.647128041111e+02 1.826264697609e+01 -7.065989354196e+00 3.657883759270e+00 -4.710056349943e+01 7.416214585595e+01 1.041174791249e+02 4.016970944363e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.529779503233e-01 3.643711115353e+02 2.225092215925e+01 -5.157812060603e+00 3.564732295831e+00 -4.449615144675e+01 7.653785289660e+01 1.002696028302e+02 3.683865399247e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.721659153066e-01 3.643934174482e+02 2.670518628199e+01 -3.385742600209e+00 3.488428212436e+00 -4.223393112153e+01 7.855868876455e+01 9.647450253562e+01 3.421954267211e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.853723363544e-01 3.644519265715e+02 3.130704560312e+01 -1.891406620277e+00 3.410989194328e+00 -4.025811293876e+01 8.022782441029e+01 9.281628654532e+01 3.234118382277e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.890589420301e-01 3.644753932850e+02 3.543272796454e+01 -6.755942855455e-01 3.347625960905e+00 -3.850993330413e+01 8.151303082608e+01 8.939821531742e+01 3.144387408052e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.841930021919e-01 3.642869095316e+02 3.857802713886e+01 2.054686728711e-01 3.298368796723e+00 -3.697705134893e+01 8.248629947097e+01 8.619845680340e+01 3.138254338505e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.758966187769e-01 3.640049438784e+02 4.061426315137e+01 5.604848144604e-01 3.269477924274e+00 -3.562647927761e+01 8.320298113411e+01 8.318043252874e+01 3.179337206614e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.656273057094e-01 3.637573735341e+02 4.175677401256e+01 2.368703752616e-02 3.503923868478e+00 -3.443817342939e+01 8.362321182143e+01 8.039891831941e+01 3.509609432913e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.507180447942e-01 3.642732963791e+02 4.155924816803e+01 -2.534350833806e+00 4.920859095388e+00 -3.348229308896e+01 8.353768761209e+01 7.790426562430e+01 5.148227846480e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.294377809406e-01 3.657231870799e+02 3.929163054018e+01 -7.654026178873e+00 8.181759818282e+00 -3.280268879410e+01 8.291348006473e+01 7.568435268133e+01 9.079558128712e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.100637306733e-01 3.689605717656e+02 3.284728739362e+01 -1.390205129346e+01 1.234116548999e+01 -3.233190732544e+01 8.177206330299e+01 7.398428148071e+01 1.448764084549e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.958265018560e-01 3.727221077949e+02 2.366480544643e+01 -2.033810783827e+01 1.665875744299e+01 -3.204696627643e+01 8.006554429835e+01 7.279623837181e+01 2.044090210522e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.877974151273e-01 3.752706527695e+02 1.289728476854e+01 -2.361742792607e+01 2.062473219128e+01 -3.226584239560e+01 7.756634521297e+01 7.221785045882e+01 2.597126149123e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.852696279467e-01 3.777644950170e+02 3.636722668348e+00 -2.407579826910e+01 2.401632180277e+01 -3.334588222247e+01 7.468886390742e+01 7.229337342231e+01 3.046744863103e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.965993281026e-01 3.792048846988e+02 -1.493482215374e+00 -2.354899913821e+01 2.689165972951e+01 -3.466563089749e+01 7.193430039071e+01 7.233008718968e+01 3.282073888068e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.501496573635e-01 3.796078619205e+02 -2.746333014001e+00 -2.206449312349e+01 2.955781130379e+01 -3.592261786378e+01 6.974212118818e+01 7.204310136051e+01 3.175578569769e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.185467909282e-01 3.778427463442e+02 -1.154283464019e+00 -2.090015196627e+01 3.294793358431e+01 -3.658077086360e+01 6.698625122373e+01 7.294350282630e+01 2.616832526094e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.033581661616e+00 3.769862891469e+02 1.552081118377e-01 -1.826320617952e+01 3.563184118951e+01 -3.771894992280e+01 6.586619366858e+01 7.218514767268e+01 1.362362425545e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.813794232482e+00 3.756730124724e+02 2.259322189874e+00 -1.575829983696e+01 3.833430816401e+01 -3.875965741953e+01 6.521040374779e+01 7.157402018135e+01 7.961215049148e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.692328978608e+00 3.743927804915e+02 4.480490803616e+00 -1.335414757228e+01 4.080910785310e+01 -3.977774146388e+01 6.514575258176e+01 7.133728667124e+01 5.594307323374e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.575382476359e+00 3.736937677916e+02 6.762639617722e+00 -1.145553555993e+01 4.304299861720e+01 -4.078850904948e+01 6.627275595458e+01 7.169399619526e+01 4.400468429478e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.378994519399e+00 3.729685924029e+02 8.649094904351e+00 -1.048070389063e+01 4.496092936644e+01 -4.175550754447e+01 6.801727089641e+01 7.223036568425e+01 3.733116669948e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.037104662290e+00 3.721252637603e+02 9.717514648080e+00 -1.002496247519e+01 4.701262729083e+01 -4.270004711171e+01 6.996274600806e+01 7.275335220858e+01 3.382790877309e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.573025432345e+00 3.712994608821e+02 1.006276306695e+01 -9.843181325387e+00 5.054734411393e+01 -4.357320175061e+01 7.209531347326e+01 7.288812786904e+01 3.279695886607e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.322745069780e+00 3.708510060874e+02 9.957697501773e+00 -1.036084192310e+01 5.992427887765e+01 -4.424616288967e+01 7.388146428809e+01 7.236828105140e+01 3.412189582236e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.692080118254e+00 3.709513729742e+02 9.001833877742e+00 -1.237151887839e+01 8.001961084115e+01 -4.461004459106e+01 7.476913431972e+01 7.132294184484e+01 3.740667054393e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.417216633420e+00 3.712529512759e+02 6.943350187261e+00 -1.532850875513e+01 1.082134208229e+02 -4.468680974831e+01 7.504626580609e+01 6.980102842793e+01 4.138086556871e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.123453410362e+01 3.716816634602e+02 4.336417051766e+00 -1.864760232477e+01 1.408925623691e+02 -4.463380755636e+01 7.531635564453e+01 6.717436957368e+01 4.524176458787e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.294438544221e+01 3.722947851785e+02 1.156273130137e+00 -2.150075848755e+01 1.750000184007e+02 -4.455285749672e+01 7.650261413676e+01 6.301918118894e+01 4.882928199859e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.427550793404e+01 3.732198150796e+02 -2.640657671327e+00 -2.335372897858e+01 2.078003392357e+02 -4.447919181474e+01 7.912130389481e+01 5.720446893020e+01 5.263690934963e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.478381949744e+01 3.744008237875e+02 -6.588453294091e+00 -2.448966976452e+01 2.370995413887e+02 -4.440143514981e+01 8.243988515686e+01 5.070172706097e+01 5.805829958805e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.476792752960e+01 3.754707463008e+02 -1.033487989087e+01 -2.509918626388e+01 2.617761623264e+02 -4.429046177167e+01 8.580069883729e+01 4.424960622778e+01 6.419588098866e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.455975923336e+01 3.762763211026e+02 -1.363458120329e+01 -2.528500360041e+01 2.819708439594e+02 -4.414908309675e+01 8.883123290255e+01 3.834924059311e+01 7.014327504914e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.429174076937e+01 3.768465846226e+02 -1.633133387608e+01 -2.521296009543e+01 2.982799473323e+02 -4.397369122174e+01 9.122327463788e+01 3.322706558066e+01 7.559184815091e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.400482620182e+01 3.773457489044e+02 -1.835301874541e+01 -2.496171487678e+01 3.112936674903e+02 -4.373649149527e+01 9.276922063152e+01 2.890603827395e+01 8.050614620709e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.369296063810e+01 3.779567934117e+02 -1.971760201481e+01 -2.434537751806e+01 3.195580441536e+02 -4.338750303875e+01 9.326983035913e+01 2.520451347977e+01 8.453121557906e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.325790615577e+01 3.792823712419e+02 -2.055002243395e+01 -2.275852723799e+01 3.229311385609e+02 -4.290484317177e+01 9.299069170049e+01 2.163251866456e+01 8.825409920745e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.252756718827e+01 3.829091910366e+02 -2.080239000219e+01 -2.050970566113e+01 3.165143611993e+02 -4.219698749434e+01 9.095131742843e+01 1.746549243590e+01 9.162355654383e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.122200376520e+01 3.911481342225e+02 -2.031939805542e+01 -1.771013568183e+01 2.951273223768e+02 -4.117780053753e+01 8.349088021285e+01 1.262458389101e+01 9.497947588468e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.344241237852e+00 4.043318470993e+02 -1.774093711587e+01 -1.391490224883e+01 2.324807732587e+02 -3.933866383976e+01 6.803029660714e+01 8.161807155609e+00 8.920773453838e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 7.649137704186e+00 4.179406232707e+02 -1.225992751411e+01 -1.004960131040e+01 1.632468553344e+02 -3.726585535165e+01 5.278219181795e+01 5.393493473122e+00 7.650049457165e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.217714699398e+00 4.309181765394e+02 -5.871186953761e+00 -5.841727151109e+00 1.068049348371e+02 -3.560358695275e+01 3.987833872714e+01 3.047780914085e+00 6.193315375200e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.489605459434e+00 4.376860941499e+02 -2.587314511668e+00 -3.577245525280e+00 8.262671779194e+01 -3.464651599205e+01 3.367050926913e+01 1.727437475208e+00 5.447979898198e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.220176194792e+00 4.401055172644e+02 -1.418546834788e+00 -2.815872601393e+00 7.516339500654e+01 -3.410682244175e+01 3.155700685283e+01 1.187638049666e+00 5.214221633775e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.102997018542e+00 4.412355129771e+02 -8.837371327765e-01 -2.578157817465e+00 7.235311156391e+01 -3.397283053765e+01 3.080312853784e+01 9.478854868724e-01 5.134700051622e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.040147979544e+00 4.419894671245e+02 -5.807615577520e-01 -2.505376225231e+00 7.093829106468e+01 -3.420123420051e+01 3.045138347769e+01 7.913106178966e-01 5.096935977548e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.047191871866e+00 4.426595743607e+02 -2.784293171868e-01 -2.483311998785e+00 7.100260750000e+01 -3.439146136415e+01 3.022476616546e+01 6.189325344751e-01 5.094228474868e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.095361885684e+00 4.433680033652e+02 1.109718814310e-01 -2.477774693687e+00 7.206338266555e+01 -3.448926853903e+01 3.012212894792e+01 4.251427680639e-01 5.121507304576e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.140975780322e+00 4.441226560580e+02 3.747018473847e-01 -2.485159631395e+00 7.310226611715e+01 -3.457525517311e+01 3.017452554826e+01 2.347220983830e-01 5.149240473540e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.194982816329e+00 4.448562510029e+02 4.721343235914e-01 -2.503752142840e+00 7.431644199573e+01 -3.470042047868e+01 3.033927243603e+01 6.307050788102e-02 5.180293517820e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.265902967350e+00 4.456242013633e+02 5.067573900386e-01 -2.523531804155e+00 7.587990870347e+01 -3.485564784323e+01 3.053947679857e+01 -8.386650805638e-02 5.217972492886e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355652242008e+00 4.464640159343e+02 5.220533483170e-01 -2.543176060334e+00 7.785194169724e+01 -3.499946487876e+01 3.073596510660e+01 -2.038905759934e-01 5.263801336906e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.461692026289e+00 4.473900466208e+02 5.215918345894e-01 -2.564580694045e+00 8.021127555489e+01 -3.508921813190e+01 3.091037575376e+01 -2.945685116588e-01 5.317968837364e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582206479601e+00 4.484085784431e+02 4.608508475277e-01 -2.586869382717e+00 8.292800266185e+01 -3.509429740176e+01 3.105404215214e+01 -3.545737473277e-01 5.379327672002e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.715951646657e+00 4.495181515028e+02 3.386474693667e-01 -2.603014423551e+00 8.598495332307e+01 -3.500128931016e+01 3.116817580067e+01 -3.903122407957e-01 5.447055925623e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861446670375e+00 4.507146045176e+02 1.827340271616e-01 -2.619241300744e+00 8.935930339349e+01 -3.481123138062e+01 3.125688292004e+01 -4.032811452620e-01 5.520247613814e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014556372900e+00 4.520013384694e+02 6.599621750912e-03 -2.636934777059e+00 9.302245446285e+01 -3.453827226687e+01 3.132997946500e+01 -4.052758854282e-01 5.600173568950e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145170706404e+00 4.533941599307e+02 -1.827107919140e-01 -2.659017858032e+00 9.694540754571e+01 -3.420429381095e+01 3.140486692167e+01 -3.865319455010e-01 5.712203037816e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230554468215e+00 4.549056128408e+02 -3.926786027405e-01 -2.695667368016e+00 1.010878883552e+02 -3.382978095492e+01 3.149191833332e+01 -2.851380517881e-01 5.874682989367e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301805088623e+00 4.565190847047e+02 -6.502507433737e-01 -2.735465988514e+00 1.053627440167e+02 -3.342570458391e+01 3.157567830102e+01 -8.769142640513e-02 6.053906016107e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372038417652e+00 4.581855757737e+02 -9.894188142968e-01 -2.804064029784e+00 1.095962474329e+02 -3.299400324388e+01 3.160502326137e+01 1.560442914624e-01 6.227823402202e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436543494380e+00 4.598388336463e+02 -1.420683845060e+00 -2.895686107131e+00 1.135125411851e+02 -3.253869883440e+01 3.151172365985e+01 4.339547390822e-01 6.385871028902e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482087193728e+00 4.614067132641e+02 -1.916601485127e+00 -2.990656284521e+00 1.167603422205e+02 -3.206861075899e+01 3.127884394589e+01 7.405373363225e-01 6.522649459055e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486982624688e+00 4.628393106959e+02 -2.440596572922e+00 -3.070400140040e+00 1.189162543112e+02 -3.159378336704e+01 3.098553942678e+01 1.058865638789e+00 6.638309393798e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441907919593e+00 4.639877792194e+02 -2.770620249815e+00 -3.145092443005e+00 1.196976983030e+02 -3.126978071811e+01 3.055324670154e+01 1.361223392503e+00 6.728927485908e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336183383626e+00 4.651476381664e+02 -3.258320972959e+00 -3.158081078067e+00 1.193445218086e+02 -3.080661050056e+01 3.005020197311e+01 1.630016966995e+00 6.821094748774e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210948219166e+00 4.661770505895e+02 -3.620250359507e+00 -3.147558818395e+00 1.178472273086e+02 -3.033990985383e+01 2.952284972127e+01 1.830670793280e+00 6.871364471162e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069622912248e+00 4.671199424680e+02 -3.838875288271e+00 -3.108215832986e+00 1.154838915790e+02 -2.986109239565e+01 2.900058167238e+01 1.953633566769e+00 6.890418580406e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897005143341e+00 4.680170600126e+02 -3.930911156539e+00 -3.008563313180e+00 1.124557650396e+02 -2.936784629844e+01 2.848408795080e+01 2.023653223222e+00 6.906177577692e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661426028e+00 4.688989622112e+02 -3.949655074697e+00 -2.875804324460e+00 1.091514838006e+02 -2.887431084107e+01 2.796796525854e+01 2.039392037144e+00 6.914707816442e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543157884901e+00 4.697699287129e+02 -3.939630076615e+00 -2.728983569403e+00 1.058005229202e+02 -2.840987182778e+01 2.745250961436e+01 2.023249477547e+00 6.912187230151e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384252822949e+00 4.706255090577e+02 -3.898337406526e+00 -2.584049879970e+00 1.024735256351e+02 -2.800642398536e+01 2.694062165004e+01 1.962259213733e+00 6.892395881874e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243058604060e+00 4.714641286147e+02 -3.814551975427e+00 -2.432611386425e+00 9.927703992395e+01 -2.768467238192e+01 2.643133496411e+01 1.825737502767e+00 6.857213112945e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119148991294e+00 4.722836350484e+02 -3.731487414155e+00 -2.270732729869e+00 9.623373173820e+01 -2.744925002273e+01 2.592363666055e+01 1.670106927968e+00 6.807899621487e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009416507938e+00 4.730773464616e+02 -3.653634988393e+00 -2.105354777358e+00 9.340179638638e+01 -2.729136580242e+01 2.541409068451e+01 1.515538052812e+00 6.752308560049e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909637446112e+00 4.738338077615e+02 -3.565040378068e+00 -1.944114859547e+00 9.083111430107e+01 -2.719298750592e+01 2.489578666866e+01 1.365249783844e+00 6.699920376429e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089723765e+00 4.745403256395e+02 -3.446764885895e+00 -1.790746285800e+00 8.859041376980e+01 -2.713335148190e+01 2.435941407283e+01 1.220119869399e+00 6.649156546037e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760150936018e+00 4.752010965622e+02 -3.321038519887e+00 -1.647286372217e+00 8.654662208023e+01 -2.709407351771e+01 2.382609027669e+01 1.084021074581e+00 6.584384698214e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703761630612e+00 4.758232939996e+02 -3.198370128150e+00 -1.512781145275e+00 8.465278181364e+01 -2.706290175288e+01 2.330662145353e+01 9.601235436086e-01 6.517494127140e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648416323785e+00 4.764079797123e+02 -3.069666810173e+00 -1.386244639327e+00 8.293685954027e+01 -2.703305078343e+01 2.279672403225e+01 8.506790459268e-01 6.461394219252e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595822885536e+00 4.769535622221e+02 -2.927442959227e+00 -1.268122384863e+00 8.141761875706e+01 -2.700189710542e+01 2.229472948319e+01 7.585105649732e-01 6.415610090473e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384975668e+00 4.774566752082e+02 -2.771633191018e+00 -1.158313092830e+00 8.008803925657e+01 -2.696990478621e+01 2.180527913085e+01 6.864537632083e-01 6.376649943307e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655165045e+00 4.779097564461e+02 -2.609152249982e+00 -1.055394677157e+00 7.892923687189e+01 -2.693892750232e+01 2.133690784271e+01 6.365276587407e-01 6.342566532998e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012780514e+00 4.783018842943e+02 -2.450817253413e+00 -9.565264597259e-01 7.791847415853e+01 -2.691105008459e+01 2.089756992994e+01 6.089417581630e-01 6.312665292433e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235652460e+00 4.786239505531e+02 -2.308152296066e+00 -8.578625462578e-01 7.702258073013e+01 -2.688732857221e+01 2.049161011996e+01 5.994649418461e-01 6.286169744248e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721291757e+00 4.788590293913e+02 -2.200951274739e+00 -7.561294926182e-01 7.624800835015e+01 -2.686826147276e+01 2.013066625023e+01 5.982266819857e-01 6.263164233735e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329286494e+00 4.789723745448e+02 -2.161362375529e+00 -6.525314930120e-01 7.578902503707e+01 -2.685432638768e+01 1.985200784063e+01 6.074489226690e-01 6.248688449241e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380093797931e+00 4.790321136504e+02 -2.150820988679e+00 -5.510891881966e-01 7.543285698966e+01 -2.684483944509e+01 1.961158655626e+01 6.324290512201e-01 6.236706278424e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377564988431e+00 4.789884969805e+02 -2.076271068516e+00 -4.780273057484e-01 7.531134947968e+01 -2.696759638254e+01 1.945552221074e+01 6.255696247479e-01 6.230235656816e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961771133e+00 4.789497684961e+02 -2.097656371618e+00 -3.893849901554e-01 7.498385880481e+01 -2.695427278589e+01 1.924733081104e+01 6.472865011442e-01 6.219627011136e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412167492e+00 4.788390358046e+02 -2.160457063513e+00 -3.154312725685e-01 7.470417928686e+01 -2.694486633495e+01 1.909490516760e+01 6.526769972894e-01 6.210006506647e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045354052e+00 4.786982657129e+02 -2.237973910457e+00 -2.607646309946e-01 7.447562632883e+01 -2.693610188523e+01 1.900208198011e+01 6.485415221163e-01 6.201494415342e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448437816e+00 4.785281428789e+02 -2.316536085483e+00 -2.286094110936e-01 7.426034454972e+01 -2.692216766021e+01 1.892091217864e+01 6.362347052744e-01 6.192964147284e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544475567e+00 4.783243544177e+02 -2.393169379609e+00 -2.128061856484e-01 7.403265893458e+01 -2.689869932611e+01 1.883964142105e+01 6.092446301321e-01 6.183808560760e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793974484e+00 4.780855205735e+02 -2.471975920409e+00 -2.111732574011e-01 7.378240116729e+01 -2.686178438479e+01 1.875706116727e+01 5.618736996604e-01 6.173942437144e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851501252e+00 4.778114388279e+02 -2.561062207194e+00 -2.221498368151e-01 7.350112606238e+01 -2.680880320945e+01 1.866984859679e+01 4.985021569410e-01 6.163143057399e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285631455e+00 4.775040889694e+02 -2.668034013904e+00 -2.441083147576e-01 7.317671658792e+01 -2.673806063685e+01 1.857379819495e+01 4.262369975982e-01 6.150993682358e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444237818e+00 4.771681815925e+02 -2.799888531842e+00 -2.705317852416e-01 7.279341831262e+01 -2.664816646929e+01 1.846675572159e+01 3.503592749784e-01 6.137074572424e+04
