VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.396161985529e-01 3.773556441879e+02 1.295148637380e+01 -1.583974622382e+01 4.860930113326e+00 -4.951859283047e+01 6.521143063134e+01 1.131097099809e+02 7.415305100383e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.427039296992e-01 3.740366788486e+02 1.280967208680e+01 -1.334143765499e+01 4.513098513346e+00 -4.576244682170e+01 6.876875068929e+01 1.090061422755e+02 6.802049417713e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.539024225870e-01 3.718521295903e+02 1.477416911718e+01 -1.189078692944e+01 4.224552475226e+00 -4.245475981567e+01 7.144431054559e+01 1.051263721661e+02 6.086603665605e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.743603274578e-01 3.705056415519e+02 1.836678563557e+01 -1.036716764096e+01 4.049944849009e+00 -3.963359385877e+01 7.336739775101e+01 1.014378496708e+02 5.402939748161e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.007486935105e-01 3.694660857427e+02 2.225531680103e+01 -8.417548976788e+00 3.951512489969e+00 -3.724856287105e+01 7.476622499356e+01 9.790267197494e+01 4.811856831015e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.287832055546e-01 3.684864331593e+02 2.625011881604e+01 -6.178448253260e+00 3.888255751828e+00 -3.527647322244e+01 7.580602476718e+01 9.448183447400e+01 4.335016944989e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.535017539379e-01 3.674162064693e+02 2.992481855096e+01 -3.617449657305e+00 3.851348208782e+00 -3.371580935283e+01 7.657427825040e+01 9.126978780916e+01 3.995016786837e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.697633822721e-01 3.661637402638e+02 3.304016462237e+01 -1.072567930126e+00 3.826093767045e+00 -3.245508020744e+01 7.713982879905e+01 8.825246483128e+01 3.791608628290e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.763021323300e-01 3.648488118985e+02 3.554709301058e+01 1.072755892741e+00 3.813029325544e+00 -3.140191408940e+01 7.757943356415e+01 8.535992053886e+01 3.711691840690e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.747560666213e-01 3.635392038834e+02 3.760308126909e+01 2.403209856783e+00 3.862903224731e+00 -3.051152893908e+01 7.788426610329e+01 8.259392891114e+01 3.772285327915e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.680764824426e-01 3.623293962464e+02 3.936990145905e+01 2.838041912292e+00 4.168298258875e+00 -2.976028373823e+01 7.800222114123e+01 7.997145051000e+01 4.136975102125e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.578090118302e-01 3.614978902826e+02 4.030774017199e+01 2.186055646018e+00 5.435380810907e+00 -2.912843816892e+01 7.786346997872e+01 7.754624777498e+01 5.555365791581e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.402118463158e-01 3.617551903595e+02 3.988727619197e+01 -8.206150027923e-01 8.414667432419e+00 -2.862049980058e+01 7.737170164421e+01 7.530259596741e+01 9.051877881817e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.186717640223e-01 3.629222078245e+02 3.683481574018e+01 -7.152405793115e+00 1.256867890064e+01 -2.831140294693e+01 7.655802690428e+01 7.319412848187e+01 1.439135049150e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.999372316633e-01 3.658305181189e+02 2.922643745445e+01 -1.492286871479e+01 1.714466311362e+01 -2.818987436339e+01 7.525127443516e+01 7.149723906956e+01 2.077604523382e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.875447234486e-01 3.688561149777e+02 1.945087264681e+01 -2.241138789276e+01 2.138278577966e+01 -2.854396499196e+01 7.347526133679e+01 7.031673240742e+01 2.697490264843e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.799967975874e-01 3.713142722423e+02 9.207025294344e+00 -2.660805677116e+01 2.469472485554e+01 -2.965205746466e+01 7.125187505073e+01 6.958460390039e+01 3.195816175203e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.756541713008e-01 3.735465693541e+02 1.043332939046e+00 -2.787445224916e+01 2.677275096990e+01 -3.131736573667e+01 6.889733912267e+01 6.928444941086e+01 3.516955678970e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.767252951653e-01 3.749412412101e+02 -3.045346220922e+00 -2.785397580404e+01 2.789357243907e+01 -3.305625075470e+01 6.665942307523e+01 6.915776097846e+01 3.649935394159e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.110776969448e-01 3.756711317840e+02 -4.014091346807e+00 -2.705798882608e+01 2.875887629502e+01 -3.461978181755e+01 6.480015599881e+01 6.890199742711e+01 3.476197221403e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.696689548421e-01 3.756605953164e+02 -3.626668913562e+00 -2.496839630995e+01 2.987911530425e+01 -3.596856277145e+01 6.336878625874e+01 6.841951172900e+01 2.632203012789e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 9.324526796757e-01 3.749905628292e+02 -2.149783615499e+00 -2.244128957864e+01 3.170225528174e+01 -3.715162954367e+01 6.236273985417e+01 6.778779642548e+01 1.330773580444e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.600992971629e+00 3.738430659811e+02 4.445895074516e-02 -1.992375652261e+01 3.438772434817e+01 -3.822610451884e+01 6.168810027725e+01 6.726516177184e+01 8.070384808211e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.292537308872e+00 3.714501780227e+02 2.463796293732e+00 -1.781916221656e+01 3.826065305098e+01 -3.915337703407e+01 5.970910018773e+01 6.817218398766e+01 6.158175813731e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.087396046354e+00 3.706090199979e+02 5.061842859299e+00 -1.557332403142e+01 4.179757063576e+01 -4.031070915134e+01 5.997512417665e+01 6.839563870807e+01 4.953583865063e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.877346587861e+00 3.697846998230e+02 7.698436276811e+00 -1.418148683219e+01 4.493152037610e+01 -4.155266944879e+01 6.121031919661e+01 6.870609139900e+01 4.221128108409e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.609557261894e+00 3.690138640479e+02 9.857034483043e+00 -1.345224537788e+01 4.751527499103e+01 -4.290561252988e+01 6.308968258008e+01 6.920335617048e+01 3.743585106318e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.228866297071e+00 3.684373602044e+02 1.121760534331e+01 -1.300500556509e+01 4.991560863440e+01 -4.433186006988e+01 6.530718185583e+01 7.005297418689e+01 3.459431251892e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.744792985913e+00 3.680989024745e+02 1.178998198977e+01 -1.278638921809e+01 5.337143593353e+01 -4.569702223118e+01 6.783343544886e+01 7.079803122688e+01 3.360718156051e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.433775493860e+00 3.682526569072e+02 1.184153833853e+01 -1.322214725483e+01 6.204341287253e+01 -4.679973920717e+01 7.043104355213e+01 7.072246492665e+01 3.473885618981e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.742161207770e+00 3.688860707746e+02 1.122799120129e+01 -1.503848969473e+01 8.163864999915e+01 -4.745342769706e+01 7.241296115193e+01 6.990431513863e+01 3.790950382463e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.475675816151e+00 3.697422360732e+02 9.128856508791e+00 -1.772993861767e+01 1.106806719810e+02 -4.764442139735e+01 7.388081915699e+01 6.879183033134e+01 4.204132856400e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.135570450821e+01 3.706840404379e+02 5.889886815285e+00 -2.060439484866e+01 1.456133758248e+02 -4.750904839180e+01 7.555556640091e+01 6.691044623822e+01 4.623577506944e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.319150371587e+01 3.717830986977e+02 1.897552894440e+00 -2.296348804001e+01 1.833592616662e+02 -4.718377258990e+01 7.816606493781e+01 6.280485086266e+01 5.018315149541e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.476521999724e+01 3.730586426367e+02 -2.256280223356e+00 -2.453362504591e+01 2.211044389539e+02 -4.676881163749e+01 8.141882201866e+01 5.659335645247e+01 5.412844013983e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.558105791390e+01 3.744080580975e+02 -6.238425559881e+00 -2.538803535848e+01 2.546464699735e+02 -4.627687459781e+01 8.475107335481e+01 4.944240191441e+01 5.915594543755e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.569791302971e+01 3.757749732340e+02 -9.890381426816e+00 -2.568607634169e+01 2.806264572589e+02 -4.571306465186e+01 8.769553958552e+01 4.230585982889e+01 6.474118463831e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.553233505527e+01 3.771031555800e+02 -1.304023564255e+01 -2.564822018294e+01 2.981904596601e+02 -4.511243859694e+01 8.995494878979e+01 3.583412323933e+01 6.953382867753e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.523372622609e+01 3.784394421492e+02 -1.557879238910e+01 -2.535294382517e+01 3.076795794072e+02 -4.452631141539e+01 9.131861087425e+01 3.032603804600e+01 7.315900949927e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.476624696284e+01 3.799153664658e+02 -1.749027814350e+01 -2.445176425951e+01 3.110859883783e+02 -4.394678859242e+01 9.191991930084e+01 2.576583497153e+01 7.634630066541e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.388450291496e+01 3.824205769160e+02 -1.859499981058e+01 -2.253419798613e+01 3.079851475700e+02 -4.332031453160e+01 9.116546434685e+01 2.125831319937e+01 8.046227596988e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.258738493628e+01 3.874618354629e+02 -1.895102167174e+01 -2.006737843731e+01 2.952913380866e+02 -4.247532703677e+01 8.788395895129e+01 1.631483972678e+01 8.496523815492e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.093435079596e+01 3.964112396713e+02 -1.845715221192e+01 -1.702154192950e+01 2.577514147880e+02 -4.110708552269e+01 7.774460154797e+01 1.123700796136e+01 8.495206026553e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.014429595594e+00 4.087770643173e+02 -1.568877807582e+01 -1.288669712956e+01 1.923246846102e+02 -3.903896101647e+01 6.244556700323e+01 7.380530539291e+00 7.663982344535e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.288761707555e+00 4.219201749063e+02 -9.996222900309e+00 -8.440384762594e+00 1.336471296384e+02 -3.704062172057e+01 4.812589554661e+01 4.749408257018e+00 6.600029578897e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.112856114241e+00 4.319026785686e+02 -5.086868932446e+00 -5.121520350782e+00 9.728380408957e+01 -3.558571349808e+01 3.845485114789e+01 2.921856053576e+00 5.754773546903e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.577867481815e+00 4.366808021222e+02 -2.860545816034e+00 -3.541473051906e+00 8.284326722072e+01 -3.474504079504e+01 3.408965139748e+01 1.932738391333e+00 5.377786234743e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.354721267837e+00 4.387446199919e+02 -2.086165796121e+00 -2.998002111438e+00 7.771461412913e+01 -3.424247659088e+01 3.246514405606e+01 1.586718003686e+00 5.255835209477e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.223628772891e+00 4.398006204905e+02 -1.664893318741e+00 -2.723841448016e+00 7.478420125178e+01 -3.407881502906e+01 3.161658310925e+01 1.378994048465e+00 5.184686077894e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.133335762894e+00 4.404584350384e+02 -1.417043099903e+00 -2.594586745964e+00 7.283759296349e+01 -3.423268334035e+01 3.113980916739e+01 1.255035921107e+00 5.138536780442e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.080495490222e+00 4.409800134380e+02 -1.178044294786e+00 -2.531008828896e+00 7.170580189033e+01 -3.433982337810e+01 3.080820341941e+01 1.142917261016e+00 5.111194800115e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.075315570971e+00 4.414626774424e+02 -8.183599329316e-01 -2.506190946793e+00 7.160246148621e+01 -3.435149545760e+01 3.052042354857e+01 9.794402458480e-01 5.108995528047e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.082602067688e+00 4.419889700226e+02 -4.328941904333e-01 -2.495263435821e+00 7.177816426531e+01 -3.434075119110e+01 3.028272852111e+01 7.919925077275e-01 5.114192110030e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.092178715126e+00 4.426028352742e+02 -9.486627602599e-02 -2.488181296157e+00 7.200553361108e+01 -3.436492600020e+01 3.016567005459e+01 6.023336843465e-01 5.120728604818e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.108136950362e+00 4.433150609301e+02 1.781174705283e-01 -2.483574950737e+00 7.237045148050e+01 -3.443912092827e+01 3.017813269515e+01 4.146355609909e-01 5.130565744718e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.137040255839e+00 4.440994252623e+02 3.720432035385e-01 -2.484063469854e+00 7.302136625522e+01 -3.455655263826e+01 3.021822484736e+01 2.321607395361e-01 5.147502761206e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.187916831247e+00 4.448861438285e+02 4.679475176630e-01 -2.495671811747e+00 7.414678267185e+01 -3.470396969611e+01 3.032272608107e+01 6.282071954449e-02 5.175475759786e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263455708548e+00 4.456498621114e+02 5.059066737340e-01 -2.516955478140e+00 7.580862517341e+01 -3.486200448563e+01 3.052025968961e+01 -8.450411943755e-02 5.215471219918e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356127461919e+00 4.464713287181e+02 5.225502476100e-01 -2.541071886551e+00 7.785262814892e+01 -3.500162277313e+01 3.072981089600e+01 -2.044918074551e-01 5.263375669768e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462708092611e+00 4.473868533200e+02 5.218707356405e-01 -2.565265959678e+00 8.022820963593e+01 -3.508866728272e+01 3.091209371077e+01 -2.946109393069e-01 5.318104682879e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582772669765e+00 4.484042275055e+02 4.597253751829e-01 -2.587743366241e+00 8.293773737464e+01 -3.509352135827e+01 3.105694359533e+01 -3.544279779501e-01 5.379416044777e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716106716583e+00 4.495162872651e+02 3.379056947581e-01 -2.603557311361e+00 8.598702348902e+01 -3.500111143465e+01 3.116971229765e+01 -3.899694048830e-01 5.447040219111e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861449544371e+00 4.507146412401e+02 1.825713913972e-01 -2.619474803947e+00 8.935848248083e+01 -3.481138643289e+01 3.125713840075e+01 -4.029638521630e-01 5.520194229813e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014546539181e+00 4.520018118914e+02 6.695213628835e-03 -2.636992697497e+00 9.302163030262e+01 -3.453841397415e+01 3.132979397404e+01 -4.049729864325e-01 5.600132884953e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145168956007e+00 4.533943502301e+02 -1.826358634220e-01 -2.659025961876e+00 9.694530892245e+01 -3.420433958756e+01 3.140479125917e+01 -3.862927612417e-01 5.712198624796e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230592717805e+00 4.549055035061e+02 -3.927098639582e-01 -2.695732872588e+00 1.010883157594e+02 -3.382978904333e+01 3.149205413665e+01 -2.850550635698e-01 5.874671554689e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301860305053e+00 4.565188832889e+02 -6.503455610128e-01 -2.735553773256e+00 1.053633325486e+02 -3.342572381249e+01 3.157590715422e+01 -8.764234179309e-02 6.053886793067e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372074548589e+00 4.581854203332e+02 -9.895165310415e-01 -2.804115768340e+00 1.095967502577e+02 -3.299403796933e+01 3.160522052258e+01 1.561110086280e-01 6.227816731254e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436558379296e+00 4.598387389091e+02 -1.420754908206e+00 -2.895706873081e+00 1.135129009982e+02 -3.253873410244e+01 3.151184813358e+01 4.340217943676e-01 6.385876555178e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482091075735e+00 4.614066643703e+02 -1.916636670530e+00 -2.990664217997e+00 1.167605485234e+02 -3.206863825936e+01 3.127892646080e+01 7.405911174120e-01 6.522657092926e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486984387389e+00 4.628392744917e+02 -2.440611874825e+00 -3.070407851410e+00 1.189163820794e+02 -3.159380482261e+01 3.098560861508e+01 1.058906985047e+00 6.638314722176e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441909658204e+00 4.639877402759e+02 -2.770629399856e+00 -3.145106869095e+00 1.196977805592e+02 -3.126979741498e+01 3.055326772441e+01 1.361254501171e+00 6.728930290529e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336184191701e+00 4.651476077357e+02 -3.258322974983e+00 -3.158098564571e+00 1.193445779100e+02 -3.080662616524e+01 3.005021354328e+01 1.630036920850e+00 6.821097078399e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210948701530e+00 4.661770270172e+02 -3.620248029030e+00 -3.147578076878e+00 1.178472630164e+02 -3.033992416676e+01 2.952286312387e+01 1.830678980625e+00 6.871366014308e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069622501512e+00 4.671199214003e+02 -3.838873749749e+00 -3.108236845894e+00 1.154839102129e+02 -2.986110474733e+01 2.900059892178e+01 1.953630062436e+00 6.890420149071e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897004742868e+00 4.680170380293e+02 -3.930914336284e+00 -3.008583723132e+00 1.124557758865e+02 -2.936785634243e+01 2.848410870315e+01 2.023642836369e+00 6.906178702422e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661653916e+00 4.688989381076e+02 -3.949661030334e+00 -2.875817528514e+00 1.091514955893e+02 -2.887431855328e+01 2.796798879888e+01 2.039376130230e+00 6.914708280964e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543158746090e+00 4.697699039196e+02 -3.939637618171e+00 -2.728989763576e+00 1.058005404468e+02 -2.840987671200e+01 2.745253342954e+01 2.023230267564e+00 6.912187298247e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384254190272e+00 4.706254862984e+02 -3.898349831563e+00 -2.584046762508e+00 1.024735512063e+02 -2.800642552807e+01 2.694064323538e+01 1.962225659380e+00 6.892395850784e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060197104e+00 4.714641107067e+02 -3.814564464108e+00 -2.432597046879e+00 9.927707233379e+01 -2.768467056051e+01 2.643135331462e+01 1.825694814350e+00 6.857213269197e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119150373133e+00 4.722836239557e+02 -3.731497810325e+00 -2.270709031707e+00 9.623376490949e+01 -2.744924542992e+01 2.592365153705e+01 1.670061877719e+00 6.807900132474e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417604203e+00 4.730773423447e+02 -3.653642452933e+00 -2.105324929546e+00 9.340183212326e+01 -2.729135962480e+01 2.541410023454e+01 1.515494104785e+00 6.752309668986e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638265817e+00 4.738338095026e+02 -3.565043715607e+00 -1.944082710973e+00 9.083113854264e+01 -2.719298125704e+01 2.489578883232e+01 1.365209260574e+00 6.699921048566e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089375048e+00 4.745403333456e+02 -3.446766498086e+00 -1.790715817190e+00 8.859041521692e+01 -2.713334662697e+01 2.435941107249e+01 1.220084733387e+00 6.649157136079e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149782629e+00 4.752011091853e+02 -3.321039181867e+00 -1.647260633118e+00 8.654660789108e+01 -2.709407122729e+01 2.382608405248e+01 1.083992270673e+00 6.584385216068e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703760510284e+00 4.758233091743e+02 -3.198369069378e+00 -1.512761331620e+00 8.465276045129e+01 -2.706290262469e+01 2.330661324244e+01 9.601015782968e-01 6.517494035143e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415530455e+00 4.764079948318e+02 -3.069663476419e+00 -1.386230202845e+00 8.293683977261e+01 -2.703305462427e+01 2.279671489930e+01 8.506639875445e-01 6.461393780726e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595822495819e+00 4.769535747622e+02 -2.927437845811e+00 -1.268112082356e+00 8.141760817529e+01 -2.700190304550e+01 2.229472037299e+01 7.585018673635e-01 6.415609798592e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548385027728e+00 4.774566830306e+02 -2.771627433431e+00 -1.158305870822e+00 8.008804188421e+01 -2.696991174620e+01 2.180527079942e+01 6.864497081864e-01 6.376650077356e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655621725e+00 4.779097585761e+02 -2.609146948047e+00 -1.055389612342e+00 7.892925134007e+01 -2.693893447907e+01 2.133690098218e+01 6.365256456125e-01 6.342567051259e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470013471458e+00 4.783018816188e+02 -2.450812896346e+00 -9.565230989541e-01 7.791849483408e+01 -2.691105620229e+01 2.089756507002e+01 6.089393605529e-01 6.312665991056e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437236329186e+00 4.786239458264e+02 -2.308148126536e+00 -8.578606369468e-01 7.702260045815e+01 -2.688733331497e+01 2.049160732382e+01 5.994616210205e-01 6.286170395045e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721971191e+00 4.788590233947e+02 -2.200947387519e+00 -7.561287262185e-01 7.624802721855e+01 -2.686826458159e+01 2.013066657838e+01 5.982227464429e-01 6.263164819012e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329850459e+00 4.789723687115e+02 -2.161358903484e+00 -6.525310448939e-01 7.578904020320e+01 -2.685432800385e+01 1.985200982572e+01 6.074432186409e-01 6.248688898794e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094183750e+00 4.790321092528e+02 -2.150817916513e+00 -5.510877190176e-01 7.543286741542e+01 -2.684483995420e+01 1.961158910385e+01 6.324238779993e-01 6.236706592306e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565451526e+00 4.789884958680e+02 -2.076268771898e+00 -4.780209868341e-01 7.531136105298e+01 -2.696759697052e+01 1.945552517713e+01 6.255665688331e-01 6.230235956221e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962238501e+00 4.789497738624e+02 -2.097656697653e+00 -3.893766676530e-01 7.498387078218e+01 -2.695427334635e+01 1.924733246607e+01 6.472866336007e-01 6.219627340202e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412568272e+00 4.788390419641e+02 -2.160460220748e+00 -3.154217609636e-01 7.470419004240e+01 -2.694486694997e+01 1.909490187528e+01 6.526787919764e-01 6.210006830828e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045685642e+00 4.786982704570e+02 -2.237977422358e+00 -2.607551344837e-01 7.447563540691e+01 -2.693610237461e+01 1.900207714117e+01 6.485437704207e-01 6.201494699655e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448684037e+00 4.785281457741e+02 -2.316538804755e+00 -2.286018819097e-01 7.426035124229e+01 -2.692216780006e+01 1.892090783828e+01 6.362378509579e-01 6.192964355375e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544596158e+00 4.783243557068e+02 -2.393170756949e+00 -2.128023418905e-01 7.403266222595e+01 -2.689869896466e+01 1.883963821468e+01 6.092485002579e-01 6.183808664683e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793941046e+00 4.780855209826e+02 -2.471975730618e+00 -2.111723943016e-01 7.378240053203e+01 -2.686178345056e+01 1.875705911040e+01 5.618765749186e-01 6.173942432395e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851315605e+00 4.778114393406e+02 -2.561060624769e+00 -2.221525125767e-01 7.350112160008e+01 -2.680880174693e+01 1.866984724280e+01 4.985044035640e-01 6.163142948580e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285314007e+00 4.775040905125e+02 -2.668031383064e+00 -2.441150017415e-01 7.317670861797e+01 -2.673805882440e+01 1.857379685963e+01 4.262393996649e-01 6.150993465818e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295443807218e+00 4.771681847655e+02 -2.799885190068e+00 -2.705402976323e-01 7.279340716043e+01 -2.664816455537e+01 1.846675381553e+01 3.503623914862e-01 6.137074247365e+04
