VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.464359926533e-01 3.907846980704e+02 4.744137286868e+01 -3.237767433809e+01 3.882568781485e+00 -7.560283165109e+01 3.185129580066e+01 1.338609542755e+02 4.077143759391e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.372980783988e-01 3.859519027905e+02 3.824325053229e+01 -2.961455489479e+01 4.326585340517e+00 -7.211558202044e+01 3.915852185044e+01 1.306303619030e+02 4.669507124051e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.312028223123e-01 3.810977223290e+02 2.975797382344e+01 -2.596016751416e+01 4.534087260251e+00 -6.831531296651e+01 4.653006222032e+01 1.270322833789e+02 4.991511127297e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.235091283757e-01 3.763679167520e+02 2.308657323516e+01 -2.143221805637e+01 4.512829509453e+00 -6.426017584823e+01 5.351121835940e+01 1.230618710050e+02 5.087507531190e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.164508073333e-01 3.721285738034e+02 1.887157966542e+01 -1.701685208598e+01 4.341049000414e+00 -6.018973221348e+01 5.976037689232e+01 1.188984889083e+02 5.008780726613e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.130548580942e-01 3.687568147349e+02 1.695985904633e+01 -1.326286458478e+01 4.075912743667e+00 -5.626126769667e+01 6.500901827670e+01 1.146946633056e+02 4.761919017533e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.179692205998e-01 3.663227637498e+02 1.653494100255e+01 -1.037721046869e+01 3.817117115586e+00 -5.260558788814e+01 6.925224546524e+01 1.105470159626e+02 4.384959395675e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.313038612275e-01 3.648420057636e+02 1.808472372439e+01 -8.205636568143e+00 3.641024001430e+00 -4.934547888586e+01 7.275998717649e+01 1.065261124002e+02 4.009052799400e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.503930228053e-01 3.640372328058e+02 2.144985262753e+01 -6.271146048218e+00 3.531112349090e+00 -4.650230623530e+01 7.555035261378e+01 1.026271493858e+02 3.674370730986e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.700897778975e-01 3.638888176952e+02 2.546709823448e+01 -4.389132933114e+00 3.455966740744e+00 -4.401961074320e+01 7.783345663415e+01 9.877573963676e+01 3.406337594836e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.857236709979e-01 3.638870325661e+02 2.982173069659e+01 -2.764561513147e+00 3.383824807048e+00 -4.184905547831e+01 7.980943187626e+01 9.499051644740e+01 3.203164766022e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.929851159632e-01 3.639228816846e+02 3.405668465085e+01 -1.449946182944e+00 3.315213888793e+00 -3.993605694210e+01 8.138690752358e+01 9.140127640421e+01 3.081618103326e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.906680340216e-01 3.639399819307e+02 3.765789496332e+01 -4.965359997029e-01 3.260230381758e+00 -3.824826305249e+01 8.258478535789e+01 8.809148882716e+01 3.048652168397e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.832056788421e-01 3.637647221683e+02 4.018766208962e+01 8.981854143060e-02 3.215950266543e+00 -3.676621100336e+01 8.346738543379e+01 8.498480697929e+01 3.066757840392e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.734909365338e-01 3.635835025934e+02 4.169241722533e+01 -5.032308087372e-02 3.274698930882e+00 -3.546938816918e+01 8.408876132579e+01 8.208355011752e+01 3.205393879847e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.607249534430e-01 3.637319908939e+02 4.213671336687e+01 -1.577341084241e+00 3.943204462888e+00 -3.434390462934e+01 8.426034705782e+01 7.945801394291e+01 4.011561173982e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.406279041848e-01 3.648141816383e+02 4.093668640194e+01 -5.755678047358e+00 6.404179809668e+00 -3.350558053635e+01 8.388736451135e+01 7.710415403697e+01 6.885889018071e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.199706929066e-01 3.671873687219e+02 3.642926647270e+01 -1.147833438235e+01 1.022975749545e+01 -3.293978416083e+01 8.295416940347e+01 7.517008376734e+01 1.165733422765e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.036335245661e-01 3.711566723208e+02 2.811078139321e+01 -1.800092715970e+01 1.456493932809e+01 -3.255605841470e+01 8.153941876084e+01 7.380019244039e+01 1.742758068679e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.930956793599e-01 3.741795882322e+02 1.783330730462e+01 -2.275889324380e+01 1.878065382559e+01 -3.244638731987e+01 7.934029890927e+01 7.293134353698e+01 2.324210911016e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.883301013331e-01 3.767370460694e+02 7.393127902104e+00 -2.401040854406e+01 2.255711783439e+01 -3.313642392844e+01 7.654762452056e+01 7.283248411001e+01 2.831968070140e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.935230081704e-01 3.787227479497e+02 3.634514470502e-01 -2.369576505509e+01 2.580781900475e+01 -3.436829845381e+01 7.365489514669e+01 7.295074229572e+01 3.181609661483e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.266445703057e-01 3.795404712802e+02 -2.233739891559e+00 -2.256382148497e+01 2.874154267854e+01 -3.563124901432e+01 7.121565836069e+01 7.279759002088e+01 3.216780798377e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.292817529241e-01 3.780535716416e+02 -9.411271294267e-01 -2.169634094381e+01 3.234063758593e+01 -3.623991534261e+01 6.833290552415e+01 7.382295441396e+01 2.982504826573e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.030558236168e-01 3.774103081413e+02 -1.734736765987e-01 -1.886465765834e+01 3.507818748850e+01 -3.742693041109e+01 6.699566991155e+01 7.308599489173e+01 1.777563157310e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.523028863881e+00 3.762197041524e+02 1.722158279060e+00 -1.629240384690e+01 3.778208699092e+01 -3.848426164730e+01 6.620095682750e+01 7.239392397436e+01 9.477986560594e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.393445712159e+00 3.748632106976e+02 3.891342145011e+00 -1.382429671179e+01 4.025127154306e+01 -3.948446273897e+01 6.588154796212e+01 7.199261526756e+01 6.244407033630e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.295681710066e+00 3.740490420057e+02 6.115524031085e+00 -1.168800346309e+01 4.241465371270e+01 -4.046351310872e+01 6.663817403675e+01 7.218335554771e+01 4.717746685753e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.139566866672e+00 3.733686519852e+02 8.102830380871e+00 -1.047556708333e+01 4.426540265234e+01 -4.138516637211e+01 6.824875539467e+01 7.261794285876e+01 3.893668097887e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.849645623865e+00 3.725317194583e+02 9.356672413629e+00 -9.941782198497e+00 4.614325968113e+01 -4.226880445381e+01 7.010080253311e+01 7.304931617692e+01 3.451039596806e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.410715190827e+00 3.716583990916e+02 9.819171157438e+00 -9.684154134049e+00 4.903701035825e+01 -4.310037049832e+01 7.212831359393e+01 7.317993838646e+01 3.279379760137e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.065165964306e+00 3.710369658643e+02 9.799287344588e+00 -9.922594565953e+00 5.650622431689e+01 -4.377973287139e+01 7.390865506912e+01 7.275278993943e+01 3.357442982802e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.297021510342e+00 3.710011534171e+02 9.125131707880e+00 -1.155165255029e+01 7.403330948591e+01 -4.418953874674e+01 7.483709788131e+01 7.178042191296e+01 3.648298124372e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.954614643093e+00 3.712451207473e+02 7.301260554098e+00 -1.430149484419e+01 1.003564653308e+02 -4.431109712296e+01 7.506148838775e+01 7.037606848313e+01 4.034655400588e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.074573385236e+01 3.716161639464e+02 4.838506864196e+00 -1.755975244003e+01 1.317438974549e+02 -4.428312447004e+01 7.514627905116e+01 6.797450713704e+01 4.421495579170e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.247623228274e+01 3.721795370106e+02 1.899345687357e+00 -2.063709367602e+01 1.651363766722e+02 -4.422678798212e+01 7.585544044696e+01 6.428973521700e+01 4.779855158355e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.391855233040e+01 3.730302942397e+02 -1.722876548441e+00 -2.276857076894e+01 1.977971238319e+02 -4.418598744230e+01 7.804559058501e+01 5.890247578037e+01 5.137202443632e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.461224718064e+01 3.741990327968e+02 -5.624226537023e+00 -2.410904017071e+01 2.275187553873e+02 -4.416057288165e+01 8.119886355923e+01 5.259387908738e+01 5.635609624004e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.467359458711e+01 3.753279509370e+02 -9.436853824613e+00 -2.488705297399e+01 2.529800060602e+02 -4.411316625654e+01 8.459976349752e+01 4.615296928534e+01 6.243382770926e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.449394586913e+01 3.762082806155e+02 -1.287702557127e+01 -2.520787573928e+01 2.741692445557e+02 -4.403955673103e+01 8.779486444910e+01 4.013281836982e+01 6.851121028701e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.423494692330e+01 3.768086201706e+02 -1.575860650684e+01 -2.519618991989e+01 2.919514516398e+02 -4.392859909378e+01 9.048607952319e+01 3.483251152451e+01 7.428323488690e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.395623765037e+01 3.771847652931e+02 -1.795486180208e+01 -2.501497955144e+01 3.067703627392e+02 -4.374590899884e+01 9.234090022227e+01 3.031887202111e+01 7.961151963764e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.366995747817e+01 3.775059101067e+02 -1.949875802301e+01 -2.461610497935e+01 3.177261514300e+02 -4.345551739148e+01 9.321397460745e+01 2.648765884348e+01 8.418163860340e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.334343092731e+01 3.781067433184e+02 -2.050875937858e+01 -2.347014729267e+01 3.233532658274e+02 -4.303242228009e+01 9.328661224012e+01 2.303583452254e+01 8.777650726946e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.283026612169e+01 3.802982254549e+02 -2.097957137525e+01 -2.144811921567e+01 3.231332570869e+02 -4.244701740459e+01 9.211539523529e+01 1.922528902149e+01 9.129431913244e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.184749687994e+01 3.863273025656e+02 -2.078546419325e+01 -1.893802487609e+01 3.107628263646e+02 -4.161098653666e+01 8.786073341147e+01 1.476375827002e+01 9.499623886286e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.019502659937e+01 3.979134879492e+02 -1.934248646343e+01 -1.565345457777e+01 2.685834635615e+02 -4.018219068862e+01 7.560363380432e+01 9.958924163797e+00 9.470379889668e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 8.426313568225e+00 4.113085349044e+02 -1.514477672486e+01 -1.213178381187e+01 1.981557370781e+02 -3.812841043052e+01 6.012063783503e+01 6.680559127612e+00 8.428002551354e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.729884483486e+00 4.261263655304e+02 -8.301388903297e+00 -7.445089946903e+00 1.275115842411e+02 -3.620847421095e+01 4.453652342677e+01 3.868105004287e+00 6.809238762361e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.699520517929e+00 4.358013079007e+02 -3.483055463044e+00 -4.275007590568e+00 8.952614100190e+01 -3.496627906211e+01 3.547030300592e+01 2.107201204142e+00 5.680202392819e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.292484349621e+00 4.395384534717e+02 -1.681705304694e+00 -3.030001555137e+00 7.716731933085e+01 -3.429350636883e+01 3.209887347514e+01 1.293547713741e+00 5.279677940981e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.133893175717e+00 4.410320185642e+02 -9.570493971994e-01 -2.642885657189e+00 7.310788388177e+01 -3.396909809502e+01 3.097085611472e+01 9.632428733960e-01 5.157021667550e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.055067130639e+00 4.419240434309e+02 -5.595116269372e-01 -2.523207693541e+00 7.131464314209e+01 -3.410614231316e+01 3.052034894608e+01 7.835377029159e-01 5.108937008064e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.036719700968e+00 4.426470250749e+02 -2.841135867187e-01 -2.486848490521e+00 7.081578611252e+01 -3.434867547900e+01 3.026767837188e+01 6.189455321582e-01 5.091408114306e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.084301439655e+00 4.433733336341e+02 6.945524899552e-02 -2.478003506960e+00 7.181516729457e+01 -3.449262009493e+01 3.012330228500e+01 4.281623049058e-01 5.114916346558e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.138305577027e+00 4.441353127031e+02 3.577982210799e-01 -2.481998941222e+00 7.303000746244e+01 -3.458782238465e+01 3.015512166266e+01 2.364415656693e-01 5.146796666479e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.196187953405e+00 4.448650180968e+02 4.697439676892e-01 -2.501186482724e+00 7.433784001126e+01 -3.470560449684e+01 3.032862271714e+01 6.313960149850e-02 5.180580916368e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.267037385057e+00 4.456241773927e+02 5.067251488131e-01 -2.523753048162e+00 7.590843707184e+01 -3.485486754841e+01 3.053913141744e+01 -8.429260243545e-02 5.218816048681e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355811623179e+00 4.464607918843e+02 5.220661128197e-01 -2.544306274620e+00 7.786155056283e+01 -3.499769279531e+01 3.073858110756e+01 -2.040541509907e-01 5.264298244137e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.461460707543e+00 4.473882099633e+02 5.214379917146e-01 -2.565116296765e+00 8.020981463149e+01 -3.508854828594e+01 3.091193653773e+01 -2.945071714507e-01 5.318097769005e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.581983249791e+00 4.484086192858e+02 4.604655666566e-01 -2.586832340516e+00 8.292526027443e+01 -3.509444366309e+01 3.105420336307e+01 -3.545063185477e-01 5.379364389998e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.715839186794e+00 4.495188105280e+02 3.385969641500e-01 -2.602892134677e+00 8.598392778880e+01 -3.500154003617e+01 3.116784336791e+01 -3.902717448144e-01 5.447097803219e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861393341571e+00 4.507150199465e+02 1.828879671763e-01 -2.619102099415e+00 8.935934754693e+01 -3.481131217337e+01 3.125663681299e+01 -4.033121444544e-01 5.520300501646e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014534591709e+00 4.520014171067e+02 6.741029468578e-03 -2.636868298771e+00 9.302271027579e+01 -3.453824678716e+01 3.132993064604e+01 -4.053160134364e-01 5.600209426109e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145256262153e+00 4.533941017660e+02 -1.826456851111e-01 -2.658989389830e+00 9.694559278591e+01 -3.420426961936e+01 3.140492208381e+01 -3.865518622272e-01 5.712134302602e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230646410859e+00 4.549055649457e+02 -3.926652837017e-01 -2.695631598275e+00 1.010879897357e+02 -3.382979174097e+01 3.149197998472e+01 -2.851108956161e-01 5.874602176566e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301845286629e+00 4.565190770237e+02 -6.502559984645e-01 -2.735423968960e+00 1.053627662424e+02 -3.342573171281e+01 3.157570566505e+01 -8.765594356887e-02 6.053868714111e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372044561947e+00 4.581855795714e+02 -9.894277242329e-01 -2.804034047590e+00 1.095961910068e+02 -3.299402441561e+01 3.160501916887e+01 1.560631543410e-01 6.227814214329e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436537065629e+00 4.598388262007e+02 -1.420696313811e+00 -2.895675011823e+00 1.135124377157e+02 -3.253870599937e+01 3.151170658290e+01 4.339595900770e-01 6.385871592919e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482078095540e+00 4.614066960990e+02 -1.916618870561e+00 -2.990664186752e+00 1.167602324312e+02 -3.206860681423e+01 3.127882632660e+01 7.405400180008e-01 6.522652478215e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486974002535e+00 4.628392912245e+02 -2.440618983458e+00 -3.070424568050e+00 1.189161690581e+02 -3.159377335304e+01 3.098552188648e+01 1.058875335759e+00 6.638313450671e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441902770044e+00 4.639877696593e+02 -2.770647335819e+00 -3.145120167145e+00 1.196976264580e+02 -3.126976821556e+01 3.055323848005e+01 1.361236219033e+00 6.728928830480e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336178985104e+00 4.651476280711e+02 -3.258346469490e+00 -3.158113603954e+00 1.193444769101e+02 -3.080659589964e+01 3.005019696850e+01 1.630037564604e+00 6.821096921154e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210944072742e+00 4.661770365749e+02 -3.620271543142e+00 -3.147593421195e+00 1.178472068910e+02 -3.033989424794e+01 2.952284708753e+01 1.830695817154e+00 6.871367866644e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069620054867e+00 4.671199238239e+02 -3.838890477472e+00 -3.108257855340e+00 1.154838871121e+02 -2.986107775478e+01 2.900058012175e+01 1.953656816533e+00 6.890421546417e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897004579406e+00 4.680170393831e+02 -3.930920240528e+00 -3.008603809356e+00 1.124557657345e+02 -2.936783513162e+01 2.848408687396e+01 2.023671103130e+00 6.906178265493e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716662753197e+00 4.688989443587e+02 -3.949661461865e+00 -2.875831305354e+00 1.091514825933e+02 -2.887430449425e+01 2.796796560660e+01 2.039403014339e+00 6.914706122930e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543160185555e+00 4.697699179619e+02 -3.939634635497e+00 -2.728995914118e+00 1.058005190745e+02 -2.840986978293e+01 2.745251266861e+01 2.023252758173e+00 6.912184102949e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384255349324e+00 4.706255072982e+02 -3.898335828410e+00 -2.584044401759e+00 1.024735169444e+02 -2.800642442105e+01 2.694062797470e+01 1.962228110389e+00 6.892392060366e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060904196e+00 4.714641360208e+02 -3.814545734131e+00 -2.432582928203e+00 9.927702854892e+01 -2.768467297085e+01 2.643134376326e+01 1.825680061146e+00 6.857209319031e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119150871797e+00 4.722836504225e+02 -3.731479003363e+00 -2.270686664941e+00 9.623371898872e+01 -2.744924945504e+01 2.592364676610e+01 1.670041528358e+00 6.807896220483e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009418015556e+00 4.730773691619e+02 -3.653626073823e+00 -2.105301257848e+00 9.340179160574e+01 -2.729136439223e+01 2.541410057599e+01 1.515478084703e+00 6.752306186542e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638611446e+00 4.738338377276e+02 -3.565031105815e+00 -1.944064581795e+00 9.083110207677e+01 -2.719298712475e+01 2.489579394201e+01 1.365205643525e+00 6.699917889006e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089534525e+00 4.745403644308e+02 -3.446755012502e+00 -1.790708378681e+00 8.859038185722e+01 -2.713335557796e+01 2.435941727130e+01 1.220097909180e+00 6.649154412769e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149407475e+00 4.752011444820e+02 -3.321026187682e+00 -1.647264527927e+00 8.654657533235e+01 -2.709408599960e+01 2.382608774543e+01 1.084020769098e+00 6.584383257748e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703759526167e+00 4.758233494966e+02 -3.198355542004e+00 -1.512773240457e+00 8.465272410713e+01 -2.706292507394e+01 2.330661400376e+01 9.601380871887e-01 6.517492601660e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648414279381e+00 4.764080384059e+02 -3.069650470189e+00 -1.386244362759e+00 8.293680164241e+01 -2.703308503962e+01 2.279671329294e+01 8.506979643681e-01 6.461392550402e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595821455570e+00 4.769536168578e+02 -2.927425214763e+00 -1.268120549564e+00 8.141757639757e+01 -2.700193969587e+01 2.229471703002e+01 7.585238539089e-01 6.415608747522e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384681490e+00 4.774567181286e+02 -2.771614040353e+00 -1.158301567108e+00 8.008802787073e+01 -2.696995106550e+01 2.180526610123e+01 6.864543958962e-01 6.376649447597e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506656257330e+00 4.779097829865e+02 -2.609131788675e+00 -1.055369833018e+00 7.892926400024e+01 -2.693897205024e+01 2.133689529448e+01 6.365123163102e-01 6.342567175370e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470015007259e+00 4.783018950934e+02 -2.450795294592e+00 -9.564895268405e-01 7.791853338879e+01 -2.691108859435e+01 2.089755829325e+01 6.089118164757e-01 6.312666948714e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437238364378e+00 4.786239507607e+02 -2.308129041388e+00 -8.578183855864e-01 7.702265434575e+01 -2.688735855888e+01 2.049159902219e+01 5.994280220174e-01 6.286171910122e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408724595562e+00 4.788590172603e+02 -2.200932078789e+00 -7.560845718586e-01 7.624809786522e+01 -2.686828196231e+01 2.013066148767e+01 5.981869461197e-01 6.263166894754e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392332588520e+00 4.789723570580e+02 -2.161347161197e+00 -6.524914234449e-01 7.578911213062e+01 -2.685433823447e+01 1.985200791892e+01 6.074035926348e-01 6.248690937945e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380096281701e+00 4.790320962015e+02 -2.150807611766e+00 -5.510553180355e-01 7.543292079578e+01 -2.684484469349e+01 1.961158869635e+01 6.323893127805e-01 6.236708022663e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377566439260e+00 4.789884854228e+02 -2.076257983359e+00 -4.780055814186e-01 7.531138671321e+01 -2.696759690002e+01 1.945552305550e+01 6.255463533644e-01 6.230236675311e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962764443e+00 4.789497695130e+02 -2.097650680506e+00 -3.893666200126e-01 7.498388420442e+01 -2.695427190146e+01 1.924733179314e+01 6.472738687658e-01 6.219627704965e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412797890e+00 4.788390413441e+02 -2.160459813273e+00 -3.154156053379e-01 7.470419544359e+01 -2.694486552386e+01 1.909490375080e+01 6.526708774640e-01 6.210006952004e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045800756e+00 4.786982714010e+02 -2.237979907451e+00 -2.607504604245e-01 7.447563755383e+01 -2.693610189963e+01 1.900207887216e+01 6.485375211176e-01 6.201494713247e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448789585e+00 4.785281471830e+02 -2.316542536070e+00 -2.285973684571e-01 7.426035297046e+01 -2.692216845823e+01 1.892090856711e+01 6.362374724673e-01 6.192964348073e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544698604e+00 4.783243572136e+02 -2.393174728862e+00 -2.127983996622e-01 7.403266373375e+01 -2.689870034180e+01 1.883963809133e+01 6.092519042645e-01 6.183808643764e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327794053548e+00 4.780855226469e+02 -2.471979331445e+00 -2.111684711737e-01 7.378240202803e+01 -2.686178517362e+01 1.875705842001e+01 5.618813301026e-01 6.173942396454e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851467440e+00 4.778114413445e+02 -2.561063617397e+00 -2.221486371832e-01 7.350112380771e+01 -2.680880360766e+01 1.866984607870e+01 4.985093337260e-01 6.163142916470e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285521424e+00 4.775040928372e+02 -2.668033916054e+00 -2.441103636009e-01 7.317671207905e+01 -2.673806069362e+01 1.857379518351e+01 4.262441694864e-01 6.150993460150e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444060727e+00 4.771681870692e+02 -2.799887335101e+00 -2.705350451996e-01 7.279341172957e+01 -2.664816636058e+01 1.846675172027e+01 3.503666325305e-01 6.137074270016e+04
