VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.665771195320e-01 3.925352207615e+02 5.172115740543e+01 -3.230186232212e+01 3.467937650502e+00 -7.767204535476e+01 2.790233068277e+01 1.357189475145e+02 3.443175350029e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.550575556397e-01 3.882277949457e+02 4.319878372888e+01 -3.008689445967e+01 4.010559111455e+00 -7.447522207643e+01 3.508877236119e+01 1.327253436673e+02 4.111345350934e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.471484519643e-01 3.832316507518e+02 3.474146250307e+01 -2.725329537395e+01 4.353797655535e+00 -7.091953566759e+01 4.250778130396e+01 1.293048125511e+02 4.571202983389e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.401857635545e-01 3.785579519827e+02 2.748265275772e+01 -2.333069188892e+01 4.445159602656e+00 -6.703988315536e+01 4.975891241517e+01 1.255535865858e+02 4.766521927315e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.319298484980e-01 3.740676041835e+02 2.235936370068e+01 -1.899657873512e+01 4.357926141426e+00 -6.300671829471e+01 5.646818121323e+01 1.215070075932e+02 4.790731997530e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.257538656154e-01 3.703231032935e+02 1.960169044237e+01 -1.511016687390e+01 4.136128952227e+00 -5.901602242818e+01 6.231138158770e+01 1.173378181373e+02 4.641809194914e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.250385365657e-01 3.673717193717e+02 1.856070304027e+01 -1.197229742733e+01 3.868541326669e+00 -5.522403125024e+01 6.713838178580e+01 1.131616556473e+02 4.351477686511e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.335158205845e-01 3.653741121927e+02 1.892068197715e+01 -9.620506116351e+00 3.646195044522e+00 -5.172224762304e+01 7.109065477011e+01 1.090462121749e+02 3.989883426064e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.495052679402e-01 3.641563099348e+02 2.143584707803e+01 -7.655181888472e+00 3.501887960488e+00 -4.861827015479e+01 7.436277200307e+01 1.050522828390e+02 3.652993718393e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.687937470342e-01 3.635944932872e+02 2.495603945424e+01 -5.757962079326e+00 3.413436324147e+00 -4.589805211019e+01 7.695454090906e+01 1.011618238166e+02 3.374616293080e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.859946037623e-01 3.634819990718e+02 2.892407192303e+01 -3.993820142224e+00 3.346232109823e+00 -4.350545951272e+01 7.918417486702e+01 9.730097168593e+01 3.163112701904e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.967654742787e-01 3.634472180754e+02 3.300295034411e+01 -2.533120908284e+00 3.279479323797e+00 -4.140314502494e+01 8.107671509603e+01 9.354878342076e+01 3.017954336256e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.978537249165e-01 3.634652225416e+02 3.679347754467e+01 -1.448408413383e+00 3.217027949799e+00 -3.954169709313e+01 8.253440221855e+01 9.004145468302e+01 2.952319842948e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.916703405473e-01 3.634647749009e+02 3.984683320294e+01 -7.203556877702e-01 3.166751494787e+00 -3.790884025700e+01 8.362310108115e+01 8.683345755424e+01 2.953106675961e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.824989253513e-01 3.633894136399e+02 4.175060964515e+01 -5.473880443618e-01 3.143545196994e+00 -3.647973692210e+01 8.438685781529e+01 8.382990310091e+01 3.001331619134e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.713403414041e-01 3.634309740210e+02 4.275298230487e+01 -1.348157255979e+00 3.411303226159e+00 -3.522798089717e+01 8.481560937140e+01 8.107551780434e+01 3.365339016153e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.536488387390e-01 3.642668592843e+02 4.232158802961e+01 -4.248865061789e+00 4.943401920091e+00 -3.420325349904e+01 8.471122705590e+01 7.862920612002e+01 5.128581086646e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.317997544198e-01 3.659528006666e+02 3.963231858179e+01 -9.417058278370e+00 8.290974511243e+00 -3.349131158918e+01 8.401081302824e+01 7.647195849956e+01 9.127815819910e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.136087215460e-01 3.694911095512e+02 3.264794722366e+01 -1.554860397108e+01 1.249168719119e+01 -3.302162822192e+01 8.280779360406e+01 7.488963795075e+01 1.449067530015e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.004717203183e-01 3.731906263192e+02 2.311528265910e+01 -2.145409077639e+01 1.684985623697e+01 -3.274710329217e+01 8.097166657704e+01 7.378792812057e+01 2.035379798714e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.934196431740e-01 3.758174971819e+02 1.213314665979e+01 -2.392534010376e+01 2.092241184113e+01 -3.298436988611e+01 7.834800390963e+01 7.338025254358e+01 2.583184339748e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.928630233176e-01 3.782853056859e+02 3.284883654203e+00 -2.398455063830e+01 2.452340048247e+01 -3.402223311956e+01 7.541691763220e+01 7.350987167083e+01 3.029653676956e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.120622346128e-01 3.795548880041e+02 -1.194453573830e+00 -2.312775592620e+01 2.772484449365e+01 -3.524101007479e+01 7.272713419427e+01 7.348130230977e+01 3.218590740421e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.804651560131e-01 3.784125097520e+02 -4.682892079469e-01 -2.258783220374e+01 3.156441031726e+01 -3.577477352006e+01 6.970234024020e+01 7.464472645175e+01 3.111729488933e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.210956505630e-01 3.779528029128e+02 -2.610301346408e-01 -1.961488776999e+01 3.439207463220e+01 -3.701363846775e+01 6.811501880342e+01 7.397888726259e+01 2.288659155040e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.238070445295e+00 3.769028735777e+02 1.254433021305e+00 -1.687305213407e+01 3.714411424407e+01 -3.810900517619e+01 6.714607165086e+01 7.322063552296e+01 1.169380795219e+05
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.084488905227e+00 3.755302490662e+02 3.353780118661e+00 -1.436459638955e+01 3.964853998918e+01 -3.912047866549e+01 6.663017122105e+01 7.269961491516e+01 7.121634027181e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.998572445621e+00 3.744900911998e+02 5.520556027325e+00 -1.208266446268e+01 4.176253058767e+01 -4.009497953372e+01 6.697262392474e+01 7.268967440080e+01 5.124847674133e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.881123052766e+00 3.738086446025e+02 7.576598364593e+00 -1.057666569490e+01 4.359501883698e+01 -4.100973344189e+01 6.840954576991e+01 7.305741448780e+01 4.097846264540e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.645595611975e+00 3.729706280387e+02 8.978881315221e+00 -9.901011874883e+00 4.535664050344e+01 -4.185825626600e+01 7.024904282263e+01 7.335944959232e+01 3.544607081591e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.248630252938e+00 3.720452663192e+02 9.560278000508e+00 -9.578896572562e+00 4.780800132460e+01 -4.265343760411e+01 7.221856066319e+01 7.343888111217e+01 3.297851041969e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.844323666348e+00 3.712670883566e+02 9.624273269034e+00 -9.609637459576e+00 5.373300958750e+01 -4.332907762600e+01 7.397416248613e+01 7.309715571201e+01 3.316732462876e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.930836538304e+00 3.710698880294e+02 9.176863487867e+00 -1.080830008313e+01 6.868497511859e+01 -4.377166515630e+01 7.493631440378e+01 7.221170060911e+01 3.564352400968e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.506502209682e+00 3.712474407453e+02 7.610749344109e+00 -1.329959365259e+01 9.301167500869e+01 -4.393803779056e+01 7.513258597593e+01 7.090298162213e+01 3.935358831183e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.025981657365e+01 3.715713444855e+02 5.298003612852e+00 -1.645602350465e+01 1.229637405928e+02 -4.393462250354e+01 7.505569490840e+01 6.871741678538e+01 4.320936346209e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.200132457682e+01 3.720903995833e+02 2.559992391466e+00 -1.967545017325e+01 1.554849334762e+02 -4.389654668209e+01 7.537507423015e+01 6.540517220827e+01 4.677720169369e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.352213580504e+01 3.728732791019e+02 -8.427707034016e-01 -2.210163296530e+01 1.878579054532e+02 -4.388216506992e+01 7.707597693535e+01 6.051262009945e+01 5.020759002580e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.441040967226e+01 3.740259872240e+02 -4.663683084527e+00 -2.366654993420e+01 2.178364548916e+02 -4.390149041935e+01 7.999522142718e+01 5.446964947439e+01 5.470129867444e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.457161078318e+01 3.752252452401e+02 -8.515282707919e+00 -2.462707079190e+01 2.439094678994e+02 -4.391498230280e+01 8.338618955498e+01 4.809981868476e+01 6.061177952052e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.442705136188e+01 3.762078290703e+02 -1.207717860861e+01 -2.509917547219e+01 2.659282576960e+02 -4.390585177885e+01 8.670598050939e+01 4.199939156039e+01 6.675862602073e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.417787806571e+01 3.768113476625e+02 -1.511162436377e+01 -2.517989894783e+01 2.847036764505e+02 -4.385750499547e+01 8.956753355364e+01 3.651559087270e+01 7.273030671370e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.390357132933e+01 3.771659516051e+02 -1.748669271264e+01 -2.505687498259e+01 3.011408949170e+02 -4.373791207669e+01 9.170891895033e+01 3.179868248277e+01 7.844695992565e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.362710375862e+01 3.773749271945e+02 -1.922143907580e+01 -2.475652142565e+01 3.146325658352e+02 -4.351591931361e+01 9.298522750374e+01 2.780403379940e+01 8.362223563745e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.334458708173e+01 3.776616622575e+02 -2.043035799943e+01 -2.399942028480e+01 3.225986857007e+02 -4.316392547532e+01 9.336143666850e+01 2.434913258811e+01 8.755575733931e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.297827773914e+01 3.786669210509e+02 -2.105189217289e+01 -2.226870052834e+01 3.259625062076e+02 -4.267168501934e+01 9.282216240403e+01 2.080586232281e+01 9.099286717121e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.230860204331e+01 3.824286172841e+02 -2.112132385412e+01 -2.000657096215e+01 3.190680601694e+02 -4.194180837698e+01 9.048593990404e+01 1.674477372370e+01 9.400345342474e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.100087230478e+01 3.916139753999e+02 -2.039973876846e+01 -1.715728601005e+01 2.957553998204e+02 -4.086201562165e+01 8.228655505955e+01 1.202378675616e+01 9.702704240701e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 9.296252384481e+00 4.042909800000e+02 -1.758869212273e+01 -1.418987476719e+01 2.380960382409e+02 -3.900275127096e+01 6.812962168343e+01 8.242451694351e+00 9.191713793005e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 7.381609244321e+00 4.200974353998e+02 -1.125086420906e+01 -9.381363555908e+00 1.565741097927e+02 -3.694419163271e+01 5.069070261512e+01 4.913540065703e+00 7.601062044805e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.038494579946e+00 4.326314128672e+02 -5.001656283027e+00 -5.392162862049e+00 1.018939663491e+02 -3.539284581884e+01 3.845598940861e+01 2.672368957380e+00 6.088312715242e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.407605264579e+00 4.385783930893e+02 -2.126594256871e+00 -3.397561745654e+00 8.065561836532e+01 -3.452718668046e+01 3.303375525010e+01 1.485803342423e+00 5.399433577408e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.178971346043e+00 4.407224447808e+02 -1.083448315997e+00 -2.753718273456e+00 7.427526564688e+01 -3.404502307267e+01 3.125550036276e+01 1.007217196701e+00 5.193661082276e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.079802280382e+00 4.418160807419e+02 -5.651467452844e-01 -2.555045005980e+00 7.190379437595e+01 -3.400871214581e+01 3.062566407850e+01 7.809523490501e-01 5.126095770497e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.036239670063e+00 4.426141522866e+02 -2.670332837651e-01 -2.495984335669e+00 7.086043810347e+01 -3.427868003736e+01 3.032713913084e+01 6.158317830795e-01 5.095190315377e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.070090278225e+00 4.433695842365e+02 2.590884281943e-02 -2.480490316068e+00 7.149880179344e+01 -3.448137403975e+01 3.014440174549e+01 4.308164629567e-01 5.106602178301e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.132237929017e+00 4.441465461656e+02 3.304060971292e-01 -2.479743082933e+00 7.288016232622e+01 -3.460010729804e+01 3.013488740706e+01 2.390708305287e-01 5.142264845146e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.196175369516e+00 4.448820772471e+02 4.652961026716e-01 -2.496581391943e+00 7.432783966637e+01 -3.471455449748e+01 3.030902883155e+01 6.383273413851e-02 5.179884201015e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.268329324681e+00 4.456298283587e+02 5.066765044853e-01 -2.522410258101e+00 7.593845216293e+01 -3.485601205109e+01 3.053385103215e+01 -8.473921725582e-02 5.219603360003e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356183439125e+00 4.464584601383e+02 5.224091964738e-01 -2.545173930908e+00 7.787813330375e+01 -3.499592407142e+01 3.074056204435e+01 -2.044357343105e-01 5.265059278671e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.461297908402e+00 4.473851756319e+02 5.213617242976e-01 -2.565957510317e+00 8.021117901900e+01 -3.508739077267e+01 3.091436519892e+01 -2.945310122226e-01 5.318348399725e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.581727658641e+00 4.484076658569e+02 4.595359958282e-01 -2.586972744505e+00 8.292239821867e+01 -3.509434854848e+01 3.105503800099e+01 -3.544674310819e-01 5.379424776468e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.715690526134e+00 4.495191884350e+02 3.381649800725e-01 -2.602836640414e+00 8.598225841888e+01 -3.500178966520e+01 3.116770144666e+01 -3.902090258187e-01 5.447133350398e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861322976708e+00 4.507154885934e+02 1.828935478638e-01 -2.618973099429e+00 8.935897285558e+01 -3.481143480159e+01 3.125629073981e+01 -4.033508652415e-01 5.520343514329e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014499674273e+00 4.520015496107e+02 6.847977611501e-03 -2.636826592418e+00 9.302270909905e+01 -3.453821450353e+01 3.132971787513e+01 -4.053753368393e-01 5.600242006247e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145308007945e+00 4.533940342860e+02 -1.825941542230e-01 -2.659002310934e+00 9.694558504990e+01 -3.420420135776e+01 3.140485703083e+01 -3.866185779093e-01 5.712085633615e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230698441650e+00 4.549055001016e+02 -3.926681868237e-01 -2.695660267932e+00 1.010879697384e+02 -3.382975515613e+01 3.149197852748e+01 -2.851882197431e-01 5.874551993362e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301856605370e+00 4.565190859606e+02 -6.502693309130e-01 -2.735439175403e+00 1.053627646525e+02 -3.342572518065e+01 3.157570898660e+01 -8.771485219471e-02 6.053857782610e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372038714109e+00 4.581856336811e+02 -9.894270858962e-01 -2.804031180864e+00 1.095962034616e+02 -3.299402788691e+01 3.160501418041e+01 1.560271756195e-01 6.227820639714e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436532338253e+00 4.598388828107e+02 -1.420682199859e+00 -2.895663541939e+00 1.135124678478e+02 -3.253870961049e+01 3.151170508344e+01 4.339346971037e-01 6.385877973951e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482078657579e+00 4.614067392727e+02 -1.916597039274e+00 -2.990648227936e+00 1.167602777487e+02 -3.206861093941e+01 3.127883284811e+01 7.405185305948e-01 6.522654441875e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486978255729e+00 4.628393189155e+02 -2.440591752298e+00 -3.070403987967e+00 1.189162273915e+02 -3.159378010773e+01 3.098553073162e+01 1.058853145532e+00 6.638312360026e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441905239645e+00 4.639877828161e+02 -2.770617932432e+00 -3.145103160450e+00 1.196976827398e+02 -3.126978275747e+01 3.055325057561e+01 1.361212091540e+00 6.728929416002e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336180726800e+00 4.651476370751e+02 -3.258318891068e+00 -3.158095277266e+00 1.193445009477e+02 -3.080661214682e+01 3.005021070154e+01 1.630008385660e+00 6.821096419385e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210945543350e+00 4.661770441756e+02 -3.620249770733e+00 -3.147574256202e+00 1.178471915667e+02 -3.033990990478e+01 2.952285836757e+01 1.830663401895e+00 6.871365348553e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069620343155e+00 4.671199313645e+02 -3.838877352105e+00 -3.108237083039e+00 1.154838418467e+02 -2.986109017683e+01 2.900058805644e+01 1.953625738380e+00 6.890418526921e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897003171268e+00 4.680170465264e+02 -3.930915604021e+00 -3.008585979103e+00 1.124557133382e+02 -2.936784308574e+01 2.848409217020e+01 2.023643662013e+00 6.906176707443e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716660291410e+00 4.688989490813e+02 -3.949660389285e+00 -2.875821452905e+00 1.091514367554e+02 -2.887430838144e+01 2.796796759162e+01 2.039381553558e+00 6.914706206471e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543157505678e+00 4.697699188174e+02 -3.939635404428e+00 -2.728992741343e+00 1.058004879986e+02 -2.840987075886e+01 2.745251034015e+01 2.023236460564e+00 6.912185421991e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384253052231e+00 4.706255041864e+02 -3.898341428926e+00 -2.584049631919e+00 1.024735058258e+02 -2.800642436350e+01 2.694062107281e+01 1.962235160788e+00 6.892394256984e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243059191675e+00 4.714641295413e+02 -3.814552719472e+00 -2.432600940312e+00 9.927703184412e+01 -2.768467387777e+01 2.643133381064e+01 1.825704563370e+00 6.857211787429e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149661883e+00 4.722836412762e+02 -3.731485397899e+00 -2.270715283094e+00 9.623373021390e+01 -2.744925211740e+01 2.592363520681e+01 1.670071850198e+00 6.807898623191e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417158100e+00 4.730773562886e+02 -3.653630019015e+00 -2.105335170621e+00 9.340180244034e+01 -2.729136778568e+01 2.541408715932e+01 1.515506133802e+00 6.752308123775e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638052650e+00 4.738338189075e+02 -3.565030618294e+00 -1.944097217245e+00 9.083112285692e+01 -2.719298848411e+01 2.489577813408e+01 1.365224289828e+00 6.699920182448e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089865370e+00 4.745403374703e+02 -3.446750576332e+00 -1.790733869805e+00 8.859041269076e+01 -2.713335065819e+01 2.435940034134e+01 1.220102054580e+00 6.649156272218e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760150480046e+00 4.752011093956e+02 -3.321022040062e+00 -1.647280575550e+00 8.654660702207e+01 -2.709407050645e+01 2.382607340871e+01 1.084010007465e+00 6.584384186030e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703760750619e+00 4.758233068263e+02 -3.198351662459e+00 -1.512781191965e+00 8.465275712916e+01 -2.706289641332e+01 2.330660201980e+01 9.601170303064e-01 6.517493448198e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415222427e+00 4.764079912072e+02 -3.069646297023e+00 -1.386248704187e+00 8.293683107660e+01 -2.703304325309e+01 2.279670270679e+01 8.506745688251e-01 6.461393534240e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595821761228e+00 4.769535712617e+02 -2.927421160291e+00 -1.268128677644e+00 8.141759087506e+01 -2.700188779449e+01 2.229470737709e+01 7.585065503918e-01 6.415609463975e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548383940359e+00 4.774566812002e+02 -2.771611434745e+00 -1.158320439501e+00 8.008801446455e+01 -2.696989434196e+01 2.180525756430e+01 6.864500765007e-01 6.376649421517e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654211762e+00 4.779097596790e+02 -2.609131617694e+00 -1.055403212173e+00 7.892921463033e+01 -2.693891638651e+01 2.133688809719e+01 6.365246367229e-01 6.342566087956e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470011820297e+00 4.783018861931e+02 -2.450797998812e+00 -9.565373180908e-01 7.791845165541e+01 -2.691103864622e+01 2.089755290886e+01 6.089399068793e-01 6.312664826220e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437234592631e+00 4.786239533058e+02 -2.308134685201e+00 -8.578764566063e-01 7.702255504128e+01 -2.688731724864e+01 2.049159622096e+01 5.994640768089e-01 6.286169150036e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408720095639e+00 4.788590350270e+02 -2.200936327004e+00 -7.561456902066e-01 7.624797815587e+01 -2.686825094722e+01 2.013065546452e+01 5.982263347449e-01 6.263163453085e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392328046826e+00 4.789723824350e+02 -2.161349493310e+00 -6.525477322104e-01 7.578899282574e+01 -2.685431728918e+01 1.985199881755e+01 6.074514119406e-01 6.248687556467e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380092717284e+00 4.790321237259e+02 -2.150809374513e+00 -5.511029383510e-01 7.543282838637e+01 -2.684483223621e+01 1.961157839194e+01 6.324350772344e-01 6.236705451078e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377564166883e+00 4.789885120458e+02 -2.076260976405e+00 -4.780376184402e-01 7.531132781341e+01 -2.696759130391e+01 1.945551313911e+01 6.255812368976e-01 6.230235032092e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961183029e+00 4.789497883055e+02 -2.097651457066e+00 -3.893898714110e-01 7.498384412871e+01 -2.695426984025e+01 1.924732115276e+01 6.472984596476e-01 6.219626630406e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356411651759e+00 4.788390538052e+02 -2.160457120267e+00 -3.154318485320e-01 7.470416746607e+01 -2.694486509286e+01 1.909489311805e+01 6.526881746963e-01 6.210006258080e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349044866930e+00 4.786982797731e+02 -2.237974960944e+00 -2.607631415194e-01 7.447561595357e+01 -2.693610172439e+01 1.900207082050e+01 6.485521084889e-01 6.201494245024e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342447987563e+00 4.785281530531e+02 -2.316536618271e+00 -2.286074882459e-01 7.426033541267e+01 -2.692216805341e+01 1.892090344352e+01 6.362436651923e-01 6.192964026599e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544098369e+00 4.783243614949e+02 -2.393169242709e+00 -2.128038980401e-01 7.403265143613e+01 -2.689869993911e+01 1.883963537488e+01 6.092517735359e-01 6.183808471579e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793745274e+00 4.780855255026e+02 -2.471975579758e+00 -2.111708506561e-01 7.378239677492e+01 -2.686178520220e+01 1.875705746835e+01 5.618794621353e-01 6.173942395528e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851490273e+00 4.778114423404e+02 -2.561062400775e+00 -2.221470874015e-01 7.350112646719e+01 -2.680880443021e+01 1.866984647589e+01 4.985073763694e-01 6.163143105791e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285850550e+00 4.775040913515e+02 -2.668035332056e+00 -2.441049678862e-01 7.317672217423e+01 -2.673806242124e+01 1.857379693020e+01 4.262421497907e-01 6.150993837998e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444619885e+00 4.771681828051e+02 -2.799891004058e+00 -2.705281985484e-01 7.279342745299e+01 -2.664816874608e+01 1.846675487369e+01 3.503643298436e-01 6.137074796370e+04
