VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.289367198520e-01 3.754526445998e+02 1.633029159989e+01 -1.503903706574e+01 4.555423918398e+00 -4.129278794655e+01 7.053339824135e+01 1.064879644570e+02 7.287042243405e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.455444709075e-01 3.733174853533e+02 1.932999782847e+01 -1.375341640701e+01 4.293823559845e+00 -3.833422183655e+01 7.243124860128e+01 1.028435799400e+02 6.404999879665e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.716963412301e-01 3.715391157199e+02 2.298609300663e+01 -1.203718162926e+01 4.158571325971e+00 -3.583424230768e+01 7.373079630858e+01 9.939546453695e+01 5.608177028312e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.031542633812e-01 3.699529734149e+02 2.646845566447e+01 -9.721921621287e+00 4.082682968604e+00 -3.376859559613e+01 7.462867778490e+01 9.609947282228e+01 4.934725500801e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.353703369816e-01 3.683503813212e+02 2.968239977887e+01 -6.855437466754e+00 4.065699013509e+00 -3.212852175507e+01 7.526280688406e+01 9.296524144083e+01 4.441831554519e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.623361937382e-01 3.666052680550e+02 3.250124907902e+01 -3.742481284361e+00 4.081607987639e+00 -3.082016880091e+01 7.567965028071e+01 9.001021263892e+01 4.123937589067e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.791697116018e-01 3.648212363050e+02 3.482950005140e+01 -7.623673854614e-01 4.101927144360e+00 -2.975629824687e+01 7.593389727076e+01 8.719328813469e+01 3.955426724881e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.861931463642e-01 3.630762160082e+02 3.680320303235e+01 1.549484548321e+00 4.170340261028e+00 -2.890504810057e+01 7.606800291040e+01 8.449201123794e+01 3.947946579849e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.842964921596e-01 3.613723356520e+02 3.855182331481e+01 2.916346293584e+00 4.397263176879e+00 -2.822907377725e+01 7.608771915755e+01 8.190956888113e+01 4.176101213285e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.762887944913e-01 3.597908172780e+02 4.012717290629e+01 3.281265646494e+00 5.132847040496e+00 -2.767543928056e+01 7.594840554414e+01 7.946278889598e+01 4.979981162803e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.633312284364e-01 3.588036359706e+02 4.078857976823e+01 2.399177012701e+00 7.174055017555e+00 -2.720438847709e+01 7.559350833959e+01 7.718540586541e+01 7.226547927528e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.412390037428e-01 3.587298432443e+02 4.017984106857e+01 -1.137438592701e+00 1.059286276983e+01 -2.684517007887e+01 7.498310662646e+01 7.503932049958e+01 1.135728918398e+05
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.172895583412e-01 3.598355093247e+02 3.664603617824e+01 -8.463864645427e+00 1.482330210874e+01 -2.666699017370e+01 7.409813221276e+01 7.296503668338e+01 1.703355007788e+05
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.972818222612e-01 3.625884773722e+02 2.829834306874e+01 -1.705597110315e+01 1.922437012558e+01 -2.682558193949e+01 7.277174034255e+01 7.131486687003e+01 2.349115786239e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.848522285210e-01 3.656185318714e+02 1.850691114703e+01 -2.487830522213e+01 2.324472339791e+01 -2.760633321034e+01 7.109557614091e+01 7.011503076144e+01 2.959317419051e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.769951323498e-01 3.680415719276e+02 8.756962675390e+00 -2.934882460579e+01 2.630187394395e+01 -2.900700031377e+01 6.903594184731e+01 6.932571637199e+01 3.440792993889e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.715055066131e-01 3.700636097168e+02 1.276653574875e+00 -3.092827646199e+01 2.806523768238e+01 -3.077540257966e+01 6.694292883433e+01 6.886255396351e+01 3.743758605534e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.705595110447e-01 3.715501204830e+02 -2.542112622088e+00 -3.108363219041e+01 2.872782251596e+01 -3.261075968316e+01 6.499829425430e+01 6.860220903374e+01 3.845708788490e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.057484861913e-01 3.724175094667e+02 -3.536258494228e+00 -3.046696488320e+01 2.905041850637e+01 -3.426519050212e+01 6.334622162946e+01 6.831282860750e+01 3.623350117078e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.801782284368e-01 3.726214406236e+02 -3.305019324284e+00 -2.834778791564e+01 2.975263155405e+01 -3.568634373950e+01 6.207585759799e+01 6.786173763723e+01 2.547100570076e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 9.382675369903e-01 3.721172959666e+02 -2.282435241911e+00 -2.551212441309e+01 3.132670164711e+01 -3.692345557543e+01 6.113756137686e+01 6.730133119934e+01 1.294653471132e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.570761953425e+00 3.711998484504e+02 -4.427885796043e-01 -2.261737237258e+01 3.404953130205e+01 -3.805596524616e+01 6.048702177948e+01 6.687334471571e+01 8.110412673550e+04
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.298306136600e+00 3.702008612934e+02 1.996561080916e+00 -2.000152540024e+01 3.779524576332e+01 -3.913370853656e+01 6.004560888168e+01 6.674635604541e+01 6.059733813761e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.998965630157e+00 3.681398923321e+02 4.556267689357e+00 -1.775158919274e+01 4.220193488798e+01 -4.018640265018e+01 5.831057537231e+01 6.796555541579e+01 5.147176280986e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.768044135097e+00 3.673722469752e+02 7.254159291137e+00 -1.608699544504e+01 4.574343222924e+01 -4.144287022218e+01 5.916114148372e+01 6.825452874900e+01 4.423439921738e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.507463808735e+00 3.667479860274e+02 9.690666218006e+00 -1.522089369282e+01 4.862288251050e+01 -4.283935061027e+01 6.083861474265e+01 6.863023122985e+01 3.920052749305e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.160225239441e+00 3.663580537261e+02 1.137877629127e+01 -1.472630862763e+01 5.099478603270e+01 -4.435609908240e+01 6.298502371942e+01 6.933460414930e+01 3.583520623255e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.695016073569e+00 3.662660159538e+02 1.222952732730e+01 -1.442946476787e+01 5.371590412473e+01 -4.587621730434e+01 6.542937137974e+01 7.016694762771e+01 3.414662057166e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.265034603823e+00 3.665922483438e+02 1.247627179903e+01 -1.458239228559e+01 5.988021554115e+01 -4.720106373672e+01 6.813924841199e+01 7.039732563181e+01 3.448788320422e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.351562743346e+00 3.673729126229e+02 1.222233028566e+01 -1.591546605344e+01 7.567222040707e+01 -4.813156659273e+01 7.051407826409e+01 6.978496545378e+01 3.701424380647e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.978996985331e+00 3.684535322398e+02 1.069786352193e+01 -1.822748806965e+01 1.022802319088e+02 -4.855881855703e+01 7.246853607363e+01 6.882704333823e+01 4.097242049380e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.085044051514e+01 3.699168784550e+02 7.483408180834e+00 -2.074644599040e+01 1.364114976927e+02 -4.854221423714e+01 7.468944212214e+01 6.742119358715e+01 4.530100791588e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.275758466638e+01 3.714726867190e+02 3.309236106072e+00 -2.297598514664e+01 1.746680870642e+02 -4.820343171774e+01 7.764227179804e+01 6.423585672955e+01 4.940742283122e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.450330138695e+01 3.729261186496e+02 -1.010858618441e+00 -2.459306464692e+01 2.142224898485e+02 -4.768276021752e+01 8.101677761692e+01 5.823713021846e+01 5.336515309425e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.566837776728e+01 3.743929318468e+02 -5.050682860596e+00 -2.548041988072e+01 2.506825724486e+02 -4.707424565987e+01 8.432626939652e+01 5.081485935819e+01 5.789178297414e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.597196213977e+01 3.759534974139e+02 -8.740547368913e+00 -2.578621195830e+01 2.790227435558e+02 -4.638455565875e+01 8.716176877180e+01 4.325046512259e+01 6.326177015952e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.586810838660e+01 3.775434113668e+02 -1.194348447963e+01 -2.573735626181e+01 2.974745523275e+02 -4.564837498928e+01 8.922968746927e+01 3.633423768115e+01 6.789891802689e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.559204958819e+01 3.791273565912e+02 -1.456518240629e+01 -2.539984539279e+01 3.067363349081e+02 -4.492126292483e+01 9.050176010294e+01 3.046616944635e+01 7.125528579474e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.511458813413e+01 3.809823631524e+02 -1.652526277585e+01 -2.433404120010e+01 3.084223104050e+02 -4.423084845700e+01 9.094608737827e+01 2.555574783730e+01 7.396415110132e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.408953583608e+01 3.842325247544e+02 -1.760448165323e+01 -2.225576505043e+01 3.019696196817e+02 -4.346108370003e+01 8.976249209285e+01 2.062407342392e+01 7.778131997120e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.250850366146e+01 3.899880828480e+02 -1.792883965433e+01 -1.966311377955e+01 2.841970471584e+02 -4.244566582670e+01 8.531554098705e+01 1.540445680057e+01 8.220849136758e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.069863726835e+01 3.990652180292e+02 -1.736477109133e+01 -1.644468469471e+01 2.381224483221e+02 -4.082357091799e+01 7.400761715329e+01 1.051565247883e+01 8.020888632214e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.806354856056e+00 4.109172398389e+02 -1.444022236751e+01 -1.217266777237e+01 1.774060562182e+02 -3.884350991840e+01 5.957531851912e+01 7.130897758341e+00 7.245918748647e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.186372233961e+00 4.229031879966e+02 -9.168994648296e+00 -7.974824683294e+00 1.267452249814e+02 -3.701443641936e+01 4.683085541372e+01 4.707704332321e+00 6.358621534471e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.127677511334e+00 4.317574326234e+02 -4.967121839123e+00 -5.031852773303e+00 9.639969818545e+01 -3.566237471683e+01 3.844260418516e+01 2.977291697822e+00 5.691380321887e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.645589704749e+00 4.360840242424e+02 -3.019351424852e+00 -3.643981596215e+00 8.408952605080e+01 -3.484467157567e+01 3.461218109433e+01 2.053971547711e+00 5.393434546382e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.427698352735e+00 4.379476639435e+02 -2.250950073029e+00 -3.102713561279e+00 7.904075608442e+01 -3.433247362514e+01 3.296723865880e+01 1.677706464921e+00 5.273701376282e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.297085396855e+00 4.391374396103e+02 -1.965410748127e+00 -2.875423954439e+00 7.635367055627e+01 -3.416516665242e+01 3.215959511164e+01 1.530248405778e+00 5.220088929365e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.198786371816e+00 4.398160455988e+02 -1.732681174630e+00 -2.730981975670e+00 7.422954586373e+01 -3.428612911930e+01 3.159721913837e+01 1.402075706408e+00 5.170825254189e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.127905651114e+00 4.403873348602e+02 -1.505232143499e+00 -2.626746287224e+00 7.271118301880e+01 -3.436958408522e+01 3.118638973441e+01 1.291211965205e+00 5.135009047766e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.099498266952e+00 4.409070113963e+02 -1.165439042142e+00 -2.546104769025e+00 7.210822429544e+01 -3.436227802127e+01 3.082323032802e+01 1.156400687274e+00 5.120744220471e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.089822531618e+00 4.414196573586e+02 -7.735821196012e-01 -2.511218569423e+00 7.191137670354e+01 -3.432930563952e+01 3.051679494688e+01 9.752648931193e-01 5.116460899325e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.085543523412e+00 4.419788213263e+02 -4.129866631114e-01 -2.494868652431e+00 7.184122277765e+01 -3.432368823040e+01 3.027753158910e+01 7.859447533977e-01 5.115743075562e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.090360779235e+00 4.426058650040e+02 -9.712145070099e-02 -2.484897574341e+00 7.196818847462e+01 -3.436161430784e+01 3.015420510426e+01 5.992245567307e-01 5.119900661738e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.106238150821e+00 4.433229300141e+02 1.737874733590e-01 -2.480288826573e+00 7.233198112500e+01 -3.444155684035e+01 3.017166913693e+01 4.134261915479e-01 5.129741066564e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.136157982006e+00 4.441065408490e+02 3.718473675289e-01 -2.481848253454e+00 7.300351418271e+01 -3.455838660547e+01 3.021589927196e+01 2.315010016157e-01 5.147122406356e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188131248773e+00 4.448854642104e+02 4.677217897405e-01 -2.495836040923e+00 7.415083361158e+01 -3.470415456651e+01 3.032537766798e+01 6.243366202612e-02 5.175543477075e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.264006365499e+00 4.456460373126e+02 5.052142010104e-01 -2.517918378348e+00 7.581794283406e+01 -3.486166431316e+01 3.052350442316e+01 -8.448326397952e-02 5.215567749612e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356525375479e+00 4.464685501082e+02 5.217093286882e-01 -2.541678393529e+00 7.785855861858e+01 -3.500147991794e+01 3.073167466296e+01 -2.042225488523e-01 5.263386669588e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462865753123e+00 4.473858782625e+02 5.212863965161e-01 -2.565458046442e+00 8.023028463447e+01 -3.508875236723e+01 3.091281145897e+01 -2.943485751625e-01 5.318089343477e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582800137637e+00 4.484042857053e+02 4.598270373523e-01 -2.587797316974e+00 8.293769505672e+01 -3.509363864446e+01 3.105704414108e+01 -3.542432074913e-01 5.379386991873e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716089873574e+00 4.495165681780e+02 3.381373969467e-01 -2.603606927769e+00 8.598639791672e+01 -3.500115737529e+01 3.116956893041e+01 -3.898487830093e-01 5.447016587143e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861433616244e+00 4.507147979565e+02 1.827049450392e-01 -2.619488097903e+00 8.935804371974e+01 -3.481138161726e+01 3.125701109634e+01 -4.028873441710e-01 5.520182051854e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014541497681e+00 4.520018240562e+02 6.717473779479e-03 -2.637016333629e+00 9.302153419800e+01 -3.453840200790e+01 3.132977941339e+01 -4.049067606033e-01 5.600131736039e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145164754491e+00 4.533942946761e+02 -1.826690533091e-01 -2.659059368242e+00 9.694543481387e+01 -3.420433783403e+01 3.140486353243e+01 -3.862432823085e-01 5.712209922500e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230591560790e+00 4.549054356886e+02 -3.927528823443e-01 -2.695777300925e+00 1.010885153812e+02 -3.382979469712e+01 3.149215259884e+01 -2.850418305376e-01 5.874684212021e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301864034147e+00 4.565188211263e+02 -6.503799303267e-01 -2.735594478985e+00 1.053635184171e+02 -3.342573052365e+01 3.157599092954e+01 -8.763558097024e-02 6.053893896957e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372077854281e+00 4.581853647276e+02 -9.895417924668e-01 -2.804143016680e+00 1.095968827374e+02 -3.299404221661e+01 3.160527628677e+01 1.561197283192e-01 6.227821048034e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436559838246e+00 4.598386857334e+02 -1.420777008692e+00 -2.895725769857e+00 1.135129722879e+02 -3.253873430290e+01 3.151188132848e+01 4.340250394458e-01 6.385879137327e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482090971543e+00 4.614066160153e+02 -1.916657033882e+00 -2.990679787510e+00 1.167605483473e+02 -3.206863334799e+01 3.127895076321e+01 7.405855870350e-01 6.522657204839e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486982801247e+00 4.628392346430e+02 -2.440634868446e+00 -3.070421688873e+00 1.189163061856e+02 -3.159379410978e+01 3.098563064166e+01 1.058894552332e+00 6.638312118649e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441907519558e+00 4.639877151506e+02 -2.770654000075e+00 -3.145119712749e+00 1.196976869014e+02 -3.126977913823e+01 3.055328287073e+01 1.361241000919e+00 6.728927264712e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336181751493e+00 4.651475906633e+02 -3.258346205990e+00 -3.158108555152e+00 1.193444703609e+02 -3.080660124405e+01 3.005021981299e+01 1.630025545648e+00 6.821093561279e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210946357248e+00 4.661770168613e+02 -3.620266471171e+00 -3.147586344194e+00 1.178471607121e+02 -3.033989423616e+01 2.952286004834e+01 1.830672750843e+00 6.871362647563e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069620086583e+00 4.671199159286e+02 -3.838884214911e+00 -3.108243766127e+00 1.154838349965e+02 -2.986107135967e+01 2.900058702072e+01 1.953629493891e+00 6.890418409382e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897002994290e+00 4.680170334773e+02 -3.930914980198e+00 -3.008585681428e+00 1.124557436774e+02 -2.936782162636e+01 2.848409014639e+01 2.023646256803e+00 6.906178773232e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661057183e+00 4.688989303057e+02 -3.949657005316e+00 -2.875813978038e+00 1.091514844658e+02 -2.887428490929e+01 2.796796780834e+01 2.039380557350e+00 6.914708300984e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543159309555e+00 4.697698909530e+02 -3.939630887016e+00 -2.728980873374e+00 1.058005571146e+02 -2.840984621942e+01 2.745251546386e+01 2.023234457659e+00 6.912187689260e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384255518937e+00 4.706254679404e+02 -3.898336125868e+00 -2.584034245109e+00 1.024735897599e+02 -2.800639970549e+01 2.694063267267e+01 1.962227009739e+00 6.892396748465e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243061791415e+00 4.714640887324e+02 -3.814549904264e+00 -2.432582675643e+00 9.927712359194e+01 -2.768464983274e+01 2.643135029382e+01 1.825694979216e+00 6.857214730812e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119151856096e+00 4.722836013470e+02 -3.731486527905e+00 -2.270695180518e+00 9.623382064782e+01 -2.744922937968e+01 2.592365445444e+01 1.670064087061e+00 6.807902109486e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009418819784e+00 4.730773231519e+02 -3.653637362783e+00 -2.105314534421e+00 9.340187830231e+01 -2.729134766792e+01 2.541410925207e+01 1.515500792178e+00 6.752311373813e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638981614e+00 4.738337987172e+02 -3.565051058061e+00 -1.944078562213e+00 9.083114691361e+01 -2.719297262063e+01 2.489580731777e+01 1.365222357625e+00 6.699920691130e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088506210e+00 4.745403317804e+02 -3.446784013008e+00 -1.790718675269e+00 8.859038690164e+01 -2.713334077043e+01 2.435943528793e+01 1.220104527274e+00 6.649156207848e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760147797122e+00 4.752011130638e+02 -3.321056946877e+00 -1.647269076576e+00 8.654656661725e+01 -2.709406750516e+01 2.382610512761e+01 1.084016978532e+00 6.584384822369e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703758481210e+00 4.758233154262e+02 -3.198383240864e+00 -1.512773436278e+00 8.465271646875e+01 -2.706290047871e+01 2.330662870343e+01 9.601284054150e-01 6.517493459781e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648413865448e+00 4.764080005687e+02 -3.069673261768e+00 -1.386243878247e+00 8.293679897902e+01 -2.703305378201e+01 2.279672545016e+01 8.506896964477e-01 6.461392915383e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595821284578e+00 4.769535775012e+02 -2.927443780264e+00 -1.268125375473e+00 8.141757586252e+01 -2.700190306689e+01 2.229472794435e+01 7.585238751953e-01 6.415608940886e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384407748e+00 4.774566814968e+02 -2.771630583277e+00 -1.158317333160e+00 8.008802370622e+01 -2.696991216076e+01 2.180527760873e+01 6.864670454435e-01 6.376649496622e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655701032e+00 4.779097530540e+02 -2.609148541383e+00 -1.055398470503e+00 7.892925082895e+01 -2.693893500127e+01 2.133690848990e+01 6.365392133288e-01 6.342566896374e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470014168099e+00 4.783018735125e+02 -2.450814210292e+00 -9.565292536028e-01 7.791851016959e+01 -2.691105669644e+01 2.089757301801e+01 6.089512012653e-01 6.312666248488e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437237374817e+00 4.786239367888e+02 -2.308149952709e+00 -8.578646751532e-01 7.702262521431e+01 -2.688733366979e+01 2.049161402420e+01 5.994730795167e-01 6.286170933142e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408723249323e+00 4.788590125219e+02 -2.200950070239e+00 -7.561319251412e-01 7.624805886419e+01 -2.686826467209e+01 2.013067154658e+01 5.982339724467e-01 6.263165602496e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392331070805e+00 4.789723568395e+02 -2.161361535658e+00 -6.525349227037e-01 7.578907117213e+01 -2.685432771462e+01 1.985201346299e+01 6.074536132495e-01 6.248689716802e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380095020394e+00 4.790320973194e+02 -2.150820030641e+00 -5.510934843473e-01 7.543288898232e+01 -2.684483920150e+01 1.961159181732e+01 6.324307669681e-01 6.236707185345e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565457829e+00 4.789884836554e+02 -2.076270318102e+00 -4.780332922446e-01 7.531136268116e+01 -2.696759401315e+01 1.945552738920e+01 6.255692676990e-01 6.230236083644e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961702833e+00 4.789497660108e+02 -2.097654252677e+00 -3.893909564919e-01 7.498385827776e+01 -2.695426967041e+01 1.924733412961e+01 6.472850156989e-01 6.219627067220e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356411662638e+00 4.788390374763e+02 -2.160453324200e+00 -3.154365650709e-01 7.470416752952e+01 -2.694486289745e+01 1.909490189434e+01 6.526751154602e-01 6.210006250171e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349044712375e+00 4.786982685368e+02 -2.237969595401e+00 -2.607684689128e-01 7.447561104254e+01 -2.693609852491e+01 1.900207790729e+01 6.485396231100e-01 6.201494057501e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342447928065e+00 4.785281456863e+02 -2.316532487756e+00 -2.286115390531e-01 7.426033247457e+01 -2.692216465001e+01 1.892090950366e+01 6.362328222760e-01 6.192963866732e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544208981e+00 4.783243566482e+02 -2.393167202929e+00 -2.128069576394e-01 7.403265284348e+01 -2.689869686112e+01 1.883963995880e+01 6.092433370538e-01 6.183808431658e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793930614e+00 4.780855220754e+02 -2.471975157176e+00 -2.111731772937e-01 7.378240051372e+01 -2.686178258060e+01 1.875706032045e+01 5.618739603377e-01 6.173942444690e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851598479e+00 4.778114397690e+02 -2.561062418288e+00 -2.221488812588e-01 7.350112880503e+01 -2.680880213867e+01 1.866984796672e+01 4.985037792772e-01 6.163143148519e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285784837e+00 4.775040896788e+02 -2.668034647672e+00 -2.441071976677e-01 7.317672063347e+01 -2.673806028689e+01 1.857379759338e+01 4.262393721327e-01 6.150993803508e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444384369e+00 4.771681824022e+02 -2.799889160084e+00 -2.705310678213e-01 7.279342210054e+01 -2.664816672152e+01 1.846675506048e+01 3.503618180883e-01 6.137074682551e+04
