VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.340048824725e-01 3.765422662232e+02 1.347350629745e+01 -1.512798957899e+01 4.751173725110e+00 -4.657506782074e+01 6.739107224639e+01 1.107084196294e+02 7.427895953419e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.410209902797e-01 3.737800870482e+02 1.443552228954e+01 -1.336033208381e+01 4.402336906185e+00 -4.306615676361e+01 7.031017874650e+01 1.067752050275e+02 6.683575138132e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.576081380178e-01 3.719671555031e+02 1.743013881802e+01 -1.201389029953e+01 4.165315457194e+00 -4.003907073812e+01 7.246298120285e+01 1.030532967226e+02 5.918254871096e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.827846486681e-01 3.706284714548e+02 2.123045143794e+01 -1.026884663818e+01 4.036981499389e+00 -3.746405195872e+01 7.399660753438e+01 9.950917464100e+01 5.228336293260e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.120205926213e-01 3.694156525782e+02 2.507150077279e+01 -8.136089517766e+00 3.961062439465e+00 -3.531762394341e+01 7.509559778211e+01 9.608021614120e+01 4.651636268372e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.409077233707e-01 3.682148382454e+02 2.871105591335e+01 -5.541887169636e+00 3.924755096110e+00 -3.361299101237e+01 7.590293158759e+01 9.282945136717e+01 4.220593968456e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.638988129534e-01 3.668269715080e+02 3.187892792516e+01 -2.731292140253e+00 3.913186459329e+00 -3.225859003232e+01 7.646973258638e+01 8.978280825951e+01 3.940584220912e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.765826106311e-01 3.653437762814e+02 3.448216916964e+01 -1.190444654240e-01 3.905836447704e+00 -3.114079845057e+01 7.687558957827e+01 8.687978423106e+01 3.797278185878e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.803856624280e-01 3.638640563996e+02 3.661939678821e+01 1.805745151498e+00 3.927672506977e+00 -3.021288932800e+01 7.716998985187e+01 8.409202079892e+01 3.779628440363e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.762429532652e-01 3.624406410739e+02 3.848218379998e+01 2.838536661964e+00 4.085369514146e+00 -2.944688002529e+01 7.732538211495e+01 8.142505661494e+01 3.967078689475e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.677252926014e-01 3.611751348754e+02 3.999251987551e+01 2.866415523149e+00 4.755459178902e+00 -2.880695147890e+01 7.728029104350e+01 7.891740871086e+01 4.723185705362e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.543554124796e-01 3.605554269723e+02 4.042360166591e+01 1.562582713448e+00 6.849720649759e+00 -2.826793891465e+01 7.694349198130e+01 7.659518437578e+01 7.075229973046e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.329761814108e-01 3.609458551534e+02 3.927978180936e+01 -2.928112038968e+00 1.044536966935e+01 -2.788364147661e+01 7.632216073290e+01 7.441866575876e+01 1.147039903829e+05
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.112140175376e-01 3.627486596662e+02 3.448087752936e+01 -1.022486911414e+01 1.484158319833e+01 -2.767999436480e+01 7.531169057727e+01 7.243864674146e+01 1.737135984346e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.943641200645e-01 3.657934206586e+02 2.567624372844e+01 -1.846819623455e+01 1.933487525579e+01 -2.780318143030e+01 7.385901511575e+01 7.093946084953e+01 2.384856361042e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.838669355061e-01 3.686863537947e+02 1.556397688183e+01 -2.511756830820e+01 2.323807436891e+01 -2.856006355985e+01 7.194298282725e+01 6.992321738876e+01 2.968243706436e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.772738614655e-01 3.709956020682e+02 5.954441453497e+00 -2.822733918496e+01 2.605547785300e+01 -3.000360423789e+01 6.970011227286e+01 6.930552185558e+01 3.404084563947e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.737507158984e-01 3.729789177354e+02 -7.582851553869e-01 -2.902456865220e+01 2.761214606932e+01 -3.176900660085e+01 6.745122871120e+01 6.904081227744e+01 3.652298795032e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.801703191965e-01 3.741380192129e+02 -3.504557893353e+00 -2.880492385421e+01 2.840336584993e+01 -3.349571833745e+01 6.540669867221e+01 6.885943676011e+01 3.679998518531e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.374119856412e-01 3.747491562351e+02 -3.889697260446e+00 -2.767626741974e+01 2.913265745499e+01 -3.501629984592e+01 6.376579256686e+01 6.853066848188e+01 3.411354439069e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.937582768222e-01 3.745501677030e+02 -3.217310731247e+00 -2.520425916201e+01 3.031662940923e+01 -3.632344641684e+01 6.253439249394e+01 6.799069539618e+01 2.081117986798e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.138761158875e+00 3.737626646365e+02 -1.575509052795e+00 -2.252754288226e+01 3.235713660614e+01 -3.748287722723e+01 6.168296228998e+01 6.739509636726e+01 1.089841488772e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.835092225833e+00 3.726288454762e+02 6.676823857960e-01 -1.993308494576e+01 3.538053293274e+01 -3.854606693587e+01 6.110279558546e+01 6.698619811939e+01 7.180803577042e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.533450533414e+00 3.704314687990e+02 3.166403071268e+00 -1.772366237483e+01 3.950135934654e+01 -3.951071831657e+01 5.920499439731e+01 6.805826382521e+01 5.730911808583e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.319961907757e+00 3.695985798463e+02 5.798474356417e+00 -1.564884825999e+01 4.307247478887e+01 -4.069096475504e+01 5.967070648972e+01 6.832398038918e+01 4.738674931286e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.092475798135e+00 3.687873567372e+02 8.397919608350e+00 -1.446951296909e+01 4.612584846165e+01 -4.197325555449e+01 6.106228721700e+01 6.861220509773e+01 4.101632379444e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.800029527673e+00 3.681138869663e+02 1.040707074830e+01 -1.383380209076e+01 4.864766339437e+01 -4.337816028619e+01 6.303566484050e+01 6.917068655709e+01 3.678546531730e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.387993162968e+00 3.676836022704e+02 1.159398516926e+01 -1.342653652661e+01 5.110370096678e+01 -4.484371948055e+01 6.533168432960e+01 7.005266581875e+01 3.435957029599e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.901518904831e+00 3.675396144450e+02 1.204328499349e+01 -1.330518425151e+01 5.520263311231e+01 -4.621365867983e+01 6.795253983938e+01 7.067462638021e+01 3.381366599670e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.707173789221e+00 3.679305734293e+02 1.200250546050e+01 -1.403073614445e+01 6.602580709215e+01 -4.726428304306e+01 7.049206855715e+01 7.039824049113e+01 3.543245570780e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.143272347825e+00 3.687150271680e+02 1.114257185091e+01 -1.610326796803e+01 8.819467535327e+01 -4.785081500622e+01 7.240822190002e+01 6.950419355402e+01 3.893934042042e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.929305874100e+00 3.696819693123e+02 8.694685140356e+00 -1.882468682137e+01 1.189960109572e+02 -4.798336861475e+01 7.402865308791e+01 6.832542048259e+01 4.315071317024e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.182726067994e+01 3.708402618266e+02 5.111118805586e+00 -2.148012977907e+01 1.551810737663e+02 -4.779171965197e+01 7.616463319001e+01 6.615886196328e+01 4.732438595382e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.363775367032e+01 3.721384257261e+02 9.319151751912e-01 -2.359237705530e+01 1.935347806263e+02 -4.741098713391e+01 7.913724760120e+01 6.150749920718e+01 5.124508174463e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.511211300477e+01 3.734613032096e+02 -3.203047549986e+00 -2.491945935019e+01 2.312767641808e+02 -4.691966354208e+01 8.245084141731e+01 5.484319037771e+01 5.533892846695e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.573618183094e+01 3.748582608792e+02 -7.109339071123e+00 -2.557830709013e+01 2.634347747967e+02 -4.634797993097e+01 8.566094227299e+01 4.747712879609e+01 6.060636492812e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.576637584098e+01 3.762884997549e+02 -1.062263133509e+01 -2.573477205745e+01 2.871917009296e+02 -4.570838003429e+01 8.834268718876e+01 4.032804825684e+01 6.597170205504e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.556687781513e+01 3.777087751974e+02 -1.360602678462e+01 -2.560529646191e+01 3.019510230737e+02 -4.505550932622e+01 9.024128797478e+01 3.400047698345e+01 7.025486942367e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.523391776536e+01 3.791594742448e+02 -1.597599185924e+01 -2.516331202356e+01 3.089527738931e+02 -4.442684133301e+01 9.132621273262e+01 2.871935829494e+01 7.346664511376e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.462771183589e+01 3.809634155908e+02 -1.764950926280e+01 -2.385227978396e+01 3.097589176898e+02 -4.381348338062e+01 9.153862568177e+01 2.418636578602e+01 7.677621052161e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.352692134094e+01 3.844140550281e+02 -1.848747787467e+01 -2.166625524246e+01 3.023972612069e+02 -4.308319254207e+01 9.005727787654e+01 1.940170451272e+01 8.109825811864e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.202237067780e+01 3.908731159001e+02 -1.856127560862e+01 -1.900796131827e+01 2.821878888612e+02 -4.207409522615e+01 8.448649773903e+01 1.425508030888e+01 8.485020402594e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.022692638529e+01 4.011196480981e+02 -1.753094862726e+01 -1.557511773688e+01 2.301561034914e+02 -4.036403374284e+01 7.167516264524e+01 9.548303821017e+00 8.099474119651e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.331368230123e+00 4.139649105663e+02 -1.352634974067e+01 -1.113056470138e+01 1.664769646588e+02 -3.828319776004e+01 5.648076337315e+01 6.327761284417e+00 7.180907770424e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.791628519323e+00 4.260399365675e+02 -7.867729382198e+00 -7.019393161563e+00 1.167743773235e+02 -3.647103973771e+01 4.394920014709e+01 4.035660459335e+00 6.202540479954e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.885574838343e+00 4.339585382220e+02 -4.072974094415e+00 -4.403299234586e+00 9.057810061466e+01 -3.526559792450e+01 3.655699092462e+01 2.513896158322e+00 5.569734584817e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.504025323735e+00 4.373111005213e+02 -2.542940382043e+00 -3.315663103441e+00 8.091883861287e+01 -3.457597631987e+01 3.350852318686e+01 1.800218580578e+00 5.323851689292e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.327087851186e+00 4.389672521749e+02 -1.999377572496e+00 -2.926595608155e+00 7.704761284494e+01 -3.416826030323e+01 3.228752008612e+01 1.548995093798e+00 5.237823815878e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.212254789093e+00 4.398437823451e+02 -1.673884142199e+00 -2.716289621866e+00 7.452579233809e+01 -3.414330052702e+01 3.158471997087e+01 1.380411241095e+00 5.178049710692e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.128291249319e+00 4.404420826769e+02 -1.451834476866e+00 -2.604051632015e+00 7.272352920424e+01 -3.429416596567e+01 3.114690075090e+01 1.267898169582e+00 5.135520098816e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.086170256453e+00 4.409562625297e+02 -1.181668289574e+00 -2.536012712946e+00 7.182373795526e+01 -3.435698440962e+01 3.081555232689e+01 1.150346787157e+00 5.113885636870e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.081764707511e+00 4.414426192983e+02 -8.007578364908e-01 -2.508370483844e+00 7.174147378343e+01 -3.434504301076e+01 3.052048959951e+01 9.791487191312e-01 5.112437991607e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.084546166009e+00 4.419810815267e+02 -4.240940385021e-01 -2.495721301140e+00 7.182101504731e+01 -3.433321079505e+01 3.028186844779e+01 7.900414452377e-01 5.115298674209e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.091697165072e+00 4.426023768643e+02 -9.532040680959e-02 -2.487347787189e+00 7.199607861802e+01 -3.436270115444e+01 3.016175177517e+01 6.011140898212e-01 5.120541460756e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.107385689425e+00 4.433176490770e+02 1.760831228177e-01 -2.482466496097e+00 7.235506576730e+01 -3.443984200187e+01 3.017606529720e+01 4.141110934236e-01 5.130227999974e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.136688855162e+00 4.441020363804e+02 3.715262329111e-01 -2.483199631086e+00 7.301379655984e+01 -3.455737444010e+01 3.021751645878e+01 2.318923304141e-01 5.147319124521e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188024127562e+00 4.448862189194e+02 4.677692085164e-01 -2.495525239688e+00 7.414753580049e+01 -3.470412386264e+01 3.032339544850e+01 6.265580082406e-02 5.175420717644e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263731505978e+00 4.456486069822e+02 5.056455348808e-01 -2.517224065162e+00 7.581195006420e+01 -3.486186352094e+01 3.052123871155e+01 -8.455009179531e-02 5.215426928332e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356367725447e+00 4.464702431221e+02 5.222546463292e-01 -2.541273251289e+00 7.785511120374e+01 -3.500154023979e+01 3.073049737439e+01 -2.044509776129e-01 5.263307760855e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462855216632e+00 4.473864053620e+02 5.216544961942e-01 -2.565320217476e+00 8.022931737934e+01 -3.508870597637e+01 3.091244082101e+01 -2.945608935259e-01 5.318035101042e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582865389503e+00 4.484042325116e+02 4.597168811850e-01 -2.587747854008e+00 8.293794954402e+01 -3.509360485503e+01 3.105705525892e+01 -3.543930546721e-01 5.379340544767e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716179376514e+00 4.495164420688e+02 3.379545299681e-01 -2.603562722256e+00 8.598688644276e+01 -3.500117791668e+01 3.116970668134e+01 -3.899515936610e-01 5.446962310972e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861521665354e+00 4.507147857490e+02 1.825977858160e-01 -2.619478034768e+00 8.935829984235e+01 -3.481142242790e+01 3.125711059868e+01 -4.029565148943e-01 5.520115034360e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014573981142e+00 4.520019254606e+02 6.693228636944e-03 -2.637004307618e+00 9.302147391843e+01 -3.453842522021e+01 3.132978040917e+01 -4.049675432540e-01 5.600097588216e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.144947493117e+00 4.533944633382e+02 -1.826378697960e-01 -2.659039511068e+00 9.694514698888e+01 -3.420433302076e+01 3.140478463289e+01 -3.862903033824e-01 5.712395423479e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230342809971e+00 4.549055985038e+02 -3.926965969968e-01 -2.695744648010e+00 1.010881404692e+02 -3.382976996583e+01 3.149204313463e+01 -2.850554242604e-01 5.874897298169e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301736667231e+00 4.565189158919e+02 -6.503271997884e-01 -2.735561304852e+00 1.053631978114e+02 -3.342569830352e+01 3.157590075664e+01 -8.763740178859e-02 6.053997794503e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372054244710e+00 4.581853908381e+02 -9.895088002516e-01 -2.804122040260e+00 1.095967055837e+02 -3.299401499660e+01 3.160523132125e+01 1.561226409782e-01 6.227833958906e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436578349089e+00 4.598386835575e+02 -1.420761931498e+00 -2.895715488253e+00 1.135129336548e+02 -3.253872318822e+01 3.151187147121e+01 4.340370814468e-01 6.385858542974e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482110803764e+00 4.614066074851e+02 -1.916653641608e+00 -2.990675839355e+00 1.167606135485e+02 -3.206863895215e+01 3.127895336633e+01 7.406061204199e-01 6.522640882025e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486991877760e+00 4.628392339218e+02 -2.440634720717e+00 -3.070420197980e+00 1.189163993017e+02 -3.159380945935e+01 3.098563552624e+01 1.058917771843e+00 6.638308038635e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441910571482e+00 4.639877183353e+02 -2.770651047194e+00 -3.145113175902e+00 1.196977384698e+02 -3.126979244859e+01 3.055328735386e+01 1.361256210588e+00 6.728926980333e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336184070357e+00 4.651475896021e+02 -3.258343444437e+00 -3.158101965751e+00 1.193445177612e+02 -3.080661613440e+01 3.005022553190e+01 1.630034526922e+00 6.821093774213e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210948526462e+00 4.661770085972e+02 -3.620263928212e+00 -3.147579815098e+00 1.178472035021e+02 -3.033990868885e+01 2.952286859118e+01 1.830673477857e+00 6.871362740383e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069622382259e+00 4.671199009100e+02 -3.838883138122e+00 -3.108233169076e+00 1.154838728978e+02 -2.986108468087e+01 2.900060012160e+01 1.953622982192e+00 6.890418063003e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897005276504e+00 4.680170143072e+02 -3.930916490672e+00 -3.008574874589e+00 1.124557800127e+02 -2.936783288307e+01 2.848410735513e+01 2.023636220965e+00 6.906178332775e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716663031032e+00 4.688989097266e+02 -3.949659885187e+00 -2.875804484901e+00 1.091515211743e+02 -2.887429356028e+01 2.796798753223e+01 2.039368182723e+00 6.914708241532e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543160958602e+00 4.697698706473e+02 -3.939634437377e+00 -2.728973865236e+00 1.058005957149e+02 -2.840985243413e+01 2.745253522020e+01 2.023222270389e+00 6.912188157200e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384256991513e+00 4.706254486007e+02 -3.898341732326e+00 -2.584029475426e+00 1.024736305078e+02 -2.800640393927e+01 2.694065078946e+01 1.962217667447e+00 6.892397605768e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243063231381e+00 4.714640706250e+02 -3.814555802753e+00 -2.432580743047e+00 9.927716595162e+01 -2.768465259526e+01 2.643136660531e+01 1.825691217798e+00 6.857215774027e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119153286479e+00 4.722835847324e+02 -3.731491780281e+00 -2.270696123174e+00 9.623386442084e+01 -2.744923104074e+01 2.592366939564e+01 1.670064909814e+00 6.807903303841e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009420232138e+00 4.730773077851e+02 -3.653641304647e+00 -2.105317376765e+00 9.340192368530e+01 -2.729134842852e+01 2.541412240955e+01 1.515504040910e+00 6.752312751032e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909640365074e+00 4.738337841137e+02 -3.565053125796e+00 -1.944082045083e+00 9.083119400611e+01 -2.719297262237e+01 2.489581833907e+01 1.365225936200e+00 6.699922277250e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089777682e+00 4.745403184247e+02 -3.446786639905e+00 -1.790721926987e+00 8.859042757279e+01 -2.713333992194e+01 2.435944628319e+01 1.220107091289e+00 6.649157508607e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760148738641e+00 4.752011016245e+02 -3.321062634534e+00 -1.647271932249e+00 8.654659374926e+01 -2.709406559290e+01 2.382611803732e+01 1.084018296343e+00 6.584385584608e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703758970006e+00 4.758233061856e+02 -3.198392634485e+00 -1.512776235678e+00 8.465272980589e+01 -2.706289737802e+01 2.330664372775e+01 9.601289163720e-01 6.517493810129e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648413902487e+00 4.764079939572e+02 -3.069686255185e+00 -1.386246912837e+00 8.293680048331e+01 -2.703304952634e+01 2.279674194747e+01 8.506902845554e-01 6.461392982113e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595820943264e+00 4.769535740947e+02 -2.927459663512e+00 -1.268128798413e+00 8.141756778843e+01 -2.700189804668e+01 2.229474457418e+01 7.585253545680e-01 6.415608782113e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548383730606e+00 4.774566815177e+02 -2.771648000100e+00 -1.158320966132e+00 8.008800752176e+01 -2.696990703161e+01 2.180529261016e+01 6.864695414610e-01 6.376649158153e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654729743e+00 4.779097559913e+02 -2.609165661394e+00 -1.055402102817e+00 7.892922775928e+01 -2.693893040877e+01 2.133692029044e+01 6.365420060503e-01 6.342566410010e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470013034650e+00 4.783018781954e+02 -2.450829252169e+00 -9.565326761313e-01 7.791848325375e+01 -2.691105309879e+01 2.089758117757e+01 6.089532283139e-01 6.312665668358e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437236283627e+00 4.786239418817e+02 -2.308161401189e+00 -8.578676154003e-01 7.702259893017e+01 -2.688733120351e+01 2.049161945137e+01 5.994743422719e-01 6.286170334437e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722115253e+00 4.788590201417e+02 -2.200956319554e+00 -7.561338518296e-01 7.624803064487e+01 -2.686826331563e+01 2.013067365232e+01 5.982348164393e-01 6.263164895716e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330048655e+00 4.789723662263e+02 -2.161365139228e+00 -6.525349006064e-01 7.578904539452e+01 -2.685432742857e+01 1.985201374836e+01 6.074535759381e-01 6.248689044694e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094454198e+00 4.790321071610e+02 -2.150823099537e+00 -5.510904855035e-01 7.543287485345e+01 -2.684483992887e+01 1.961159153381e+01 6.324322461794e-01 6.236706822268e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565734569e+00 4.789884935580e+02 -2.076274118956e+00 -4.780229279258e-01 7.531136884486e+01 -2.696759705559e+01 1.945552702686e+01 6.255734469203e-01 6.230236198426e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962456225e+00 4.789497732394e+02 -2.097659164684e+00 -3.893782188105e-01 7.498387667929e+01 -2.695427366429e+01 1.924733326745e+01 6.472915568231e-01 6.219627519760e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412665583e+00 4.788390419652e+02 -2.160459642703e+00 -3.154231879260e-01 7.470419268841e+01 -2.694486731316e+01 1.909489965803e+01 6.526822939168e-01 6.210006912561e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045659834e+00 4.786982706430e+02 -2.237975757238e+00 -2.607569110239e-01 7.447563483100e+01 -2.693610258433e+01 1.900207536467e+01 6.485467269885e-01 6.201494688807e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448571730e+00 4.785281459592e+02 -2.316537094716e+00 -2.286039294841e-01 7.426034840936e+01 -2.692216775883e+01 1.892090718786e+01 6.362393813376e-01 6.192964279365e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544452295e+00 4.783243560061e+02 -2.393169395757e+00 -2.128040608808e-01 7.403265856822e+01 -2.689869872997e+01 1.883963802741e+01 6.092491015223e-01 6.183808564289e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793808524e+00 4.780855216889e+02 -2.471974799121e+00 -2.111738112435e-01 7.378239717080e+01 -2.686178315906e+01 1.875705875034e+01 5.618772184503e-01 6.173942340061e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851216802e+00 4.778114406222e+02 -2.561060116396e+00 -2.221534570090e-01 7.350111911532e+01 -2.680880156153e+01 1.866984644014e+01 4.985055845082e-01 6.163142881071e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285248753e+00 4.775040922436e+02 -2.668031202919e+00 -2.441152408623e-01 7.317670699128e+01 -2.673805886909e+01 1.857379565074e+01 4.262410425984e-01 6.150993422087e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295443760982e+00 4.771681865739e+02 -2.799885156670e+00 -2.705401088881e-01 7.279340599974e+01 -2.664816485869e+01 1.846675242047e+01 3.503641065924e-01 6.137074215405e+04
