VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.995898215444e-01 3.850905960711e+02 3.102323282881e+01 -2.917667437770e+01 4.817664188449e+00 -6.821593728320e+01 4.417559273733e+01 1.278297355089e+02 5.858070439837e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.938202340727e-01 3.800286973665e+02 2.240989901069e+01 -2.431321461328e+01 4.838165266962e+00 -6.399420426052e+01 5.133431227015e+01 1.238950008426e+02 6.001796262652e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.868497144137e-01 3.750956489301e+02 1.643538692951e+01 -1.931735524611e+01 4.703910435880e+00 -5.976332646700e+01 5.780814551747e+01 1.196739299853e+02 5.980183492099e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.832364816025e-01 3.710601050740e+02 1.335046811668e+01 -1.495446102066e+01 4.450273261899e+00 -5.567754810275e+01 6.326571311435e+01 1.153784187234e+02 5.743903686457e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.865564256700e-01 3.682533295356e+02 1.245191977409e+01 -1.143362517980e+01 4.170336126263e+00 -5.187360536088e+01 6.767421945766e+01 1.112353438730e+02 5.320332163218e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.979678402225e-01 3.665682053075e+02 1.323687503145e+01 -8.952978946799e+00 3.950182138071e+00 -4.846248835050e+01 7.117917057612e+01 1.072601804751e+02 4.842319934636e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.164012651516e-01 3.655568305722e+02 1.640926519488e+01 -7.092988876641e+00 3.794042882273e+00 -4.550073002866e+01 7.395406812241e+01 1.033857014247e+02 4.378106896277e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.384448681259e-01 3.651952742217e+02 2.058057604987e+01 -5.211652678006e+00 3.689144161753e+00 -4.296297605225e+01 7.609564701288e+01 9.959404546954e+01 3.980584429009e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.593293506470e-01 3.652025852522e+02 2.528271891014e+01 -3.423894679234e+00 3.610029755634e+00 -4.078978486270e+01 7.787270483580e+01 9.587176661205e+01 3.671980701034e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.746971262696e-01 3.651890238350e+02 3.010995548743e+01 -1.834095518515e+00 3.531685678653e+00 -3.890682707193e+01 7.930601633572e+01 9.230124942223e+01 3.447709983947e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.811991601954e-01 3.649329709635e+02 3.422419128449e+01 -3.772134280598e-01 3.465187119838e+00 -3.725379857814e+01 8.038576495492e+01 8.893286863627e+01 3.326182147631e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.782538239402e-01 3.645198533603e+02 3.730978448003e+01 8.070797632447e-01 3.412346584627e+00 -3.581638143725e+01 8.123242350876e+01 8.577491863159e+01 3.301858437219e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.710561247543e-01 3.640086116360e+02 3.937627397833e+01 1.430570881901e+00 3.381329598765e+00 -3.456121637136e+01 8.187976101573e+01 8.279163536822e+01 3.335487841411e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.617247045638e-01 3.634911288894e+02 4.067463699082e+01 1.243544585331e+00 3.597737196658e+00 -3.347815991639e+01 8.224482370532e+01 8.002032398789e+01 3.643430689657e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.495107146105e-01 3.637739093919e+02 4.080252224556e+01 -7.225062973166e-01 4.961637133756e+00 -3.259534092218e+01 8.217830587046e+01 7.752893786089e+01 5.206528091472e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.302623553913e-01 3.650438023577e+02 3.899404687196e+01 -5.618301472929e+00 8.208967157390e+00 -3.193842003795e+01 8.163338696921e+01 7.525464404284e+01 9.091667342293e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.104503069286e-01 3.679594860826e+02 3.317802585066e+01 -1.197283282932e+01 1.241475438172e+01 -3.147578679797e+01 8.055584111294e+01 7.341387970549e+01 1.456363776132e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.951574448716e-01 3.717947704328e+02 2.427821803489e+01 -1.889032297433e+01 1.678048063181e+01 -3.120332209595e+01 7.899362868754e+01 7.210735846199e+01 2.063948724728e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.860367732409e-01 3.744320655963e+02 1.379946708985e+01 -2.319999060303e+01 2.069383919882e+01 -3.143136844942e+01 7.666942681908e+01 7.134800218989e+01 2.622604981336e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.818624422843e-01 3.769209633907e+02 4.150312897538e+00 -2.420169734434e+01 2.385767349851e+01 -3.251160350117e+01 7.391781627127e+01 7.128572238614e+01 3.064314997031e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.868551468492e-01 3.785942131988e+02 -1.650024861020e+00 -2.394239193807e+01 2.630357819162e+01 -3.392935476864e+01 7.116584596671e+01 7.136571672998e+01 3.319253306599e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.192990037310e-01 3.792290129605e+02 -3.424139770589e+00 -2.294731357490e+01 2.846320638567e+01 -3.529530891278e+01 6.888643335529e+01 7.118170420727e+01 3.280017609418e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.491176082003e-01 3.790240088233e+02 -3.145816570486e+00 -2.094774629056e+01 3.068274356291e+01 -3.650214588824e+01 6.716463905012e+01 7.063362761558e+01 2.825253947349e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.404516524336e-01 3.769168313805e+02 -9.831362502386e-01 -1.963195339112e+01 3.384101292372e+01 -3.722272368494e+01 6.468084108608e+01 7.137572958076e+01 1.620436301152e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.547162951110e+00 3.757037073023e+02 1.038862135290e+00 -1.723109563664e+01 3.656224619750e+01 -3.832747778062e+01 6.389522083052e+01 7.071341911585e+01 8.973426361374e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.383848485724e+00 3.742715557599e+02 3.334097242051e+00 -1.484704079386e+01 3.938583255340e+01 -3.940704361951e+01 6.353099626142e+01 7.032254565307e+01 6.119294215460e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.255850267781e+00 3.733418125403e+02 5.748776677946e+00 -1.272000918052e+01 4.210886089496e+01 -4.050639636508e+01 6.421167068073e+01 7.048845252409e+01 4.736888463621e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.086485259734e+00 3.726480075323e+02 8.026152086406e+00 -1.140993870142e+01 4.449369677927e+01 -4.158811328606e+01 6.583514595131e+01 7.101584920167e+01 3.964514431962e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.804373321401e+00 3.718508841259e+02 9.607332995728e+00 -1.077649252264e+01 4.661052949298e+01 -4.265771695319e+01 6.775465560557e+01 7.169835532084e+01 3.520153155139e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.374658945132e+00 3.710792918839e+02 1.035581643117e+01 -1.043461170081e+01 4.917787130314e+01 -4.370033052041e+01 6.987923475952e+01 7.231729179353e+01 3.312955148470e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.928633453880e+00 3.705005892687e+02 1.050877341624e+01 -1.045999336253e+01 5.469673023253e+01 -4.460089858110e+01 7.217171279049e+01 7.231928060066e+01 3.329618485019e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.959739909395e+00 3.704841693609e+02 1.014616722574e+01 -1.165875267562e+01 6.900607937409e+01 -4.519932605708e+01 7.388127323784e+01 7.158406023046e+01 3.565275293950e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.552576796666e+00 3.708090607451e+02 8.604615290754e+00 -1.423887791681e+01 9.385568813837e+01 -4.542079855325e+01 7.469118475401e+01 7.041430078247e+01 3.947624390349e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.036798208546e+01 3.712270620550e+02 6.156366646511e+00 -1.746782192278e+01 1.253411069819e+02 -4.539972164678e+01 7.514301159211e+01 6.853068198961e+01 4.356517707465e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.220045857893e+01 3.717954986302e+02 3.171765356438e+00 -2.066325853837e+01 1.601781977970e+02 -4.528646505341e+01 7.600563296571e+01 6.523787365058e+01 4.738831005604e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.382481510478e+01 3.725552936796e+02 -5.215276092514e-01 -2.292107978867e+01 1.952537045708e+02 -4.514118891095e+01 7.824916099202e+01 6.001399990508e+01 5.103164244644e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.483668137793e+01 3.736552048610e+02 -4.528231284629e+00 -2.430220284422e+01 2.278106977131e+02 -4.498154761786e+01 8.146882650428e+01 5.360412219987e+01 5.555641423425e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.506181299637e+01 3.748414871495e+02 -8.449964531931e+00 -2.507326807869e+01 2.557256939872e+02 -4.477816078273e+01 8.489127108108e+01 4.691247473741e+01 6.147951154576e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.493562433302e+01 3.758447892844e+02 -1.199190276258e+01 -2.537098720993e+01 2.781959271522e+02 -4.453024674442e+01 8.801752415743e+01 4.057643341070e+01 6.746181030266e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.468726737219e+01 3.766406195087e+02 -1.497350011794e+01 -2.535492824251e+01 2.954208886529e+02 -4.425522985124e+01 9.054357395504e+01 3.496309369715e+01 7.285209005828e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.439217326781e+01 3.773571199447e+02 -1.731551216113e+01 -2.515045115468e+01 3.081268319693e+02 -4.395506224600e+01 9.229829214694e+01 3.021806819261e+01 7.754520296048e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.404769319678e+01 3.782654695812e+02 -1.896472965999e+01 -2.463399467311e+01 3.159978844084e+02 -4.359514756243e+01 9.303142493489e+01 2.620404733786e+01 8.148652357815e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.353914028347e+01 3.796393090756e+02 -2.000503232584e+01 -2.319349545119e+01 3.191272454750e+02 -4.312732865869e+01 9.295376454577e+01 2.249368746464e+01 8.540622513170e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.277338585070e+01 3.828089714519e+02 -2.043617305742e+01 -2.099103729381e+01 3.136146455496e+02 -4.244929952921e+01 9.123226940424e+01 1.826221192328e+01 8.903505816214e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.151418089495e+01 3.900550861746e+02 -2.013295326622e+01 -1.828120676720e+01 2.950669429803e+02 -4.147621296536e+01 8.483306609465e+01 1.339908332291e+01 9.263101322797e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.698280618501e+00 4.022998544964e+02 -1.818366565319e+01 -1.463913648058e+01 2.389712264480e+02 -3.970911859159e+01 7.041521354208e+01 8.783487898499e+00 8.845889687685e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.780005686946e+00 4.169967329926e+02 -1.271546345306e+01 -1.005623399214e+01 1.637904963645e+02 -3.754446518748e+01 5.356950432046e+01 5.472915269415e+00 7.546919490179e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.446967271427e+00 4.289211727408e+02 -6.862070922551e+00 -6.476095267435e+00 1.130919895900e+02 -3.587918488339e+01 4.169303976862e+01 3.463468770759e+00 6.319585934010e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.602284045600e+00 4.366356634802e+02 -3.104125774107e+00 -3.858327988484e+00 8.536501855625e+01 -3.481055967383e+01 3.452773408905e+01 1.997142440612e+00 5.514131251361e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.279376984989e+00 4.394629369111e+02 -1.753786001302e+00 -2.914457298924e+00 7.645410527064e+01 -3.420827268407e+01 3.196698594253e+01 1.369212885749e+00 5.244187329292e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.139798518373e+00 4.406840593491e+02 -1.177301743834e+00 -2.614560758488e+00 7.311254241038e+01 -3.397152487980e+01 3.104978676091e+01 1.106068992684e+00 5.151448123153e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.060710018148e+00 4.414357935526e+02 -8.651792775426e-01 -2.520969775219e+00 7.136743974378e+01 -3.414457434582e+01 3.063102828891e+01 9.532957442692e-01 5.107023742142e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.037894794759e+00 4.420412513538e+02 -5.977266786204e-01 -2.491788849574e+00 7.082096599590e+01 -3.432924220021e+01 3.036295730208e+01 7.994913838126e-01 5.090649032154e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.072230448992e+00 4.426467626630e+02 -2.008447920376e-01 -2.482480371754e+00 7.155276558280e+01 -3.441211160707e+01 3.018300014304e+01 6.144071080096e-01 5.108439678437e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.107812127765e+00 4.433430375158e+02 1.690752469807e-01 -2.481642218590e+00 7.235009620119e+01 -3.446623705337e+01 3.015004741625e+01 4.202418288532e-01 5.129423778579e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.140998583669e+00 4.441061097210e+02 3.877011362073e-01 -2.490338634995e+00 7.311162538192e+01 -3.455836716108e+01 3.019716586574e+01 2.331857901659e-01 5.149899044230e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.191406857450e+00 4.448611824726e+02 4.735063076183e-01 -2.503895687030e+00 7.423819592471e+01 -3.469832311371e+01 3.033683369264e+01 6.332098031159e-02 5.178393790020e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.264180770220e+00 4.456344095349e+02 5.071790024885e-01 -2.520820304678e+00 7.583492855674e+01 -3.485908311145e+01 3.053155766261e+01 -8.371467457817e-02 5.216573436076e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355563707168e+00 4.464701786207e+02 5.227711081984e-01 -2.541167228196e+00 7.784439355923e+01 -3.500176367764e+01 3.073128181441e+01 -2.041660153391e-01 5.263373678199e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462093325440e+00 4.473908715979e+02 5.221213873664e-01 -2.564173067117e+00 8.021689033983e+01 -3.508944634964e+01 3.090954368154e+01 -2.948508817249e-01 5.317950699175e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582501766427e+00 4.484071147153e+02 4.606326823566e-01 -2.587100460320e+00 8.293275360952e+01 -3.509378335876e+01 3.105488445602e+01 -3.547326018782e-01 5.379352355002e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716070016843e+00 4.495169516505e+02 3.383213844573e-01 -2.603222997572e+00 8.598655547991e+01 -3.500097407724e+01 3.116905535279e+01 -3.903406093898e-01 5.447045091242e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861485749758e+00 4.507142861954e+02 1.825467148256e-01 -2.619403374560e+00 8.935939175508e+01 -3.481122281041e+01 3.125728016086e+01 -4.032267657223e-01 5.520216324830e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014574008427e+00 4.520014840175e+02 6.577543062835e-03 -2.636988018049e+00 9.302230647834e+01 -3.453836398949e+01 3.133004145850e+01 -4.052092236560e-01 5.600148116482e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145151880683e+00 4.533943323279e+02 -1.826635805421e-01 -2.659023121635e+00 9.694540822942e+01 -3.420435457180e+01 3.140485080298e+01 -3.864771415328e-01 5.712220575340e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230544224864e+00 4.549056662783e+02 -3.926431185830e-01 -2.695679291094e+00 1.010880230433e+02 -3.382980071294e+01 3.149194724583e+01 -2.851177756826e-01 5.874700429615e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301812304635e+00 4.565190568111e+02 -6.502475096718e-01 -2.735488239440e+00 1.053629151414e+02 -3.342571411553e+01 3.157575052504e+01 -8.768610738155e-02 6.053908919069e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372045747813e+00 4.581855309778e+02 -9.894359084398e-01 -2.804080524103e+00 1.095963734466e+02 -3.299401863460e+01 3.160509705424e+01 1.560503055345e-01 6.227823431650e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436544916112e+00 4.598387975248e+02 -1.420706115433e+00 -2.895693852415e+00 1.135125818833e+02 -3.253871781058e+01 3.151177525735e+01 4.339625067069e-01 6.385871937747e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482084916514e+00 4.614066870510e+02 -1.916620777353e+00 -2.990660824615e+00 1.167602950413e+02 -3.206862725125e+01 3.127887952760e+01 7.405435090314e-01 6.522649127552e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486979434633e+00 4.628392872178e+02 -2.440614497986e+00 -3.070407081873e+00 1.189161572649e+02 -3.159379493935e+01 3.098557114659e+01 1.058868936554e+00 6.638307241094e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441905967498e+00 4.639877562953e+02 -2.770635205539e+00 -3.145102554128e+00 1.196976077048e+02 -3.126978287033e+01 3.055326097681e+01 1.361224155703e+00 6.728924432115e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336180977069e+00 4.651476171677e+02 -3.258333678757e+00 -3.158093607762e+00 1.193444500375e+02 -3.080660697319e+01 3.005020892669e+01 1.630014968931e+00 6.821093237787e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210945678593e+00 4.661770319225e+02 -3.620261592574e+00 -3.147572249399e+00 1.178471805356e+02 -3.033990076801e+01 2.952285097815e+01 1.830666945546e+00 6.871364557840e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069619940001e+00 4.671199248645e+02 -3.838886991602e+00 -3.108233982543e+00 1.154838696260e+02 -2.986107845896e+01 2.900057875768e+01 1.953627875859e+00 6.890420647439e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897002701299e+00 4.680170416923e+02 -3.930924731829e+00 -3.008579258552e+00 1.124557676764e+02 -2.936782963154e+01 2.848408414009e+01 2.023646735485e+00 6.906180597058e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716660080102e+00 4.688989421901e+02 -3.949669790189e+00 -2.875810280387e+00 1.091514929124e+02 -2.887429389321e+01 2.796796520955e+01 2.039383851659e+00 6.914710019153e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543157555543e+00 4.697699076011e+02 -3.939645969115e+00 -2.728979293665e+00 1.058005410821e+02 -2.840985585925e+01 2.745251678782e+01 2.023240055102e+00 6.912188824515e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384253083574e+00 4.706254877100e+02 -3.898359060166e+00 -2.584035820444e+00 1.024735479726e+02 -2.800640930901e+01 2.694063825321e+01 1.962240285960e+00 6.892397048825e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243059131872e+00 4.714641070638e+02 -3.814578175883e+00 -2.432587975999e+00 9.927706632964e+01 -2.768465889493e+01 2.643135985537e+01 1.825711169972e+00 6.857214246987e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149418727e+00 4.722836136652e+02 -3.731516475977e+00 -2.270702061387e+00 9.623375699615e+01 -2.744923736249e+01 2.592366798221e+01 1.670077577698e+00 6.807900841647e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009416687007e+00 4.730773268612e+02 -3.653668880712e+00 -2.105320503181e+00 9.340181430280e+01 -2.729135354569e+01 2.541412690896e+01 1.515508257421e+00 6.752309616161e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909637363916e+00 4.738337921312e+02 -3.565080765793e+00 -1.944082805813e+00 9.083110787303e+01 -2.719297522624e+01 2.489582553503e+01 1.365222650385e+00 6.699920015127e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088972212e+00 4.745403131867e+02 -3.446802161222e+00 -1.790721257078e+00 8.859039470342e+01 -2.713333933859e+01 2.435944523490e+01 1.220098385123e+00 6.649156151004e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149813520e+00 4.752010863600e+02 -3.321061985713e+00 -1.647271355787e+00 8.654660907418e+01 -2.709406162949e+01 2.382610470859e+01 1.084007496470e+00 6.584385263393e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703760748675e+00 4.758232874512e+02 -3.198377399389e+00 -1.512777966369e+00 8.465277429829e+01 -2.706289046537e+01 2.330661845078e+01 9.601193923170e-01 6.517494771774e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415767526e+00 4.764079781545e+02 -3.069659495256e+00 -1.386253597701e+00 8.293685366302e+01 -2.703304070265e+01 2.279670629641e+01 8.506844142717e-01 6.461394534710e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595822460521e+00 4.769535655521e+02 -2.927424723336e+00 -1.268142036350e+00 8.141761206804e+01 -2.700188853795e+01 2.229470095016e+01 7.585241080196e-01 6.415610156271e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384542267e+00 4.774566817744e+02 -2.771608370539e+00 -1.158340616933e+00 8.008803136936e+01 -2.696989777530e+01 2.180524444525e+01 6.864731635787e-01 6.376649922163e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654663564e+00 4.779097639464e+02 -2.609124879570e+00 -1.055426749457e+00 7.892922689092e+01 -2.693892161641e+01 2.133687190505e+01 6.365497719851e-01 6.342566435547e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012152301e+00 4.783018912401e+02 -2.450790207335e+00 -9.565607281960e-01 7.791846009689e+01 -2.691104453364e+01 2.089753669554e+01 6.089633900263e-01 6.312665039498e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437234788372e+00 4.786239576958e+02 -2.308127017425e+00 -8.578972605414e-01 7.702255968254e+01 -2.688732283027e+01 2.049158148869e+01 5.994850249273e-01 6.286169249332e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408720321039e+00 4.788590365581e+02 -2.200929304868e+00 -7.561628421259e-01 7.624798370803e+01 -2.686825540328e+01 2.013064374094e+01 5.982452331399e-01 6.263163587658e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392328281135e+00 4.789723823382e+02 -2.161342671585e+00 -6.525608958884e-01 7.578899891936e+01 -2.685432031355e+01 1.985198902470e+01 6.074622438141e-01 6.248687725332e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380092809039e+00 4.790321231494e+02 -2.150802422068e+00 -5.511116612684e-01 7.543283101628e+01 -2.684483399594e+01 1.961156963117e+01 6.324371736130e-01 6.236705537826e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377564070105e+00 4.789885098377e+02 -2.076255449622e+00 -4.780433524710e-01 7.531132602321e+01 -2.696759119869e+01 1.945550789277e+01 6.255783995620e-01 6.230235021769e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961012440e+00 4.789497879109e+02 -2.097644607508e+00 -3.893923243500e-01 7.498384042214e+01 -2.695426938032e+01 1.924731653888e+01 6.472940056480e-01 6.219626565872e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356411484760e+00 4.788390549204e+02 -2.160450478848e+00 -3.154316114689e-01 7.470416343595e+01 -2.694486466361e+01 1.909489021032e+01 6.526836265105e-01 6.210006160742e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349044773191e+00 4.786982815292e+02 -2.237970083867e+00 -2.607609658066e-01 7.447561338658e+01 -2.693610163153e+01 1.900206803498e+01 6.485477642525e-01 6.201494164455e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342447991281e+00 4.785281546094e+02 -2.316533690272e+00 -2.286044753345e-01 7.426033505558e+01 -2.692216833195e+01 1.892090083019e+01 6.362397192992e-01 6.192963991079e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544180641e+00 4.783243622336e+02 -2.393167944903e+00 -2.128008801733e-01 7.403265301234e+01 -2.689870043168e+01 1.883963341164e+01 6.092487689108e-01 6.183808485553e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793871748e+00 4.780855252768e+02 -2.471975414590e+00 -2.111681657776e-01 7.378239954390e+01 -2.686178564579e+01 1.875705632822e+01 5.618774178835e-01 6.173942446617e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851627644e+00 4.778114415136e+02 -2.561062784217e+00 -2.221450842210e-01 7.350112955584e+01 -2.680880460372e+01 1.866984596237e+01 4.985059397316e-01 6.163143168722e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285969970e+00 4.775040905646e+02 -2.668035733991e+00 -2.441039821838e-01 7.317672483647e+01 -2.673806221763e+01 1.857379668794e+01 4.262412399007e-01 6.150993891402e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444695927e+00 4.771681826338e+02 -2.799891045328e+00 -2.705278778243e-01 7.279342906607e+01 -2.664816818073e+01 1.846675454153e+01 3.503639613946e-01 6.137074823923e+04
