VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.634986920606e-01 3.805073306350e+02 1.793876379155e+01 -2.190580248430e+01 4.985786460056e+00 -5.895724032655e+01 5.617987664110e+01 1.204891444028e+02 6.899773336914e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.594856102541e-01 3.759303488949e+02 1.346529910713e+01 -1.723240996388e+01 4.781745102138e+00 -5.473176441963e+01 6.179466722841e+01 1.161783424702e+02 6.731528941054e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.602282252364e-01 3.723810423402e+02 1.186379030458e+01 -1.352732434762e+01 4.499408477268e+00 -5.076286047894e+01 6.633661426588e+01 1.119664881754e+02 6.321598676473e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.682985575514e-01 3.699716416428e+02 1.215868400374e+01 -1.096521518032e+01 4.232822196233e+00 -4.714220388369e+01 6.985528091344e+01 1.078985888947e+02 5.766982813056e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.844135130515e-01 3.685152305127e+02 1.463624189963e+01 -9.199309676268e+00 4.028924945713e+00 -4.399325690336e+01 7.255763848010e+01 1.040052966058e+02 5.178205954798e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.065189057669e-01 3.677062213627e+02 1.848810451512e+01 -7.405598338220e+00 3.892284267347e+00 -4.132698000084e+01 7.455995968983e+01 1.002650785606e+02 4.643372190617e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.308964015901e-01 3.673567829544e+02 2.288314492540e+01 -5.501438961595e+00 3.805180955544e+00 -3.907409756579e+01 7.609779883642e+01 9.662644528665e+01 4.208597965628e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.533002988417e-01 3.670413725435e+02 2.751836587259e+01 -3.554205180124e+00 3.728715881089e+00 -3.717017035756e+01 7.733683023162e+01 9.310466656294e+01 3.866401376314e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.685174998131e-01 3.664671912308e+02 3.165287824472e+01 -1.499913872101e+00 3.657841970308e+00 -3.558103122956e+01 7.829897683920e+01 8.978561455571e+01 3.637000020286e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.740048845990e-01 3.656361275272e+02 3.495184657789e+01 3.527476820111e-01 3.601125204428e+00 -3.424770041504e+01 7.902158000279e+01 8.665862861250e+01 3.528274804741e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.712598360336e-01 3.647710435193e+02 3.748967096798e+01 1.645151861046e+00 3.562667103539e+00 -3.310223826383e+01 7.959614044539e+01 8.370151009086e+01 3.517947188719e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.650272729587e-01 3.639319293939e+02 3.938864124041e+01 2.173713030410e+00 3.615790910703e+00 -3.211084022267e+01 7.999681226184e+01 8.093142490688e+01 3.630380814329e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.558812732179e-01 3.633208661567e+02 4.060073180114e+01 1.816136915388e+00 4.280350319157e+00 -3.127104851086e+01 8.010050400697e+01 7.838721683662e+01 4.404735499146e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.416623019617e-01 3.636489013605e+02 4.037997049732e+01 -6.600877633649e-01 6.577056988828e+00 -3.058268718046e+01 7.979594218763e+01 7.606032156180e+01 7.050362292475e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.213608380049e-01 3.648886518647e+02 3.778910999505e+01 -6.240539989000e+00 1.039408062302e+01 -3.010157397165e+01 7.907392697376e+01 7.387896116100e+01 1.181424447759e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.024120617307e-01 3.679909845579e+02 3.080418303551e+01 -1.334414099405e+01 1.486280982976e+01 -2.978540753332e+01 7.787299637749e+01 7.211150508486e+01 1.787780444813e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.890576213109e-01 3.712598703261e+02 2.128503428146e+01 -2.066176382877e+01 1.918496101729e+01 -2.976812401622e+01 7.613463556968e+01 7.087564748733e+01 2.408335890143e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.813725919090e-01 3.737531333264e+02 1.068326274591e+01 -2.473375075985e+01 2.275613943608e+01 -3.043064053390e+01 7.382096366664e+01 7.019417023421e+01 2.930763348090e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.777744933092e-01 3.760864133986e+02 1.762615958178e+00 -2.575631425285e+01 2.527151326951e+01 -3.186995387897e+01 7.124737934922e+01 7.005821795122e+01 3.294123755594e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.815347506857e-01 3.774641620069e+02 -2.902376632651e+00 -2.558181696290e+01 2.694234088098e+01 -3.347384421858e+01 6.874227734609e+01 7.005748140058e+01 3.464834693849e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.140338462549e-01 3.780424525605e+02 -4.044657318524e+00 -2.459891667078e+01 2.839198925875e+01 -3.494539765031e+01 6.666716972162e+01 6.985067860067e+01 3.355737664735e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.550281527563e-01 3.778327585231e+02 -3.595575320580e+00 -2.250166475282e+01 3.003042286319e+01 -3.623316276861e+01 6.508420375979e+01 6.933251933760e+01 2.741873708071e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 9.124818016265e-01 3.770104185385e+02 -1.818043040244e+00 -2.016110136387e+01 3.219190472127e+01 -3.737416968030e+01 6.399552210936e+01 6.863439168774e+01 1.400110942700e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.543005445507e+00 3.745044309451e+02 6.167559139330e-01 -1.846811595014e+01 3.546620420303e+01 -3.820673534682e+01 6.181263426398e+01 6.932966912126e+01 8.687225186829e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.337017458953e+00 3.731647057225e+02 2.989615123097e+00 -1.606726268321e+01 3.853591690036e+01 -3.931473226917e+01 6.140854635971e+01 6.894875729068e+01 6.095683464068e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.173956427699e+00 3.722731746480e+02 5.514381014040e+00 -1.390432985236e+01 4.173275591676e+01 -4.045058908111e+01 6.185974952090e+01 6.914560375949e+01 4.812888721594e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.986381765707e+00 3.715407125250e+02 7.991379110067e+00 -1.257101099051e+01 4.455355037249e+01 -4.162816345345e+01 6.333831555442e+01 6.960826234241e+01 4.069952538970e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.711436234957e+00 3.707485791215e+02 9.850777585973e+00 -1.189429962297e+01 4.690649169367e+01 -4.286664345109e+01 6.529038207731e+01 7.029281458592e+01 3.613856292218e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.303875108597e+00 3.700431878499e+02 1.087703941421e+01 -1.148840110392e+01 4.936461902402e+01 -4.413210371599e+01 6.749299116336e+01 7.117089956836e+01 3.371340818975e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.824549541699e+00 3.695439110920e+02 1.121661039378e+01 -1.137606409961e+01 5.370177874827e+01 -4.528892744025e+01 7.001351770362e+01 7.165057267429e+01 3.331946590411e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.666275212808e+00 3.695975873728e+02 1.108181598999e+01 -1.212902058938e+01 6.497753327251e+01 -4.613888717026e+01 7.235268992753e+01 7.125111643573e+01 3.507304774803e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.135687330370e+00 3.700759264933e+02 9.941299606746e+00 -1.437214765197e+01 8.743990504027e+01 -4.653435341225e+01 7.384274046236e+01 7.027837422626e+01 3.864543223431e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.925755293597e+00 3.706596360080e+02 7.563491551224e+00 -1.744624494710e+01 1.179837189636e+02 -4.655195086956e+01 7.475683139397e+01 6.884359426032e+01 4.280648291162e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.180116711188e+01 3.713436765630e+02 4.509327373875e+00 -2.064463821060e+01 1.533159022760e+02 -4.638130266717e+01 7.587622623426e+01 6.611251255138e+01 4.686653602645e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.355710287733e+01 3.721555505567e+02 7.253372063767e-01 -2.299585452813e+01 1.902430912697e+02 -4.613655401122e+01 7.823408158387e+01 6.120870919934e+01 5.068362501869e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.489144598515e+01 3.732833276847e+02 -3.366743749072e+00 -2.444898701324e+01 2.255127958833e+02 -4.585209084128e+01 8.151772274770e+01 5.482794781541e+01 5.476824132002e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.537782460776e+01 3.745630343027e+02 -7.357982669334e+00 -2.524275660980e+01 2.561057102036e+02 -4.550504286069e+01 8.495650141323e+01 4.794639806883e+01 6.029573236086e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.534987713192e+01 3.757451117252e+02 -1.098365726535e+01 -2.552898889997e+01 2.802325080694e+02 -4.509342961688e+01 8.802752474089e+01 4.128653016041e+01 6.611998134345e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.512803491386e+01 3.767928786553e+02 -1.406415800393e+01 -2.550320495367e+01 2.974740335967e+02 -4.465034196406e+01 9.042910334304e+01 3.531635342798e+01 7.122146992108e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.482122745840e+01 3.778129756317e+02 -1.651439823807e+01 -2.525349496591e+01 3.083785655313e+02 -4.420594954498e+01 9.194798466305e+01 3.023723621030e+01 7.536565393380e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.440283780477e+01 3.790170151398e+02 -1.831232653568e+01 -2.456534855817e+01 3.137406283265e+02 -4.373732391611e+01 9.258902363689e+01 2.598114805134e+01 7.892210922748e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.370945416433e+01 3.808682304090e+02 -1.939328041823e+01 -2.286840453372e+01 3.141030330715e+02 -4.320059747653e+01 9.222159503747e+01 2.191393119024e+01 8.305631127876e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.268841519280e+01 3.850026951552e+02 -1.977742097513e+01 -2.053540006496e+01 3.046740089038e+02 -4.244102283128e+01 8.984860108411e+01 1.731101874901e+01 8.705257641514e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.121509754051e+01 3.933576344622e+02 -1.937560563562e+01 -1.765019914475e+01 2.774554503854e+02 -4.129567147659e+01 8.151791780357e+01 1.225051427457e+01 8.926088990604e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.317135255524e+00 4.058671860156e+02 -1.695321384070e+01 -1.374649261900e+01 2.132389296343e+02 -3.932722504906e+01 6.615883971977e+01 7.942735991723e+00 8.215220314151e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.486983075076e+00 4.199400199449e+02 -1.117642538987e+01 -9.163186424679e+00 1.458690591822e+02 -3.722368478089e+01 5.037888594584e+01 5.001326573287e+00 6.998616107474e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.177886231633e+00 4.312790663414e+02 -5.513260362673e+00 -5.448554443630e+00 1.010852993198e+02 -3.563606168104e+01 3.914544908374e+01 2.985136484802e+00 5.911198673896e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.578168151286e+00 4.368628987991e+02 -2.981850244549e+00 -3.698282649760e+00 8.374903951318e+01 -3.476006355283e+01 3.421271952815e+01 1.986972259940e+00 5.434941622887e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.302628663020e+00 4.392093128760e+02 -1.882190738369e+00 -2.905885037345e+00 7.671421265025e+01 -3.419588365562e+01 3.208849303427e+01 1.468137322621e+00 5.239087986210e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.170255121099e+00 4.402952431912e+02 -1.404037895489e+00 -2.628819312519e+00 7.368380290154e+01 -3.401120636872e+01 3.125429900515e+01 1.243788267721e+00 5.161126574357e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.086794084956e+00 4.409618439446e+02 -1.140924393893e+00 -2.533641272404e+00 7.187435747108e+01 -3.418454239831e+01 3.083213759691e+01 1.111301004711e+00 5.116948658776e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.051177271030e+00 4.415021699151e+02 -8.848154172302e-01 -2.502650428111e+00 7.109280784569e+01 -3.432624299357e+01 3.054234019774e+01 9.739692636296e-01 5.096833983309e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.067028229736e+00 4.420284302549e+02 -4.969086520030e-01 -2.492273339293e+00 7.143806876353e+01 -3.436695909911e+01 3.030136250662e+01 7.970975840485e-01 5.105541314697e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.089941453696e+00 4.426187320424e+02 -1.133071358246e-01 -2.487514000706e+00 7.195235537789e+01 -3.438433166032e+01 3.017185973611e+01 6.070070076759e-01 5.119175995617e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.110319469402e+00 4.433163654964e+02 1.861369151822e-01 -2.486109265186e+00 7.241737430585e+01 -3.444226959337e+01 3.017448740751e+01 4.166728864746e-01 5.131702703189e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.138594936889e+00 4.440956100699e+02 3.806131206887e-01 -2.489388248356e+00 7.305625738654e+01 -3.455343246802e+01 3.021361625412e+01 2.328261520929e-01 5.148410943142e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188366857796e+00 4.448814666820e+02 4.704597398877e-01 -2.499293258635e+00 7.415821797940e+01 -3.470189655332e+01 3.032261416657e+01 6.334150571462e-02 5.175830285182e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263445644112e+00 4.456490247319e+02 5.070096070676e-01 -2.517235594756e+00 7.580561340063e+01 -3.486192456402e+01 3.052066542316e+01 -8.416418812634e-02 5.215274873138e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355967513236e+00 4.464732250246e+02 5.233633435642e-01 -2.540200187039e+00 7.784641970648e+01 -3.500214594093e+01 3.072896088047e+01 -2.045630773764e-01 5.263111959581e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462584588198e+00 4.473886576985e+02 5.224036811552e-01 -2.564620410714e+00 8.022440074988e+01 -3.508889113253e+01 3.091092072343e+01 -2.948898901464e-01 5.317971365552e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582747598905e+00 4.484049111385e+02 4.597952736348e-01 -2.587526201135e+00 8.293665451900e+01 -3.509344271964e+01 3.105630930291e+01 -3.546677534033e-01 5.379369425661e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716134691846e+00 4.495162247569e+02 3.378038928365e-01 -2.603452051079e+00 8.598727822442e+01 -3.500099422204e+01 3.116966311622e+01 -3.901682499702e-01 5.447029551613e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861484839023e+00 4.507144256540e+02 1.824505459192e-01 -2.619467389057e+00 8.935894111075e+01 -3.481134677232e+01 3.125731119332e+01 -4.030785413320e-01 5.520189337190e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014567456707e+00 4.520017171500e+02 6.627875257584e-03 -2.636978092721e+00 9.302182019953e+01 -3.453842633567e+01 3.132991374202e+01 -4.050698687882e-01 5.600124850474e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145149051005e+00 4.533943762756e+02 -1.826449550524e-01 -2.658999918818e+00 9.694520778274e+01 -3.420435380304e+01 3.140479423340e+01 -3.863630350378e-01 5.712211271235e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230562417280e+00 4.549055688877e+02 -3.926884259050e-01 -2.695692008577e+00 1.010880616085e+02 -3.382978570129e+01 3.149198818165e+01 -2.850684089264e-01 5.874685407516e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301841392267e+00 4.565189331115e+02 -6.503212985094e-01 -2.735518800906e+00 1.053630557712e+02 -3.342570845275e+01 3.157583013250e+01 -8.764674297322e-02 6.053889057279e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372066260962e+00 4.581854441257e+02 -9.895021944160e-01 -2.804099779665e+00 1.095965196973e+02 -3.299401978563e+01 3.160516271074e+01 1.560999895592e-01 6.227811713237e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436554270652e+00 4.598387498635e+02 -1.420750335600e+00 -2.895701818129e+00 1.135127209731e+02 -3.253871732711e+01 3.151181263601e+01 4.340120305383e-01 6.385870489406e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482087653623e+00 4.614066694377e+02 -1.916640965770e+00 -2.990663699300e+00 1.167604202358e+02 -3.206862242076e+01 3.127890217128e+01 7.405845618001e-01 6.522653362826e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486980857948e+00 4.628392805551e+02 -2.440619548790e+00 -3.070409741041e+00 1.189162956457e+02 -3.159378855654e+01 3.098558942116e+01 1.058900297789e+00 6.638313505493e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441907889979e+00 4.639877474286e+02 -2.770634300986e+00 -3.145108404570e+00 1.196977346243e+02 -3.126978347110e+01 3.055326692333e+01 1.361242138403e+00 6.728929560754e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336183466725e+00 4.651476141628e+02 -3.258327487137e+00 -3.158100861123e+00 1.193445681234e+02 -3.080661308171e+01 3.005021966227e+01 1.630024811576e+00 6.821097306802e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210948300659e+00 4.661770328626e+02 -3.620250868225e+00 -3.147580539955e+00 1.178472815317e+02 -3.033991304709e+01 2.952286972913e+01 1.830669038684e+00 6.871367541425e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069623130869e+00 4.671199276618e+02 -3.838872517235e+00 -3.108241574935e+00 1.154839379360e+02 -2.986109618440e+01 2.900060166119e+01 1.953623409509e+00 6.890421091412e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897005680884e+00 4.680170466289e+02 -3.930907832490e+00 -3.008591190365e+00 1.124557828499e+02 -2.936785047485e+01 2.848410471867e+01 2.023637328194e+00 6.906178038185e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716662000625e+00 4.688989516395e+02 -3.949651927516e+00 -2.875828723605e+00 1.091514881070e+02 -2.887431473932e+01 2.796797668000e+01 2.039372696558e+00 6.914707390193e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543158256656e+00 4.697699227246e+02 -3.939626814546e+00 -2.729002402551e+00 1.058005071707e+02 -2.840987422332e+01 2.745251470793e+01 2.023227253159e+00 6.912185735056e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384252974431e+00 4.706255096503e+02 -3.898332532489e+00 -2.584058933230e+00 1.024734944082e+02 -2.800642388156e+01 2.694062074612e+01 1.962224166127e+00 6.892393587254e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243058540484e+00 4.714641367258e+02 -3.814545586558e+00 -2.432606403726e+00 9.927700051367e+01 -2.768466941730e+01 2.643132978367e+01 1.825690799311e+00 6.857210474718e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119148738760e+00 4.722836496763e+02 -3.731479703059e+00 -2.270713342367e+00 9.623369117421e+01 -2.744924473169e+01 2.592362854754e+01 1.670054175010e+00 6.807897089129e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009416160933e+00 4.730773656639e+02 -3.653626351191e+00 -2.105323322895e+00 9.340176171248e+01 -2.729135948026e+01 2.541408061212e+01 1.515484594849e+00 6.752306522884e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909637043815e+00 4.738338295105e+02 -3.565032019825e+00 -1.944075927111e+00 9.083108401488e+01 -2.719298176004e+01 2.489577542422e+01 1.365200595239e+00 6.699918692604e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088760272e+00 4.745403489576e+02 -3.446760015337e+00 -1.790706060420e+00 8.859038024670e+01 -2.713334781188e+01 2.435940436614e+01 1.220079326549e+00 6.649155357864e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149544923e+00 4.752011196667e+02 -3.321036724673e+00 -1.647250671406e+00 8.654658596804e+01 -2.709407306930e+01 2.382608246648e+01 1.083991644985e+00 6.584383875006e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703760270519e+00 4.758233151154e+02 -3.198369611956e+00 -1.512753889281e+00 8.465274656963e+01 -2.706290477341e+01 2.330661532777e+01 9.601059445728e-01 6.517493297125e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415307775e+00 4.764079971362e+02 -3.069665952348e+00 -1.386227275868e+00 8.293683194615e+01 -2.703305669041e+01 2.279671934798e+01 8.506722967144e-01 6.461393479512e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595822412473e+00 4.769535742195e+02 -2.927441375708e+00 -1.268113702878e+00 8.141760570046e+01 -2.700190467880e+01 2.229472606842e+01 7.585127793882e-01 6.415609718953e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548385168074e+00 4.774566803469e+02 -2.771631348981e+00 -1.158310622531e+00 8.008804487071e+01 -2.696991283928e+01 2.180527690758e+01 6.864619035741e-01 6.376650117413e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655984277e+00 4.779097544486e+02 -2.609150679374e+00 -1.055395937191e+00 7.892925974666e+01 -2.693893507603e+01 2.133690674822e+01 6.365378849537e-01 6.342567215791e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470013976841e+00 4.783018766485e+02 -2.450816038189e+00 -9.565295953056e-01 7.791850704641e+01 -2.691105643109e+01 2.089756982884e+01 6.089506072836e-01 6.312666266334e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437236877668e+00 4.786239401687e+02 -2.308150434628e+00 -8.578665907907e-01 7.702261400556e+01 -2.688733323216e+01 2.049161086690e+01 5.994718398891e-01 6.286170723616e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722457079e+00 4.788590174485e+02 -2.200948519628e+00 -7.561342653104e-01 7.624803929609e+01 -2.686826423678e+01 2.013066898258e+01 5.982319537638e-01 6.263165121059e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330181471e+00 4.789723628076e+02 -2.161359216929e+00 -6.525365227234e-01 7.578904831434e+01 -2.685432744681e+01 1.985201169494e+01 6.074490250408e-01 6.248689096914e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094372931e+00 4.790321034336e+02 -2.150817837200e+00 -5.510930294848e-01 7.543287179202e+01 -2.684483922701e+01 1.961159094025e+01 6.324258851655e-01 6.236706685031e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565503064e+00 4.789884909181e+02 -2.076268013917e+00 -4.780261710268e-01 7.531136163298e+01 -2.696759615541e+01 1.945552707802e+01 6.255657561638e-01 6.230235930891e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962316439e+00 4.789497702918e+02 -2.097655027151e+00 -3.893807593951e-01 7.498387165855e+01 -2.695427251323e+01 1.924733498504e+01 6.472850878536e-01 6.219627301776e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412739451e+00 4.788390395697e+02 -2.160458558041e+00 -3.154241498938e-01 7.470419286963e+01 -2.694486630967e+01 1.909490584674e+01 6.526776389778e-01 6.210006821551e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349046009550e+00 4.786982691489e+02 -2.237977189351e+00 -2.607550780558e-01 7.447564170273e+01 -2.693610217045e+01 1.900208089260e+01 6.485430121965e-01 6.201494761617e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342449163288e+00 4.785281455156e+02 -2.316540396080e+00 -2.285994784889e-01 7.426036131214e+01 -2.692216822446e+01 1.892091060855e+01 6.362379715262e-01 6.192964511271e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335545164865e+00 4.783243562395e+02 -2.393174027955e+00 -2.127984997121e-01 7.403267481878e+01 -2.689870010694e+01 1.883963972024e+01 6.092500590158e-01 6.183808905122e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327794500321e+00 4.780855218342e+02 -2.471980161043e+00 -2.111678127332e-01 7.378241341013e+01 -2.686178522285e+01 1.875705932343e+01 5.618798867288e-01 6.173942712135e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851788550e+00 4.778114400434e+02 -2.561065398799e+00 -2.221472921767e-01 7.350113268141e+01 -2.680880394427e+01 1.866984646942e+01 4.985083145475e-01 6.163143202978e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285672787e+00 4.775040907695e+02 -2.668035756239e+00 -2.441100894988e-01 7.317671703466e+01 -2.673806119663e+01 1.857379562727e+01 4.262428402594e-01 6.150993661202e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444068290e+00 4.771681845061e+02 -2.799888738868e+00 -2.705362894155e-01 7.279341320569e+01 -2.664816685862e+01 1.846675259177e+01 3.503647475579e-01 6.137074384084e+04
