VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.415432458319e-01 3.971289413398e+02 5.826188202844e+01 -2.864718051380e+01 1.798397581309e+00 -8.348603199537e+01 1.687277374559e+01 1.399230844602e+02 1.491158536329e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.127960347112e-01 3.947381157144e+02 5.438893294757e+01 -2.837144483640e+01 2.563224890776e+00 -8.087632981942e+01 2.327779032377e+01 1.375964968686e+02 2.266473597255e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.953470620385e-01 3.917248381692e+02 4.883044147040e+01 -2.716592413171e+01 3.289727616596e+00 -7.806577656237e+01 3.027353533157e+01 1.348987025998e+02 3.036392323177e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.827946700440e-01 3.871917522953e+02 4.235448973076e+01 -2.538113018054e+01 3.838225115848e+00 -7.487607529087e+01 3.761118092464e+01 1.317326943751e+02 3.659905982995e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.728296166964e-01 3.823976929231e+02 3.576196275651e+01 -2.295062066247e+01 4.132638314863e+00 -7.129911694644e+01 4.502440277960e+01 1.282398226978e+02 4.050911939404e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.640957808964e-01 3.777221762982e+02 3.017270201938e+01 -1.960302382242e+01 4.177390715812e+00 -6.740049883133e+01 5.214628180779e+01 1.244522743764e+02 4.195199751263e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.556575017784e-01 3.733305596048e+02 2.659946634889e+01 -1.627268228624e+01 4.061923500334e+00 -6.341983154139e+01 5.867851547624e+01 1.203993182832e+02 4.177827805901e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.502114869061e-01 3.697820403282e+02 2.500656255480e+01 -1.350255319483e+01 3.835091984563e+00 -5.948451857075e+01 6.432929608613e+01 1.162648882270e+02 4.012032470592e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.525041470045e-01 3.670980815784e+02 2.471449938586e+01 -1.141463795206e+01 3.580465548255e+00 -5.570948584014e+01 6.904159655509e+01 1.121482011255e+02 3.714652174396e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.638885320762e-01 3.651447292001e+02 2.602220551064e+01 -9.868284311540e+00 3.387245219335e+00 -5.224100641875e+01 7.301564265330e+01 1.081059359125e+02 3.396667300316e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.815922966015e-01 3.637880054414e+02 2.892284687245e+01 -8.365554013102e+00 3.260229171263e+00 -4.911477339026e+01 7.625236905410e+01 1.041753287052e+02 3.115678399476e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.991840298309e-01 3.630633133621e+02 3.229862170775e+01 -6.776891515319e+00 3.173343383009e+00 -4.630521069289e+01 7.889136846071e+01 1.003374731474e+02 2.899533406815e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.113058541478e-01 3.627063054688e+02 3.583308064056e+01 -5.349091892484e+00 3.094780633426e+00 -4.380103766538e+01 8.116310156908e+01 9.657780923245e+01 2.745742131275e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.139213341285e-01 3.625221134517e+02 3.921069772640e+01 -4.237026719549e+00 3.021858690661e+00 -4.161223185250e+01 8.305438431816e+01 9.296586213144e+01 2.663776000742e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.083275611864e-01 3.624608365888e+02 4.219748640076e+01 -3.551033117432e+00 2.963931013425e+00 -3.969603190806e+01 8.448011024101e+01 8.961881317778e+01 2.648483473927e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.993375184258e-01 3.625200195495e+02 4.427469640963e+01 -3.368636719478e+00 2.923510231242e+00 -3.802106910595e+01 8.547743249556e+01 8.656399027921e+01 2.671080047319e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.875132860787e-01 3.626376699500e+02 4.528289497598e+01 -3.795192469300e+00 3.067295576139e+00 -3.657514072500e+01 8.607896007401e+01 8.375258492998e+01 2.895517140094e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.687375874257e-01 3.631825134786e+02 4.514629355516e+01 -5.797395070460e+00 4.093257121221e+00 -3.535443279526e+01 8.618229598977e+01 8.122680508428e+01 4.080937174019e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.439699144366e-01 3.646478216665e+02 4.324512916120e+01 -1.031484033744e+01 6.976408879015e+00 -3.445398010119e+01 8.566168638269e+01 7.896544369958e+01 7.420765132821e+04
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.240138708035e-01 3.677600558247e+02 3.739484297429e+01 -1.607927700102e+01 1.095075539668e+01 -3.385388183586e+01 8.461334627877e+01 7.727726746728e+01 1.230812524711e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.095528784617e-01 3.718665829694e+02 2.825978810651e+01 -2.227509002600e+01 1.532903560318e+01 -3.348131620891e+01 8.300367993190e+01 7.608509007487e+01 1.798093551461e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.009810282746e-01 3.749423574674e+02 1.716574748456e+01 -2.550709732710e+01 1.966463699714e+01 -3.342155648836e+01 8.060196985964e+01 7.550680026709e+01 2.368669724130e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.981652620400e-01 3.777447585049e+02 7.148683736276e+00 -2.573483510856e+01 2.371699405462e+01 -3.411675612849e+01 7.774059445571e+01 7.554548848116e+01 2.877671573639e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.267030892897e-01 3.780168270093e+02 4.032970356404e+00 -2.601254260315e+01 2.847894875215e+01 -3.415729477815e+01 7.440906159877e+01 7.699559257309e+01 3.155755472458e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.780420407781e-01 3.785913345623e+02 1.206639173365e+00 -2.355419131191e+01 3.182055200256e+01 -3.559145954001e+01 7.200302997046e+01 7.674810925421e+01 3.108960354498e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.815215538069e-01 3.780768744022e+02 9.740733510092e-01 -1.961788333680e+01 3.491847511175e+01 -3.681269742969e+01 7.032362137280e+01 7.608340997030e+01 2.477520241959e+05
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.175605025386e+00 3.770857447774e+02 2.082482631783e+00 -1.633529663221e+01 3.766832230932e+01 -3.790685958454e+01 6.927638906059e+01 7.527389288538e+01 1.263571263507e+05
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.054127060825e+00 3.758467930426e+02 4.009584486354e+00 -1.371473343349e+01 3.995009473086e+01 -3.891327237623e+01 6.872602218262e+01 7.468323864516e+01 7.314076778563e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.012295835223e+00 3.749275180440e+02 5.982937221498e+00 -1.147091086954e+01 4.173803442025e+01 -3.984683507374e+01 6.899572364631e+01 7.457083487781e+01 5.105515592482e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.925395061513e+00 3.742676572187e+02 7.676640263118e+00 -1.002125861773e+01 4.328953770867e+01 -4.065898971724e+01 7.028906389402e+01 7.466131833175e+01 4.023398045058e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.693360959456e+00 3.734134325275e+02 8.684029638332e+00 -9.377804808669e+00 4.499019727384e+01 -4.134519831203e+01 7.199982153908e+01 7.447088160271e+01 3.478526025701e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.301004013676e+00 3.724366060977e+02 9.049450981954e+00 -9.117596135585e+00 4.804346558830e+01 -4.193802310125e+01 7.367109580917e+01 7.407021702939e+01 3.278473239052e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.027878809818e+00 3.717111148772e+02 8.987725046999e+00 -9.272350027530e+00 5.640702594404e+01 -4.241134307639e+01 7.486493329082e+01 7.334828948927e+01 3.371698006887e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.284228479832e+00 3.715645903889e+02 8.262278877022e+00 -1.067310003117e+01 7.422808205128e+01 -4.268990182992e+01 7.520968068043e+01 7.225709535698e+01 3.666468570636e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.881245882528e+00 3.717174591803e+02 6.458828742986e+00 -1.329704441054e+01 9.945298611854e+01 -4.278670507704e+01 7.498162769407e+01 7.059855659327e+01 4.033949891043e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.057356737247e+01 3.720630624604e+02 4.100872157358e+00 -1.650233638170e+01 1.288094372232e+02 -4.281966971616e+01 7.468036016146e+01 6.800738282983e+01 4.395438446676e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.219160250524e+01 3.726163222585e+02 1.347833693272e+00 -1.965180322158e+01 1.595834405178e+02 -4.289079740350e+01 7.500889866079e+01 6.454870562509e+01 4.728286607230e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.353844443777e+01 3.735561223946e+02 -2.040978326683e+00 -2.199397350766e+01 1.895549842455e+02 -4.303802482766e+01 7.687143340323e+01 5.970201794476e+01 5.062168735722e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.416884802628e+01 3.747890624173e+02 -5.782584617067e+00 -2.356374846471e+01 2.168355080255e+02 -4.322754631545e+01 7.988050619832e+01 5.391298193983e+01 5.539283673172e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.420636664924e+01 3.759184992040e+02 -9.508237539096e+00 -2.455618321192e+01 2.406544848302e+02 -4.340621615700e+01 8.327924440107e+01 4.785041554880e+01 6.134425912075e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.402436289221e+01 3.766914415721e+02 -1.289721177805e+01 -2.505552961235e+01 2.617150407823e+02 -4.355235258422e+01 8.655212918282e+01 4.203474562541e+01 6.758670510397e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.377749850185e+01 3.771282868147e+02 -1.575643411950e+01 -2.515299169396e+01 2.810860073255e+02 -4.363959403653e+01 8.938867259792e+01 3.679192918103e+01 7.389105990318e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.351974993734e+01 3.773603216785e+02 -1.802466509186e+01 -2.503475637298e+01 2.988729396692e+02 -4.362434436390e+01 9.156701853441e+01 3.223126659442e+01 8.006405726755e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.326213193593e+01 3.773304832294e+02 -1.976843114106e+01 -2.475917465341e+01 3.131653738137e+02 -4.347342312684e+01 9.298015317032e+01 2.833458121454e+01 8.552077297581e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.300867507119e+01 3.773307684054e+02 -2.103717608218e+01 -2.412106449596e+01 3.226936218734e+02 -4.317755977139e+01 9.361270327138e+01 2.495798413831e+01 8.983736989140e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.274322652845e+01 3.777831706663e+02 -2.166263293266e+01 -2.254414948200e+01 3.276003435171e+02 -4.272917347779e+01 9.339181418400e+01 2.158539156899e+01 9.310703262130e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.234455353498e+01 3.799302438188e+02 -2.177381874797e+01 -2.041543710655e+01 3.266117844452e+02 -4.207409811569e+01 9.167061177578e+01 1.777960831566e+01 9.589480226861e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.162012480147e+01 3.854909885875e+02 -2.111815811203e+01 -1.879877038973e+01 3.196185646164e+02 -4.104071705693e+01 8.753186247210e+01 1.427321442181e+01 9.965923410233e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 9.950401240410e+00 3.983869314801e+02 -1.902580840023e+01 -1.527070035954e+01 2.731584492962e+02 -3.953439818940e+01 7.400816119537e+01 9.539632305010e+00 9.875199987828e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 7.942656099665e+00 4.147985470781e+02 -1.324713271333e+01 -1.071659547153e+01 1.874536968983e+02 -3.745495696255e+01 5.595602992404e+01 5.741535561386e+00 8.444027959610e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.359253106875e+00 4.295540239549e+02 -6.348649243416e+00 -6.407179015680e+00 1.170727466276e+02 -3.571155126298e+01 4.133016094259e+01 3.056468591347e+00 6.623328930448e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.516831694473e+00 4.379019168780e+02 -2.352179283185e+00 -3.789746053782e+00 8.483467961884e+01 -3.469439966138e+01 3.393409801171e+01 1.533615942168e+00 5.563951058785e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.215901878488e+00 4.409209870791e+02 -9.261859703432e-01 -2.868997792980e+00 7.546327930498e+01 -3.414098970232e+01 3.145292087741e+01 8.895335449114e-01 5.239175845547e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.102013802931e+00 4.423072722421e+02 -2.953935244345e-01 -2.589885498453e+00 7.248899151942e+01 -3.400686073093e+01 3.064531372904e+01 6.045400034770e-01 5.145313798430e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.053952463053e+00 4.432500716612e+02 1.326429842228e-02 -2.508431585189e+00 7.130920723350e+01 -3.430177039040e+01 3.032199546108e+01 4.243183043893e-01 5.109502942665e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.091512517067e+00 4.441142780093e+02 2.118466187482e-01 -2.486410451803e+00 7.196034531012e+01 -3.458258319053e+01 3.016522914104e+01 2.465223349442e-01 5.117807155704e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.178016347954e+00 4.449512297524e+02 4.233057915357e-01 -2.484708822988e+00 7.387332414634e+01 -3.475420322588e+01 3.022472468429e+01 6.994597479513e-02 5.166116460976e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.268332775283e+00 4.456949131208e+02 5.020202644698e-01 -2.505245057878e+00 7.591049138455e+01 -3.488097710225e+01 3.047577292049e+01 -8.423389370363e-02 5.217638294112e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.359595910507e+00 4.464742648659e+02 5.244724093304e-01 -2.540154015443e+00 7.796529587045e+01 -3.499841290360e+01 3.073004011327e+01 -2.066615671573e-01 5.267608495927e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462313629547e+00 4.473738309435e+02 5.223830701003e-01 -2.568458604893e+00 8.025910469154e+01 -3.508242227713e+01 3.092345026390e+01 -2.959976313226e-01 5.320551884960e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.581289561247e+00 4.483963114870e+02 4.566281495640e-01 -2.589004507101e+00 8.292825464423e+01 -3.509143153130e+01 3.106337017217e+01 -3.552253659593e-01 5.380231901380e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.714994244380e+00 4.495161752061e+02 3.358025429439e-01 -2.603379990167e+00 8.597611968145e+01 -3.500168938429e+01 3.117054739071e+01 -3.901432686806e-01 5.447407861837e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.860829370658e+00 4.507171375281e+02 1.822404021206e-01 -2.618533442838e+00 8.935472044129e+01 -3.481209516512e+01 3.125576947968e+01 -4.033792423427e-01 5.520544882865e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014219454212e+00 4.520033599968e+02 7.263621445541e-03 -2.636358456548e+00 9.302129052466e+01 -3.453849112079e+01 3.132852766811e+01 -4.054400800295e-01 5.600417846732e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145466192219e+00 4.533946001383e+02 -1.820536478243e-01 -2.658745763891e+00 9.694527880601e+01 -3.420411128176e+01 3.140418314018e+01 -3.866805126444e-01 5.711919996422e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230906295453e+00 4.549053415390e+02 -3.924144909241e-01 -2.695630531768e+00 1.010879846015e+02 -3.382961342340e+01 3.149185214604e+01 -2.853105553841e-01 5.874357224010e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301912269470e+00 4.565188827674e+02 -6.502417038232e-01 -2.735482615144e+00 1.053628553745e+02 -3.342566094967e+01 3.157580507677e+01 -8.779499999129e-02 6.053809771612e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372031717459e+00 4.581855823431e+02 -9.894594451299e-01 -2.804027267070e+00 1.095961891091e+02 -3.299400988766e+01 3.160510161880e+01 1.560316229801e-01 6.227826714183e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436520951149e+00 4.598389007127e+02 -1.420703999109e+00 -2.895636693895e+00 1.135123129462e+02 -3.253869004324e+01 3.151174476368e+01 4.339652239484e-01 6.385880574596e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482066413923e+00 4.614067667461e+02 -1.916602862621e+00 -2.990629915013e+00 1.167599818271e+02 -3.206857926404e+01 3.127885673192e+01 7.405521517253e-01 6.522650227987e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486964636879e+00 4.628393279031e+02 -2.440606359268e+00 -3.070401626310e+00 1.189159217223e+02 -3.159374686117e+01 3.098555330785e+01 1.058896073999e+00 6.638309222710e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441897687623e+00 4.639877805299e+02 -2.770649248014e+00 -3.145101620255e+00 1.196974279459e+02 -3.126975101135e+01 3.055325598028e+01 1.361256303932e+00 6.728922974333e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336176781226e+00 4.651476365121e+02 -3.258357652023e+00 -3.158098556248e+00 1.193443395434e+02 -3.080658734128e+01 3.005023065451e+01 1.630063916843e+00 6.821091434841e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210943560380e+00 4.661770504568e+02 -3.620287623732e+00 -3.147580303893e+00 1.178471204782e+02 -3.033989267862e+01 2.952288280690e+01 1.830721943052e+00 6.871363375685e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069624252228e+00 4.671199433145e+02 -3.838911135647e+00 -3.108251932749e+00 1.154838365607e+02 -2.986108157832e+01 2.900060956691e+01 1.953679630811e+00 6.890413742530e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897011569048e+00 4.680170620156e+02 -3.930947288572e+00 -3.008607056542e+00 1.124557348914e+02 -2.936784348167e+01 2.848410929822e+01 2.023690474699e+00 6.906168175786e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716668990064e+00 4.688989679139e+02 -3.949692296457e+00 -2.875844045545e+00 1.091514517946e+02 -2.887431708377e+01 2.796797972251e+01 2.039424227966e+00 6.914696633402e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543163868781e+00 4.697699406497e+02 -3.939668948748e+00 -2.729018268704e+00 1.058004794741e+02 -2.840988635685e+01 2.745251518608e+01 2.023275848910e+00 6.912176936152e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384256338790e+00 4.706255265937e+02 -3.898378912519e+00 -2.584074483796e+00 1.024734740231e+02 -2.800644465483e+01 2.694061518247e+01 1.962256996159e+00 6.892387920295e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060018770e+00 4.714641492362e+02 -3.814586193704e+00 -2.432610641447e+00 9.927699058037e+01 -2.768469668322e+01 2.643131776485e+01 1.825692795814e+00 6.857207863362e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149299327e+00 4.722836553206e+02 -3.731512541494e+00 -2.270696640054e+00 9.623369717613e+01 -2.744927499528e+01 2.592361346130e+01 1.670021509841e+00 6.807896775393e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009416847946e+00 4.730773593884e+02 -3.653645060696e+00 -2.105282262790e+00 9.340181425466e+01 -2.729138785640e+01 2.541405757795e+01 1.515415993833e+00 6.752309405539e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638393701e+00 4.738338034148e+02 -3.565016256825e+00 -1.944013425894e+00 9.083123748132e+01 -2.719300355945e+01 2.489572847348e+01 1.365102046788e+00 6.699928174559e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825092569269e+00 4.745403056617e+02 -3.446708052272e+00 -1.790634937486e+00 8.859060178226e+01 -2.713335988944e+01 2.435933359300e+01 1.219966312839e+00 6.649166746463e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760154077372e+00 4.752010801788e+02 -3.320987340231e+00 -1.647189164885e+00 8.654675770431e+01 -2.709407478622e+01 2.382601915802e+01 1.083884150479e+00 6.584390679982e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703762623038e+00 4.758232918792e+02 -3.198339908086e+00 -1.512715053035e+00 8.465282403830e+01 -2.706289850275e+01 2.330657123148e+01 9.600212608914e-01 6.517496006519e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648414152654e+00 4.764079961045e+02 -3.069660455919e+00 -1.386217257770e+00 8.293680556574e+01 -2.703304569232e+01 2.279669651094e+01 8.506180333967e-01 6.461393032995e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595817947063e+00 4.769535957171e+02 -2.927457384130e+00 -1.268129369030e+00 8.141748922410e+01 -2.700189204512e+01 2.229472239216e+01 7.584860545554e-01 6.415606775410e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548378565152e+00 4.774567188262e+02 -2.771661250924e+00 -1.158341259422e+00 8.008787117810e+01 -2.696990064046e+01 2.180528718304e+01 6.864529409282e-01 6.376645542967e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506648910501e+00 4.779097993773e+02 -2.609185091372e+00 -1.055427646354e+00 7.892907284804e+01 -2.693892474803e+01 2.133692410678e+01 6.365341635128e-01 6.342562147343e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470007853503e+00 4.783019169230e+02 -2.450847040009e+00 -9.565502441551e-01 7.791834380439e+01 -2.691104829448e+01 2.089758756933e+01 6.089420422851e-01 6.312661682627e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437232317307e+00 4.786239706513e+02 -2.308170997879e+00 -8.578701716412e-01 7.702249003405e+01 -2.688732666545e+01 2.049162229871e+01 5.994571200564e-01 6.286167056379e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408720451093e+00 4.788590281398e+02 -2.200959766283e+00 -7.561222575756e-01 7.624798147152e+01 -2.686825830704e+01 2.013067716963e+01 5.982136303342e-01 6.263163214046e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330221574e+00 4.789723625397e+02 -2.161366489209e+00 -6.525152026958e-01 7.578904343151e+01 -2.685432176792e+01 1.985201854030e+01 6.074200348121e-01 6.248688636997e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094866323e+00 4.790320982667e+02 -2.150823213018e+00 -5.510680383573e-01 7.543287956453e+01 -2.684483377313e+01 1.961159596361e+01 6.323941867758e-01 6.236706626440e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565365202e+00 4.789884852573e+02 -2.076268952092e+00 -4.780062278502e-01 7.531135613879e+01 -2.696759069276e+01 1.945552409827e+01 6.255400230876e-01 6.230235672923e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961955247e+00 4.789497616138e+02 -2.097653366531e+00 -3.893685377943e-01 7.498386061001e+01 -2.695426735260e+01 1.924733088310e+01 6.472668028505e-01 6.219626898966e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412264599e+00 4.788390351624e+02 -2.160455478399e+00 -3.154187919662e-01 7.470417935584e+01 -2.694486224581e+01 1.909490100733e+01 6.526638661859e-01 6.210006373795e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045398554e+00 4.786982692373e+02 -2.237974220610e+00 -2.607543056471e-01 7.447562556424e+01 -2.693609939618e+01 1.900207771547e+01 6.485307067424e-01 6.201494288124e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448423495e+00 4.785281476109e+02 -2.316538165580e+00 -2.286009248075e-01 7.426034263424e+01 -2.692216627360e+01 1.892090866385e+01 6.362313942602e-01 6.192964008019e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544386079e+00 4.783243584463e+02 -2.393172381300e+00 -2.128011810946e-01 7.403265532098e+01 -2.689869845364e+01 1.883963837568e+01 6.092469168541e-01 6.183808386610e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793812060e+00 4.780855232481e+02 -2.471978712262e+00 -2.111705915149e-01 7.378239585140e+01 -2.686178365224e+01 1.875705852965e+01 5.618773617637e-01 6.173942223992e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851276532e+00 4.778114403153e+02 -2.561064015824e+00 -2.221501838165e-01 7.350111941256e+01 -2.680880242168e+01 1.866984643880e+01 4.985053232600e-01 6.163142820388e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285367762e+00 4.775040898157e+02 -2.668034715548e+00 -2.441110291482e-01 7.317670918649e+01 -2.673805967996e+01 1.857379637757e+01 4.262394000718e-01 6.150993436479e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295443973387e+00 4.771681823904e+02 -2.799888366358e+00 -2.705351343019e-01 7.279341104813e+01 -2.664816538750e+01 1.846675396303e+01 3.503610319383e-01 6.137074337411e+04
