VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.548194847875e-01 3.791544898955e+02 1.500829045425e+01 -1.941856427150e+01 4.965117648407e+00 -5.580004314428e+01 5.953319170753e+01 1.179837418695e+02 7.110674079335e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.524650085459e-01 3.749563979586e+02 1.216412552497e+01 -1.530542110808e+01 4.707227774929e+00 -5.168563009427e+01 6.448385446987e+01 1.137196178219e+02 6.815885868627e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.560795566646e-01 3.718579092678e+02 1.174622911533e+01 -1.238289416256e+01 4.410242565509e+00 -4.789291714876e+01 6.836656256341e+01 1.095959668422e+02 6.297386515591e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.677181812351e-01 3.698596795035e+02 1.332019740594e+01 -1.054472241685e+01 4.161438731963e+00 -4.451664740803e+01 7.132320908740e+01 1.056469212040e+02 5.684214861516e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.870284350224e-01 3.686524314860e+02 1.679805460021e+01 -8.914615111688e+00 3.984929947790e+00 -4.163963872984e+01 7.351517401646e+01 1.018744533449e+02 5.078258542148e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.112032297176e-01 3.679552939023e+02 2.085458607597e+01 -7.022306443964e+00 3.878698859899e+00 -3.922154450099e+01 7.513155573845e+01 9.823997042733e+01 4.561527540149e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.362928333842e-01 3.674999586469e+02 2.526548977834e+01 -4.982570184398e+00 3.803583510496e+00 -3.718755704673e+01 7.640487753611e+01 9.470916905555e+01 4.143853931300e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.573633092297e-01 3.668200446559e+02 2.949764578721e+01 -2.830888497027e+00 3.735302997468e+00 -3.549731540752e+01 7.738699918196e+01 9.132768184284e+01 3.832199968917e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.696967632265e-01 3.659344651114e+02 3.303147218718e+01 -6.613220263912e-01 3.680067122905e+00 -3.411825573160e+01 7.814096853337e+01 8.817030388964e+01 3.648261904850e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.725930346057e-01 3.649782779429e+02 3.587762512293e+01 1.085885326879e+00 3.641144760297e+00 -3.295226558818e+01 7.872719301992e+01 8.519152854489e+01 3.581659569457e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.692501839553e-01 3.639877044017e+02 3.805158482378e+01 2.129202520089e+00 3.635396747073e+00 -3.194528002336e+01 7.917586396498e+01 8.236248355011e+01 3.609025295831e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.620559326534e-01 3.630831018991e+02 3.973449600345e+01 2.364715191850e+00 3.919162008303e+00 -3.108205591326e+01 7.940791225183e+01 7.971785881216e+01 3.961809100947e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.515898157493e-01 3.626389431398e+02 4.039579836348e+01 1.449922560612e+00 5.277314871823e+00 -3.036138935263e+01 7.931331889406e+01 7.729658429517e+01 5.492328510800e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.341155188161e-01 3.633009905432e+02 3.949113740165e+01 -2.321057721146e+00 8.403312101130e+00 -2.979527444566e+01 7.881651818727e+01 7.503524855948e+01 9.200799677480e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.137251869306e-01 3.651012508287e+02 3.536183583899e+01 -8.761550991886e+00 1.263512958305e+01 -2.943224424051e+01 7.788845996265e+01 7.298236940494e+01 1.468368202136e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.967505756022e-01 3.684315630658e+02 2.707135962339e+01 -1.636206291991e+01 1.717956229868e+01 -2.924255509107e+01 7.648860552022e+01 7.141501029389e+01 2.103079888247e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.859626396691e-01 3.714143036271e+02 1.698717868858e+01 -2.292907267981e+01 2.126212761173e+01 -2.953101659777e+01 7.452670579403e+01 7.037999003058e+01 2.696564706716e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.798022634644e-01 3.737673868275e+02 6.717005823815e+00 -2.575589971736e+01 2.438878577735e+01 -3.062932694612e+01 7.212789093839e+01 6.987788604169e+01 3.157346699934e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.779174367950e-01 3.758675521657e+02 -6.729293247067e-01 -2.630386461343e+01 2.637131553202e+01 -3.226204476556e+01 6.961348204636e+01 6.979221916446e+01 3.435429335322e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.859276808841e-01 3.769430229357e+02 -3.730403493541e+00 -2.596054279919e+01 2.770279698426e+01 -3.388272055953e+01 6.731203739475e+01 6.971531594935e+01 3.511523343637e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.410386803987e-01 3.773273417073e+02 -4.130999013821e+00 -2.467850293875e+01 2.896929631360e+01 -3.531818772514e+01 6.546975976451e+01 6.940097818070e+01 3.298126652232e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.763683173834e-01 3.769423970223e+02 -3.265862913025e+00 -2.239099847388e+01 3.059568988308e+01 -3.656615073926e+01 6.409905586513e+01 6.880470524040e+01 2.192895006111e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.137243206654e+00 3.759902429750e+02 -1.242063304634e+00 -2.006008830543e+01 3.285695771992e+01 -3.767541814593e+01 6.316868801386e+01 6.811560007033e+01 1.118338759117e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.797929292059e+00 3.734589039716e+02 1.180346629496e+00 -1.821325166994e+01 3.628535345606e+01 -3.852762441655e+01 6.107311232866e+01 6.884488515233e+01 7.544221903787e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.596476795282e+00 3.722986010684e+02 3.632690171834e+00 -1.580758598081e+01 3.952431599468e+01 -3.963509640528e+01 6.084841001690e+01 6.867759845976e+01 5.601429483327e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.419825472355e+00 3.715310675569e+02 6.233528533975e+00 -1.385347761888e+01 4.275464730830e+01 -4.079373693836e+01 6.161054227095e+01 6.900549380775e+01 4.566590369540e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.203376684843e+00 3.707424439669e+02 8.646231463232e+00 -1.278970244117e+01 4.547454569869e+01 -4.202554254337e+01 6.323085851062e+01 6.945126213483e+01 3.935276055939e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.890936377304e+00 3.699743027897e+02 1.034321812240e+01 -1.221694041351e+01 4.780728353800e+01 -4.333660956575e+01 6.526520905351e+01 7.018886571337e+01 3.545765054508e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.449399020142e+00 3.693718446196e+02 1.120238706911e+01 -1.186137717499e+01 5.046441959345e+01 -4.465435974258e+01 6.756917133737e+01 7.107436387197e+01 3.353115407858e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.991876232286e+00 3.690597960149e+02 1.143870854269e+01 -1.187110577801e+01 5.584571336660e+01 -4.581345398611e+01 7.016644781753e+01 7.139963058005e+01 3.364649104409e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.991704573808e+00 3.693503230005e+02 1.117825125486e+01 -1.298596012601e+01 6.983742822242e+01 -4.660572928767e+01 7.240261102563e+01 7.083628537189e+01 3.592094764367e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.571613910083e+00 3.699629040345e+02 9.726442096398e+00 -1.546204984861e+01 9.473313988494e+01 -4.692019452420e+01 7.382793009441e+01 6.981330529001e+01 3.975076185045e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.040012917192e+01 3.706672266144e+02 7.101683235864e+00 -1.857298895825e+01 1.268678697746e+02 -4.687976293270e+01 7.488483467434e+01 6.826791707845e+01 4.394808004709e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.227671713781e+01 3.714330823849e+02 3.742070756427e+00 -2.153545061507e+01 1.631811003750e+02 -4.665820424052e+01 7.646358130832e+01 6.507117526390e+01 4.796494773387e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.398543818787e+01 3.723839303031e+02 -2.540253249842e-01 -2.358735523280e+01 2.004813285982e+02 -4.636485282103e+01 7.926676246481e+01 5.965955972836e+01 5.178676246660e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.516354360124e+01 3.736337067540e+02 -4.354261019581e+00 -2.482372331714e+01 2.354621069763e+02 -4.601992950881e+01 8.267782825307e+01 5.301344334102e+01 5.617609780006e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.550450800695e+01 3.749309461090e+02 -8.257903189098e+00 -2.544597467017e+01 2.648967601464e+02 -4.560586799490e+01 8.601568998687e+01 4.604528314579e+01 6.186374696525e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.542152688612e+01 3.761391906226e+02 -1.173198737926e+01 -2.559907912712e+01 2.871034773145e+02 -4.512729645278e+01 8.883620447039e+01 3.943315210347e+01 6.742842327901e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.517457784149e+01 3.772541502076e+02 -1.464189726070e+01 -2.549027252426e+01 3.021190881213e+02 -4.462982929947e+01 9.092664207069e+01 3.362526916604e+01 7.211187544037e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.484098825618e+01 3.784226520701e+02 -1.690081566146e+01 -2.513543499784e+01 3.103101726901e+02 -4.413819497595e+01 9.208351120316e+01 2.871857371382e+01 7.574405137012e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.430976840042e+01 3.798240871549e+02 -1.850134559953e+01 -2.405835696017e+01 3.133306383211e+02 -4.361730465941e+01 9.247231618196e+01 2.454620766491e+01 7.935137010618e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.344770238570e+01 3.824894511760e+02 -1.934298369016e+01 -2.202192458815e+01 3.096327172213e+02 -4.299465887087e+01 9.136330490430e+01 2.017597780673e+01 8.350680260274e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.219337334655e+01 3.881601746068e+02 -1.946418444160e+01 -1.947742114554e+01 2.953433374616e+02 -4.212603037948e+01 8.717121587447e+01 1.528448986005e+01 8.767469099113e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.050517838014e+01 3.982440353251e+02 -1.857707819735e+01 -1.624419084648e+01 2.520107023752e+02 -4.063452095822e+01 7.548142311509e+01 1.032364223516e+01 8.634415936359e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.557737504280e+00 4.115920820858e+02 -1.481423462018e+01 -1.190252888688e+01 1.824045091643e+02 -3.850038931075e+01 5.941013116053e+01 6.668016701327e+00 7.648789317046e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.914468097010e+00 4.248665594285e+02 -8.685386747044e+00 -7.526420449468e+00 1.240812987380e+02 -3.655485803422e+01 4.529869502906e+01 4.148308925783e+00 6.462874570134e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.883041397475e+00 4.339759605449e+02 -4.185472208559e+00 -4.520001330674e+00 9.163406908779e+01 -3.525104991494e+01 3.662703316905e+01 2.494748350785e+00 5.634955417893e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.467437586879e+00 4.378153229621e+02 -2.525303938393e+00 -3.339575357048e+00 8.063700002008e+01 -3.454907265972e+01 3.331005450122e+01 1.781014086529e+00 5.340340354797e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.265332015737e+00 4.395084177855e+02 -1.748950957035e+00 -2.804831000583e+00 7.577690007193e+01 -3.409740725744e+01 3.183130010379e+01 1.415171804924e+00 5.211841044072e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.154258002113e+00 4.403964503239e+02 -1.387346408160e+00 -2.602854857651e+00 7.331094061171e+01 -3.407282342403e+01 3.118413571832e+01 1.240262889960e+00 5.150949833134e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.079961934503e+00 4.409851537503e+02 -1.158648786496e+00 -2.528493836584e+00 7.171012514240e+01 -3.425489143714e+01 3.081218358186e+01 1.122334634774e+00 5.112088401648e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.058718893034e+00 4.414971035467e+02 -8.683832934970e-01 -2.502906228358e+00 7.124710596699e+01 -3.434693040377e+01 3.053012329496e+01 9.769488657517e-01 5.100280762675e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.073977727727e+00 4.420163917903e+02 -4.669716430543e-01 -2.493539313290e+00 7.158878056536e+01 -3.435966531346e+01 3.029202533521e+01 7.954384462085e-01 5.109331055829e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.091609082976e+00 4.426116119186e+02 -1.015078769611e-01 -2.488475423005e+00 7.199069351514e+01 -3.437552811326e+01 3.017049458735e+01 6.052268751462e-01 5.120236615805e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.109745218508e+00 4.433136361372e+02 1.837213147851e-01 -2.485674687536e+00 7.240418818491e+01 -3.443973563537e+01 3.017737571290e+01 4.159509725073e-01 5.131344727974e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.138031024353e+00 4.440956460381e+02 3.765020774409e-01 -2.487506748668e+00 7.304233149189e+01 -3.455436206598e+01 3.021641974545e+01 2.326551348235e-01 5.147992160411e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188090634179e+00 4.448840010889e+02 4.692825742349e-01 -2.497551897099e+00 7.415084917297e+01 -3.470290644885e+01 3.032206883334e+01 6.318636402746e-02 5.175588321120e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263216726644e+00 4.456504485137e+02 5.066364436982e-01 -2.516663294851e+00 7.580473098593e+01 -3.486211311912e+01 3.051969075590e+01 -8.431835111779e-02 5.215440133455e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355801534623e+00 4.464730057867e+02 5.231701269451e-01 -2.540361191407e+00 7.784819127730e+01 -3.500195376742e+01 3.072893858982e+01 -2.045884180115e-01 5.263395558772e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462548315440e+00 4.473880236382e+02 5.222887267854e-01 -2.564862629652e+00 8.022587616705e+01 -3.508876210437e+01 3.091133854193e+01 -2.948117651215e-01 5.318105070810e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582728656321e+00 4.484045781668e+02 4.597503383907e-01 -2.587620728536e+00 8.293722409546e+01 -3.509345006056e+01 3.105662005698e+01 -3.545925062876e-01 5.379424929860e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716115146149e+00 4.495162069770e+02 3.378148281717e-01 -2.603489807270e+00 8.598731906316e+01 -3.500104347445e+01 3.116975533616e+01 -3.900931184495e-01 5.447050873330e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861467925353e+00 4.507145086565e+02 1.824928817891e-01 -2.619462248899e+00 8.935885507948e+01 -3.481137361044e+01 3.125729401381e+01 -4.030299842635e-01 5.520199967813e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014557787991e+00 4.520017683694e+02 6.667360479844e-03 -2.636972487163e+00 9.302180132771e+01 -3.453842779590e+01 3.132989125307e+01 -4.050266612583e-01 5.600132741741e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145168748895e+00 4.533943779593e+02 -1.826204469419e-01 -2.658999496600e+00 9.694529188394e+01 -3.420434771213e+01 3.140480235946e+01 -3.863253866538e-01 5.712197890780e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230584611249e+00 4.549055496210e+02 -3.926757210590e-01 -2.695697459500e+00 1.010882078006e+02 -3.382978156906e+01 3.149202017142e+01 -2.850441445963e-01 5.874673014055e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301848489866e+00 4.565189149016e+02 -6.503153295752e-01 -2.735524447656e+00 1.053631952739e+02 -3.342570423018e+01 3.157586899741e+01 -8.762651195585e-02 6.053890281080e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372063487159e+00 4.581854287173e+02 -9.895033805164e-01 -2.804103817427e+00 1.095965889511e+02 -3.299401089801e+01 3.160519654380e+01 1.561186314729e-01 6.227818385540e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436546746588e+00 4.598387315932e+02 -1.420763537432e+00 -2.895710171652e+00 1.135126854110e+02 -3.253870203964e+01 3.151183867831e+01 4.340288693749e-01 6.385875980248e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482077626349e+00 4.614066476568e+02 -1.916668569567e+00 -2.990681334015e+00 1.167602746472e+02 -3.206860241825e+01 3.127892388654e+01 7.406029950569e-01 6.522655340720e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486969130280e+00 4.628392608149e+02 -2.440665027869e+00 -3.070437638546e+00 1.189160502206e+02 -3.159376735695e+01 3.098560930876e+01 1.058923514602e+00 6.638311813354e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441895631049e+00 4.639877375019e+02 -2.770694155661e+00 -3.145137176024e+00 1.196974557076e+02 -3.126976210747e+01 3.055328096492e+01 1.361265443553e+00 6.728926685953e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336170870623e+00 4.651476094089e+02 -3.258393156201e+00 -3.158131301723e+00 1.193442871482e+02 -3.080659354633e+01 3.005022857931e+01 1.630048585834e+00 6.821094807141e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210936044210e+00 4.661770312233e+02 -3.620313705374e+00 -3.147610523725e+00 1.178470360268e+02 -3.033989614367e+01 2.952287407476e+01 1.830688599679e+00 6.871366790603e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069611934193e+00 4.671199260698e+02 -3.838925300782e+00 -3.108269147201e+00 1.154837721536e+02 -2.986108181566e+01 2.900060128663e+01 1.953634286880e+00 6.890423914403e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.896998987374e+00 4.680170402609e+02 -3.930946672531e+00 -3.008611093694e+00 1.124557364253e+02 -2.936783855919e+01 2.848409927906e+01 2.023640080663e+00 6.906183013305e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661444410e+00 4.688989360785e+02 -3.949684229455e+00 -2.875831042875e+00 1.091514917216e+02 -2.887430609534e+01 2.796796820434e+01 2.039365510875e+00 6.914708288335e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543163198777e+00 4.697698992334e+02 -3.939654751902e+00 -2.728992113845e+00 1.058005749830e+02 -2.840986998742e+01 2.745250543824e+01 2.023212551023e+00 6.912184006080e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384261316607e+00 4.706254799163e+02 -3.898347110545e+00 -2.584038208360e+00 1.024736083098e+02 -2.800642511369e+01 2.694061154227e+01 1.962177765816e+00 6.892390577181e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243067480522e+00 4.714641055689e+02 -3.814548464819e+00 -2.432571039880e+00 9.927712877062e+01 -2.768467588290e+01 2.643132007787e+01 1.825618867603e+00 6.857207651985e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119156237700e+00 4.722836224704e+02 -3.731477492983e+00 -2.270666837246e+00 9.623380734399e+01 -2.744925443553e+01 2.592361684857e+01 1.669970066426e+00 6.807895345603e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009422026345e+00 4.730773462881e+02 -3.653622825472e+00 -2.105272083754e+00 9.340185025346e+01 -2.729136938724e+01 2.541406584549e+01 1.515394196412e+00 6.752305027256e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909641205491e+00 4.738338202207e+02 -3.565031037878e+00 -1.944024936264e+00 9.083110884580e+01 -2.719298824801e+01 2.489576025615e+01 1.365108582926e+00 6.699914849774e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088295745e+00 4.745403490580e+02 -3.446762439361e+00 -1.790659768419e+00 8.859034152587e+01 -2.713334758403e+01 2.435939156749e+01 1.219990339021e+00 6.649153094375e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760145926661e+00 4.752011235545e+02 -3.321040051833e+00 -1.647211372117e+00 8.654651822902e+01 -2.709406380198e+01 2.382607274833e+01 1.083907712940e+00 6.584383732066e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703756634477e+00 4.758233154742e+02 -3.198372505169e+00 -1.512720550428e+00 8.465267208537e+01 -2.706288598904e+01 2.330661008012e+01 9.600285686957e-01 6.517492604143e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648412730295e+00 4.764079889595e+02 -3.069667993898e+00 -1.386197164353e+00 8.293676720606e+01 -2.703303000790e+01 2.279672011113e+01 8.506018199230e-01 6.461392019460e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595820823875e+00 4.769535564674e+02 -2.927443479147e+00 -1.268084419578e+00 8.141755969992e+01 -2.700187259028e+01 2.229473418148e+01 7.584491196248e-01 6.415608311543e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384374772e+00 4.774566557002e+02 -2.771634627143e+00 -1.158281868202e+00 8.008801944003e+01 -2.696987842736e+01 2.180529235299e+01 6.864066814312e-01 6.376649204663e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655789733e+00 4.779097277697e+02 -2.609155513932e+00 -1.055369631130e+00 7.892925058672e+01 -2.693890159428e+01 2.133692748821e+01 6.364932921295e-01 6.342566754288e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470014147831e+00 4.783018527698e+02 -2.450822175528e+00 -9.565074762167e-01 7.791850720185e+01 -2.691102660416e+01 2.089759270402e+01 6.089175219061e-01 6.312666038298e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437237244562e+00 4.786239216155e+02 -2.308157274852e+00 -8.578493497657e-01 7.702261865838e+01 -2.688730889968e+01 2.049163311908e+01 5.994456760959e-01 6.286170585847e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722616304e+00 4.788590075788e+02 -2.200955158459e+00 -7.561214523772e-01 7.624803819297e+01 -2.686824645814e+01 2.013068686049e+01 5.982099182394e-01 6.263164805891e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330037336e+00 4.789723578874e+02 -2.161365243650e+00 -6.525273453139e-01 7.578904028140e+01 -2.685431603120e+01 1.985202584600e+01 6.074415435001e-01 6.248688638964e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094300469e+00 4.790321008596e+02 -2.150823635736e+00 -5.510876021520e-01 7.543286733346e+01 -2.684483301425e+01 1.961160298223e+01 6.324298556112e-01 6.236706418101e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565117089e+00 4.789884958098e+02 -2.076271245893e+00 -4.780247344235e-01 7.531135214596e+01 -2.696759429222e+01 1.945553158115e+01 6.255751523241e-01 6.230235693200e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962102921e+00 4.789497759605e+02 -2.097660706369e+00 -3.893809244265e-01 7.498386723871e+01 -2.695427246975e+01 1.924733767881e+01 6.472939020041e-01 6.219627237228e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412608250e+00 4.788390423808e+02 -2.160465560016e+00 -3.154243142474e-01 7.470419069781e+01 -2.694486755489e+01 1.909490513836e+01 6.526841946703e-01 6.210006826135e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045898231e+00 4.786982687589e+02 -2.237982437652e+00 -2.607556857053e-01 7.447564014078e+01 -2.693610403650e+01 1.900208157156e+01 6.485482772709e-01 6.201494789045e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342449039424e+00 4.785281427630e+02 -2.316543454362e+00 -2.286002913853e-01 7.426035933491e+01 -2.692217007165e+01 1.892091323850e+01 6.362400516064e-01 6.192964522351e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335545063015e+00 4.783243523753e+02 -2.393175298975e+00 -2.127977146797e-01 7.403267292961e+01 -2.689870161550e+01 1.883964358654e+01 6.092484096869e-01 6.183808892147e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327794520535e+00 4.780855179890e+02 -2.471980414655e+00 -2.111656012891e-01 7.378241386980e+01 -2.686178653566e+01 1.875706389589e+01 5.618762658345e-01 6.173942721341e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318852034115e+00 4.778114367730e+02 -2.561065759219e+00 -2.221432556484e-01 7.350113822820e+01 -2.680880541284e+01 1.866985138681e+01 4.985046654371e-01 6.163143317236e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308286181310e+00 4.775040879346e+02 -2.668037204470e+00 -2.441028637300e-01 7.317672895129e+01 -2.673806306644e+01 1.857380043277e+01 4.262401413861e-01 6.150993936604e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444794560e+00 4.771681815149e+02 -2.799891587081e+00 -2.705270064423e-01 7.279343061511e+01 -2.664816916556e+01 1.846675699338e+01 3.503631617604e-01 6.137074814290e+04
