VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.540103562947e-01 3.981979550829e+02 5.677574309336e+01 -2.695195222187e+01 1.337417884841e+00 -8.513390443900e+01 1.349103411929e+01 1.405527804226e+02 1.084280910154e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.130440777238e-01 3.963553055419e+02 5.539160288921e+01 -2.721458529849e+01 2.027123773540e+00 -8.265112257658e+01 1.964643016424e+01 1.385345743427e+02 1.795883429208e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.904626303089e-01 3.939909471202e+02 5.143693820479e+01 -2.660039246601e+01 2.826331138924e+00 -8.007107656187e+01 2.636861835219e+01 1.361475184146e+02 2.643915731960e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.760636578372e-01 3.905341943202e+02 4.609513626635e+01 -2.509673091789e+01 3.526952179785e+00 -7.720348395278e+01 3.355118455176e+01 1.332884164080e+02 3.426476856769e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.653259323426e-01 3.859035035215e+02 4.004580725786e+01 -2.314946462882e+01 4.002539732527e+00 -7.387671599897e+01 4.096664444750e+01 1.300057239156e+02 4.004861372574e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.573997858305e-01 3.813026153059e+02 3.412010147524e+01 -2.041226039767e+01 4.198900838031e+00 -7.017036443179e+01 4.829831927920e+01 1.264122783410e+02 4.301832693475e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.495870139052e-01 3.767203534977e+02 2.953037471896e+01 -1.710241802437e+01 4.188322523616e+00 -6.621295127701e+01 5.521566731592e+01 1.225093061396e+02 4.386181582167e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.435055099396e-01 3.726986749940e+02 2.700847588459e+01 -1.416334011362e+01 4.025407057586e+00 -6.222416213343e+01 6.142055129885e+01 1.183963805338e+02 4.295254305643e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.438248958044e-01 3.694933173646e+02 2.616079566403e+01 -1.191317355198e+01 3.779030241066e+00 -5.834169506730e+01 6.672287250273e+01 1.142381010872e+02 4.031535969745e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.540465286956e-01 3.670550015250e+02 2.647935752613e+01 -1.035898582794e+01 3.536497016382e+00 -5.466390636937e+01 7.116181374518e+01 1.101378950769e+02 3.651136304943e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.724939146931e-01 3.652095041320e+02 2.877824022217e+01 -9.091533824993e+00 3.357220522929e+00 -5.128342251664e+01 7.486258528647e+01 1.061363447744e+02 3.288674761691e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.936414054974e-01 3.639852322127e+02 3.193593857154e+01 -7.680456755851e+00 3.233032276426e+00 -4.822480732448e+01 7.784420651717e+01 1.022626862028e+02 2.995850795013e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.106169186729e-01 3.632949141587e+02 3.538719285200e+01 -6.272247696595e+00 3.136347723858e+00 -4.548201082044e+01 8.033488007855e+01 9.848413325841e+01 2.786475603658e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.188260133139e-01 3.628964685920e+02 3.878357840456e+01 -5.091436414666e+00 3.048663394456e+00 -4.305353968024e+01 8.244785941380e+01 9.483663698215e+01 2.655790126775e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.166368721341e-01 3.627032311841e+02 4.189534115990e+01 -4.326968100338e+00 2.974861950180e+00 -4.093380526872e+01 8.412089947681e+01 9.141426704606e+01 2.604354211343e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.086260870814e-01 3.626259183465e+02 4.437519624638e+01 -3.983066812185e+00 2.920511048784e+00 -3.908025038071e+01 8.533388015758e+01 8.827999483208e+01 2.607499337389e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.978183440519e-01 3.627259681348e+02 4.578330597459e+01 -4.195559587827e+00 2.943354018189e+00 -3.747248566721e+01 8.615596276372e+01 8.541674717175e+01 2.701325510213e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.825528586887e-01 3.629583342564e+02 4.610260584421e+01 -5.238522622412e+00 3.450218401559e+00 -3.611114557495e+01 8.650083566086e+01 8.279820025260e+01 3.315783355247e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.575661622826e-01 3.640005535592e+02 4.506074569236e+01 -8.751216294054e+00 5.596913508218e+00 -3.504953541983e+01 8.625699174478e+01 8.045218803726e+01 5.741849304335e+04
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.352055476739e-01 3.663422160038e+02 4.100718304982e+01 -1.413411811616e+01 9.228275537493e+00 -3.432282217006e+01 8.544339869539e+01 7.853562289338e+01 1.004475133858e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.184454027896e-01 3.704051936487e+02 3.286672269707e+01 -2.046092141974e+01 1.349636407174e+01 -3.383284118271e+01 8.411262100355e+01 7.718605468880e+01 1.540314944921e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.075643631664e-01 3.739041311066e+02 2.247399098797e+01 -2.521544399778e+01 1.788005893400e+01 -3.357312598358e+01 8.208106792135e+01 7.631864540098e+01 2.109426078943e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.026597768720e-01 3.767886770365e+02 1.144873237394e+01 -2.639196067287e+01 2.208935952594e+01 -3.390184735024e+01 7.939860481652e+01 7.616176417197e+01 2.641660200292e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.246428096331e-01 3.778361996113e+02 7.047900647413e+00 -2.685873224675e+01 2.712053942410e+01 -3.362692856289e+01 7.613059359611e+01 7.763274698785e+01 3.022648646534e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.543391701915e-01 3.787364898589e+02 2.450713797871e+00 -2.508553883062e+01 3.060039563117e+01 -3.511313886264e+01 7.346170749399e+01 7.751256690735e+01 3.135119109488e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.694079916352e-01 3.785155487288e+02 1.468045651948e+00 -2.116537165333e+01 3.382222102248e+01 -3.638858102720e+01 7.153824741420e+01 7.699081168988e+01 2.854327815223e+05
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.917998403303e-01 3.776223437329e+02 1.978595077937e+00 -1.724372614883e+01 3.666958565601e+01 -3.750039784818e+01 7.024510361418e+01 7.617647239093e+01 1.674180288573e+05
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.705832295042e+00 3.764960852698e+02 3.610527279545e+00 -1.436420969505e+01 3.904864879281e+01 -3.850895668816e+01 6.951629343280e+01 7.545643685226e+01 8.739285776725e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.667081313674e+00 3.754131611738e+02 5.510115317456e+00 -1.197963421589e+01 4.087186768874e+01 -3.942710985928e+01 6.938642448370e+01 7.507931104310e+01 5.682558044781e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.621908435117e+00 3.747458397010e+02 7.179353533989e+00 -1.020568730495e+01 4.241243122659e+01 -4.023587069056e+01 7.030645119910e+01 7.508108684603e+01 4.284578865646e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.452929917654e+00 3.739528457920e+02 8.303809952115e+00 -9.365151749168e+00 4.399465518359e+01 -4.089783096482e+01 7.184828598210e+01 7.483483313868e+01 3.589943785906e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.107082986350e+00 3.729721184975e+02 8.798593828425e+00 -9.020208420896e+00 4.650962364981e+01 -4.145173821269e+01 7.345059968223e+01 7.435952466734e+01 3.296689498800e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.777181670758e+00 3.721109986329e+02 8.828328945772e+00 -9.008726816255e+00 5.330804890981e+01 -4.190852689718e+01 7.469488563871e+01 7.364020961662e+01 3.327424222141e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.915095208459e+00 3.717959399510e+02 8.357863281481e+00 -9.941131817458e+00 6.894664759703e+01 -4.221338975632e+01 7.513636273484e+01 7.260265008562e+01 3.587784637172e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.443391606305e+00 3.718644119381e+02 6.806096437043e+00 -1.228207603006e+01 9.246547566980e+01 -4.234821925917e+01 7.494751977298e+01 7.107724072932e+01 3.944112896285e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.010199132882e+01 3.721371988225e+02 4.570880553582e+00 -1.538526703403e+01 1.205959154191e+02 -4.241350144666e+01 7.455852552567e+01 6.868381106941e+01 4.306115579302e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.173003218151e+01 3.726190003398e+02 1.965090859759e+00 -1.864212737841e+01 1.506475423167e+02 -4.251608821882e+01 7.459523173686e+01 6.557874633854e+01 4.638461286013e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.314844620478e+01 3.734116488282e+02 -1.215882133660e+00 -2.128512986680e+01 1.803436590546e+02 -4.270023544913e+01 7.598638878821e+01 6.126774016704e+01 4.957784477588e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.397585931337e+01 3.745701308872e+02 -4.855556046777e+00 -2.309316307003e+01 2.078813401189e+02 -4.294418828829e+01 7.875714817549e+01 5.580997364972e+01 5.382684206594e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.411446837089e+01 3.757158321539e+02 -8.583265334444e+00 -2.428901704616e+01 2.321904448262e+02 -4.319160687245e+01 8.211980287165e+01 4.989372401017e+01 5.956722946152e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.397134839272e+01 3.765686867719e+02 -1.205891214705e+01 -2.496106697889e+01 2.537343446433e+02 -4.340778539180e+01 8.548992214923e+01 4.405569853230e+01 6.577272175418e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.373844079661e+01 3.770648580400e+02 -1.506135529396e+01 -2.518432105955e+01 2.736090777989e+02 -4.356693383253e+01 8.850701778437e+01 3.867709968415e+01 7.212901111198e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.349045345734e+01 3.773482022967e+02 -1.748870705621e+01 -2.511682324213e+01 2.922136274957e+02 -4.362511516052e+01 9.092449358177e+01 3.392857120186e+01 7.844950687277e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.323950632115e+01 3.773405133004e+02 -1.941232040924e+01 -2.490405834822e+01 3.080173354527e+02 -4.353790822516e+01 9.263518856513e+01 2.985500967619e+01 8.425846367197e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.299184285589e+01 3.772327323025e+02 -2.085953363330e+01 -2.447308693437e+01 3.199834622782e+02 -4.330587520682e+01 9.362115715511e+01 2.634259392085e+01 8.919807587217e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.275102630782e+01 3.774071891397e+02 -2.173960686358e+01 -2.325999710691e+01 3.266665343327e+02 -4.292024016796e+01 9.377947269366e+01 2.308369236085e+01 9.277988582415e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.244787585356e+01 3.784574748002e+02 -2.203032045186e+01 -2.129630704605e+01 3.298062049916e+02 -4.236268902016e+01 9.278147984742e+01 1.944921800779e+01 9.597630742677e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.205937521170e+01 3.815553091750e+02 -2.151030252102e+01 -1.987876194300e+01 3.278691731943e+02 -4.142463412358e+01 9.067992123569e+01 1.629375316084e+01 9.857005489818e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.078275589587e+01 3.915268114629e+02 -2.048082347402e+01 -1.686319561898e+01 3.022423181478e+02 -4.027691521153e+01 8.119942153808e+01 1.155160929615e+01 1.012520957082e+05
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 8.839963400058e+00 4.070954136890e+02 -1.617878589214e+01 -1.271377502583e+01 2.294342167791e+02 -3.835064191373e+01 6.393491105328e+01 7.249202146384e+00 9.297361268390e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.979522450275e+00 4.235266913969e+02 -9.157145019191e+00 -8.141110609292e+00 1.453899877822e+02 -3.637746809371e+01 4.689507823251e+01 4.035212637567e+00 7.466390206789e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.793677134507e+00 4.352962730140e+02 -3.520422223347e+00 -4.675314217588e+00 9.498943419505e+01 -3.505485388131e+01 3.627856647418e+01 1.993292744527e+00 5.922708867300e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.312575472914e+00 4.401525952471e+02 -1.272638222066e+00 -3.144667212773e+00 7.834578137293e+01 -3.435636115801e+01 3.217273376203e+01 1.022458764541e+00 5.339544811814e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.143686390998e+00 4.420450860062e+02 -4.097123444436e-01 -2.674386359462e+00 7.353627781665e+01 -3.401999035498e+01 3.087789462594e+01 6.252092018529e-01 5.177329976698e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.073723992083e+00 4.431508580465e+02 5.395603944611e-03 -2.534066559051e+00 7.183236823405e+01 -3.419650066549e+01 3.042667274640e+01 4.175264985362e-01 5.127064875295e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.078992204617e+00 4.440544985801e+02 1.950635575045e-01 -2.493756358589e+00 7.175036665202e+01 -3.453196556888e+01 3.022728845308e+01 2.464596943196e-01 5.115499780651e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.163866021842e+00 4.449478131817e+02 3.906379070932e-01 -2.486060455350e+00 7.354861498478e+01 -3.475724189285e+01 3.021252600399e+01 7.281936700088e-02 5.157426812322e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263230372297e+00 4.457332202722e+02 4.969550689842e-01 -2.498179388559e+00 7.577495399431e+01 -3.489554361513e+01 3.043783450090e+01 -8.257732236317e-02 5.213320330501e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.360297999787e+00 4.464979974426e+02 5.256611773056e-01 -2.533830171191e+00 7.797348642618e+01 -3.500466176025e+01 3.071252070004e+01 -2.069473041027e-01 5.267463046123e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.463462210009e+00 4.473759564383e+02 5.242121361475e-01 -2.567578645218e+00 8.029151521689e+01 -3.508162773618e+01 3.092307889215e+01 -2.968499716662e-01 5.321587894596e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.581530378095e+00 4.483903255118e+02 4.572309626743e-01 -2.590162461147e+00 8.294235978389e+01 -3.508944182992e+01 3.106770440776e+01 -3.559599284112e-01 5.380919845080e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.714789148630e+00 4.495121394770e+02 3.348783247135e-01 -2.604110959085e+00 8.597686941471e+01 -3.500098597961e+01 3.117327430198e+01 -3.904100532690e-01 5.447652111136e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.860562950334e+00 4.507166123551e+02 1.813376516090e-01 -2.618704136524e+00 8.935252728785e+01 -3.481229505315e+01 3.125629530888e+01 -4.033944908370e-01 5.520660138430e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014040217001e+00 4.520042169081e+02 7.064469714190e-03 -2.636143801166e+00 9.301996034846e+01 -3.453875598209e+01 3.132809242268e+01 -4.054232154525e-01 5.600504764896e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145545652511e+00 4.533952213066e+02 -1.818533807422e-01 -2.658514620024e+00 9.694483293265e+01 -3.420416281437e+01 3.140372605183e+01 -3.866811642987e-01 5.711819505791e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.231020994726e+00 4.549054621848e+02 -3.922257176396e-01 -2.695560543269e+00 1.010879435730e+02 -3.382955577924e+01 3.149165808071e+01 -2.854092361903e-01 5.874246834295e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301941701337e+00 4.565188117412e+02 -6.501867159486e-01 -2.735514253817e+00 1.053629905012e+02 -3.342562204424e+01 3.157579834138e+01 -8.788335629827e-02 6.053789361049e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372028858617e+00 4.581855350888e+02 -9.894750571612e-01 -2.804042606068e+00 1.095963768980e+02 -3.299401756671e+01 3.160513752542e+01 1.560151020661e-01 6.227840187727e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436522512263e+00 4.598389048072e+02 -1.420718552463e+00 -2.895631635288e+00 1.135124780775e+02 -3.253871963404e+01 3.151174969485e+01 4.339748873845e-01 6.385888317475e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482074704013e+00 4.614067909071e+02 -1.916594354033e+00 -2.990621767382e+00 1.167600699633e+02 -3.206860780085e+01 3.127883222078e+01 7.405510153527e-01 6.522646806663e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486973937972e+00 4.628393366824e+02 -2.440590283493e+00 -3.070395233909e+00 1.189159636966e+02 -3.159376785872e+01 3.098552199306e+01 1.058873509818e+00 6.638302054908e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441900632471e+00 4.639877816170e+02 -2.770633127720e+00 -3.145104311794e+00 1.196974480986e+02 -3.126976560775e+01 3.055322095186e+01 1.361226817610e+00 6.728921035524e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336176281146e+00 4.651476219950e+02 -3.258345379551e+00 -3.158098292762e+00 1.193443281264e+02 -3.080659631628e+01 3.005020393404e+01 1.630021669505e+00 6.821091321182e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210941403922e+00 4.661770239578e+02 -3.620276641603e+00 -3.147577120839e+00 1.178470787366e+02 -3.033989351321e+01 2.952286583875e+01 1.830670281934e+00 6.871363339595e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069617664085e+00 4.671199074125e+02 -3.838897326066e+00 -3.108236156312e+00 1.154837952076e+02 -2.986107191818e+01 2.900059912884e+01 1.953623245302e+00 6.890418778087e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897002507060e+00 4.680170160867e+02 -3.930926933385e+00 -3.008579776608e+00 1.124557441113e+02 -2.936782279945e+01 2.848410323478e+01 2.023636321750e+00 6.906179363614e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661546226e+00 4.688989089280e+02 -3.949668236819e+00 -2.875804461689e+00 1.091514985910e+02 -2.887428682852e+01 2.796798072957e+01 2.039368661716e+00 6.914708602637e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543160471293e+00 4.697698694995e+02 -3.939641177463e+00 -2.728969168334e+00 1.058005901087e+02 -2.840984853996e+01 2.745252724477e+01 2.023222177213e+00 6.912188395679e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384257181209e+00 4.706254478745e+02 -3.898343134233e+00 -2.584021568826e+00 1.024736355406e+02 -2.800640189573e+01 2.694064166660e+01 1.962214468716e+00 6.892397699499e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243063712433e+00 4.714640708853e+02 -3.814552114998e+00 -2.432570769173e+00 9.927717475528e+01 -2.768465132510e+01 2.643135561644e+01 1.825687558432e+00 6.857215752144e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119153782969e+00 4.722835859680e+02 -3.731485256379e+00 -2.270686358666e+00 9.623387324240e+01 -2.744922963109e+01 2.592365574371e+01 1.670063497162e+00 6.807903267851e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009420669546e+00 4.730773090202e+02 -3.653631871291e+00 -2.105309875914e+00 9.340193672480e+01 -2.729134620304e+01 2.541410461811e+01 1.515506251424e+00 6.752313104979e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909640748197e+00 4.738337840479e+02 -3.565038705674e+00 -1.944078220496e+00 9.083120825223e+01 -2.719296919162e+01 2.489579476873e+01 1.365232270464e+00 6.699922805791e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089852505e+00 4.745403178165e+02 -3.446768031451e+00 -1.790722886869e+00 8.859043640113e+01 -2.713333522546e+01 2.435941864421e+01 1.220117753142e+00 6.649158068452e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760148486645e+00 4.752011030274e+02 -3.321043988713e+00 -1.647277850247e+00 8.654659303446e+01 -2.709405992291e+01 2.382609080334e+01 1.084033051971e+00 6.584385878932e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703758525291e+00 4.758233105755e+02 -3.198374502474e+00 -1.512785923532e+00 8.465272169601e+01 -2.706289145204e+01 2.330661781008e+01 9.601470835062e-01 6.517493801377e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648413313645e+00 4.764080016079e+02 -3.069668544769e+00 -1.386258819130e+00 8.293678681301e+01 -2.703304425824e+01 2.279671706810e+01 8.507105871944e-01 6.461392734759e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595820163997e+00 4.769535846742e+02 -2.927442642190e+00 -1.268141588374e+00 8.141754844547e+01 -2.700189407243e+01 2.229472064249e+01 7.585459000966e-01 6.415608345037e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548382755036e+00 4.774566938061e+02 -2.771631899166e+00 -1.158333860380e+00 8.008798256160e+01 -2.696990458277e+01 2.180527017355e+01 6.864881503186e-01 6.376648537965e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506653645997e+00 4.779097680824e+02 -2.609150527931e+00 -1.055414497294e+00 7.892919928632e+01 -2.693892932942e+01 2.133690070307e+01 6.365570414945e-01 6.342565646585e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470011949494e+00 4.783018886463e+02 -2.450814999061e+00 -9.565442360251e-01 7.791845395348e+01 -2.691105290576e+01 2.089756572476e+01 6.089644063417e-01 6.312664826804e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235257741e+00 4.786239509781e+02 -2.308148755541e+00 -8.578779204018e-01 7.702257093235e+01 -2.688733150558e+01 2.049160816737e+01 5.994833474999e-01 6.286169500503e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721705580e+00 4.788590238447e+02 -2.200949518484e+00 -7.561421789739e-01 7.624801894868e+01 -2.686826405694e+01 2.013066912645e+01 5.982428051364e-01 6.263164514261e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330421032e+00 4.789723662476e+02 -2.161362874357e+00 -6.525401060953e-01 7.578905419502e+01 -2.685432872364e+01 1.985201359620e+01 6.074587036575e-01 6.248689239267e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380095112952e+00 4.790321054785e+02 -2.150822572828e+00 -5.510917970537e-01 7.543289128076e+01 -2.684484186016e+01 1.961159293374e+01 6.324344211518e-01 6.236707241531e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377566339757e+00 4.789884898074e+02 -2.076274859278e+00 -4.780236050655e-01 7.531138432096e+01 -2.696759884877e+01 1.945552913595e+01 6.255737913627e-01 6.230236616678e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962885928e+00 4.789497635766e+02 -2.097662610662e+00 -3.893783165216e-01 7.498388790998e+01 -2.695427533647e+01 1.924733599750e+01 6.472882290100e-01 6.219627838690e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412855425e+00 4.788390310213e+02 -2.160463499115e+00 -3.154247985713e-01 7.470419802517e+01 -2.694486825573e+01 1.909490561974e+01 6.526764664789e-01 6.210007085585e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045586651e+00 4.786982605749e+02 -2.237977418194e+00 -2.607608404382e-01 7.447563381610e+01 -2.693610258850e+01 1.900208183292e+01 6.485401413989e-01 6.201494708860e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448329200e+00 4.785281379355e+02 -2.316536710230e+00 -2.286086296656e-01 7.426034336529e+01 -2.692216695688e+01 1.892091263641e+01 6.362312662080e-01 6.192964204740e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544197587e+00 4.783243505865e+02 -2.393168271335e+00 -2.128073620268e-01 7.403265316227e+01 -2.689869742605e+01 1.883964201180e+01 6.092405311123e-01 6.183808475989e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793666597e+00 4.780855185046e+02 -2.471974322333e+00 -2.111755122161e-01 7.378239434135e+01 -2.686178180996e+01 1.875706116666e+01 5.618706367414e-01 6.173942305660e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851214786e+00 4.778114385430e+02 -2.561060973382e+00 -2.221532494356e-01 7.350111970964e+01 -2.680880051892e+01 1.866984762590e+01 4.985012174214e-01 6.163142933805e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285339950e+00 4.775040899997e+02 -2.668033159257e+00 -2.441129702938e-01 7.317671003200e+01 -2.673805818161e+01 1.857379634552e+01 4.262378458295e-01 6.150993547734e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295443885435e+00 4.771681833175e+02 -2.799887482385e+00 -2.705374594236e-01 7.279341008099e+01 -2.664816434719e+01 1.846675352463e+01 3.503609408613e-01 6.137074382113e+04
