VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.864390037974e-01 3.834207472511e+02 2.608199441950e+01 -2.705272795602e+01 4.949733248481e+00 -6.523238315717e+01 4.836606780719e+01 1.254681849049e+02 6.296155230790e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.802754893042e-01 3.782565664219e+02 1.874509038809e+01 -2.197012866702e+01 4.870679591994e+00 -6.096212528817e+01 5.511370064782e+01 1.213474233258e+02 6.335491215424e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.750824712218e-01 3.736665525653e+02 1.411656017652e+01 -1.723130983384e+01 4.664045982133e+00 -5.676596329569e+01 6.097668787133e+01 1.170467960666e+02 6.192822953803e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.749962898705e-01 3.702497227423e+02 1.228571374255e+01 -1.327102573256e+01 4.376570533385e+00 -5.280650874674e+01 6.578630834891e+01 1.128284002838e+02 5.820130329390e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.828446354862e-01 3.680004193715e+02 1.223305913526e+01 -1.033211173696e+01 4.116752236094e+00 -4.919021323941e+01 6.959134028731e+01 1.087805763467e+02 5.318724042602e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.985896424969e-01 3.666980061671e+02 1.435139638226e+01 -8.313458680928e+00 3.927844735030e+00 -4.601997069549e+01 7.260426720923e+01 1.048810651680e+02 4.804972832991e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.199269216008e-01 3.659398239655e+02 1.820787964700e+01 -6.514364879089e+00 3.794904231373e+00 -4.330250276330e+01 7.489638302825e+01 1.010713492747e+02 4.332985693572e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.427113697190e-01 3.657608958568e+02 2.265346985170e+01 -4.655948101757e+00 3.707242229087e+00 -4.098449418843e+01 7.671042301110e+01 9.733855927281e+01 3.954237569163e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.626070553902e-01 3.657920386853e+02 2.751696499206e+01 -2.890316580490e+00 3.632778509519e+00 -3.899217469905e+01 7.821273730535e+01 9.372997333676e+01 3.665789647970e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.747298612650e-01 3.655182767471e+02 3.198288064861e+01 -1.205651294713e+00 3.557946795738e+00 -3.728363854030e+01 7.934892984780e+01 9.030120396675e+01 3.475307172767e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.776651697710e-01 3.650224682457e+02 3.550248310100e+01 3.087233309558e-01 3.496293100913e+00 -3.581811598728e+01 8.022802868718e+01 8.708639451248e+01 3.389926004151e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.727829047523e-01 3.643986171964e+02 3.806472873761e+01 1.375134214902e+00 3.450358909763e+00 -3.454643018453e+01 8.092258542014e+01 8.404854389824e+01 3.390288062584e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.651362174846e-01 3.636979595903e+02 3.978301999308e+01 1.724584125421e+00 3.483120387793e+00 -3.342969925287e+01 8.139833080895e+01 8.119181072719e+01 3.494266627284e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.553135788155e-01 3.633432697358e+02 4.075931777270e+01 1.117440238663e+00 4.089715925982e+00 -3.249017081176e+01 8.155367207195e+01 7.858928041253e+01 4.219818715907e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.404310666112e-01 3.640544667081e+02 4.024605410464e+01 -2.102002362314e+00 6.413558201423e+00 -3.174074095357e+01 8.126173101151e+01 7.622200689206e+01 6.903931061448e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.200201717484e-01 3.657069520378e+02 3.702018085031e+01 -7.887908452140e+00 1.025097297266e+01 -3.120148654712e+01 8.046998873130e+01 7.407641360855e+01 1.169526334275e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.018595787040e-01 3.692691610423e+02 2.944931801555e+01 -1.478474628509e+01 1.466845099713e+01 -3.083033884552e+01 7.921893867586e+01 7.243996515815e+01 1.766763096047e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.893617933466e-01 3.726331713046e+02 1.980721720573e+01 -2.132048899589e+01 1.890286486996e+01 -3.076552081967e+01 7.735999837410e+01 7.133363443631e+01 2.370018017683e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.826076746936e-01 3.750247741514e+02 9.195669972515e+00 -2.421778427616e+01 2.245629485479e+01 -3.141510984816e+01 7.486054305280e+01 7.083296752967e+01 2.878542987728e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.806642864918e-01 3.773469476224e+02 9.288052443588e-01 -2.461916761846e+01 2.510451216236e+01 -3.278432339775e+01 7.211788655567e+01 7.087647071855e+01 3.237956127969e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.902151499720e-01 3.785346061173e+02 -3.058204578917e+00 -2.416170629753e+01 2.712529234788e+01 -3.426563043590e+01 6.956108015398e+01 7.088181123210e+01 3.384837470622e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.434242386694e-01 3.788360010893e+02 -3.781761679051e+00 -2.278970021291e+01 2.902843422068e+01 -3.561531837628e+01 6.751854891842e+01 7.058378618689e+01 3.219760567095e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.552213753555e-01 3.784135088135e+02 -2.943093954677e+00 -2.059523727864e+01 3.115262205778e+01 -3.680302765540e+01 6.602653667177e+01 6.995649612426e+01 2.340054238711e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.057111717184e+00 3.761372686723e+02 -5.904666785622e-01 -1.921223825077e+01 3.429562193547e+01 -3.755926969673e+01 6.365758320105e+01 7.066145481319e+01 1.271250532240e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.809321069487e+00 3.748572836462e+02 1.627056260904e+00 -1.680733599175e+01 3.710418019579e+01 -3.866154660601e+01 6.300584958259e+01 7.007109534680e+01 7.695637051597e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.653545814673e+00 3.735498930230e+02 4.003584896789e+00 -1.446992453005e+01 4.003186899086e+01 -3.976210992932e+01 6.285538697771e+01 6.984262858173e+01 5.559271304195e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.512272080921e+00 3.727952784688e+02 6.506499271604e+00 -1.256545582742e+01 4.285848132447e+01 -4.088383865156e+01 6.386887891817e+01 7.017499042454e+01 4.458391119012e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.309133615249e+00 3.720642574319e+02 8.671499753942e+00 -1.150744369476e+01 4.524004520274e+01 -4.200041611388e+01 6.560716599587e+01 7.073544591031e+01 3.817818184688e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.983463638461e+00 3.712745880321e+02 1.007065527371e+01 -1.097835679338e+01 4.745438624117e+01 -4.312696189462e+01 6.760204635651e+01 7.148361886424e+01 3.452638699059e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.522580050561e+00 3.705662265476e+02 1.067081774867e+01 -1.069161592329e+01 5.042852347194e+01 -4.421435642090e+01 6.986232525538e+01 7.209238672668e+01 3.304619667559e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.136677379194e+00 3.701618286385e+02 1.072930987780e+01 -1.089170401825e+01 5.745897390383e+01 -4.511195416369e+01 7.222266035188e+01 7.198337807353e+01 3.375511718422e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.324207074995e+00 3.703279627726e+02 1.015621912540e+01 -1.245811371342e+01 7.452131682386e+01 -4.565716392645e+01 7.388017929018e+01 7.115574239782e+01 3.657817859333e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.998869615791e+00 3.707392651387e+02 8.317216793615e+00 -1.525381117766e+01 1.014477808439e+02 -4.581073806968e+01 7.468988244834e+01 6.992305603771e+01 4.056626296247e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.084476706769e+01 3.712274606250e+02 5.690076378875e+00 -1.855710929414e+01 1.343813312021e+02 -4.574509148063e+01 7.528099725465e+01 6.782313992126e+01 4.466990690932e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.266133413707e+01 3.718621704530e+02 2.457301372944e+00 -2.154110783421e+01 1.700870819417e+02 -4.559342236165e+01 7.658300848457e+01 6.406278881386e+01 4.849984731733e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.421654172074e+01 3.727269420489e+02 -1.432384075118e+00 -2.350580595323e+01 2.054187028260e+02 -4.540855051895e+01 7.927252929364e+01 5.837090467137e+01 5.222319546279e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.504988070244e+01 3.739096505590e+02 -5.477282225462e+00 -2.467435405407e+01 2.375648471677e+02 -4.519289600559e+01 8.266028767122e+01 5.175322609335e+01 5.712838257412e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.517326836552e+01 3.750954525375e+02 -9.329494557513e+00 -2.527789814519e+01 2.644612960179e+02 -4.492232456908e+01 8.602484703428e+01 4.503798274322e+01 6.311806537949e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.500761222837e+01 3.760917536371e+02 -1.273534283306e+01 -2.544114099295e+01 2.854729199187e+02 -4.460336377500e+01 8.896092858435e+01 3.880323923058e+01 6.889575923485e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.474100636155e+01 3.769302117430e+02 -1.555134670334e+01 -2.535849728811e+01 3.008699773981e+02 -4.426361078471e+01 9.120672409687e+01 3.337206697422e+01 7.392586873567e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.442868804108e+01 3.777805211921e+02 -1.770117944905e+01 -2.506340444379e+01 3.111600277273e+02 -4.390556371827e+01 9.253616650154e+01 2.878531957382e+01 7.811632770675e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.400410945649e+01 3.788949690044e+02 -1.918499164719e+01 -2.423108074381e+01 3.166177888380e+02 -4.348306284801e+01 9.296859296125e+01 2.487625328907e+01 8.190900207978e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.335444370957e+01 3.808642532422e+02 -2.001834235760e+01 -2.238661913597e+01 3.167266097623e+02 -4.294557720383e+01 9.231540446994e+01 2.091869387660e+01 8.597119525452e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.236235105433e+01 3.854919997505e+02 -2.019680081860e+01 -1.997958094470e+01 3.063105432158e+02 -4.216135723458e+01 8.933258682740e+01 1.635998717370e+01 8.980212594093e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.084496144326e+01 3.948693227237e+02 -1.951089270916e+01 -1.695057205733e+01 2.744025909280e+02 -4.090298058038e+01 7.952174947572e+01 1.137070732843e+01 9.118968104435e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.900570367531e+00 4.083413582593e+02 -1.628388277813e+01 -1.282617770802e+01 2.046287585738e+02 -3.884230593913e+01 6.327469521761e+01 7.292381924962e+00 8.243123467440e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.134563925752e+00 4.226771540128e+02 -9.938316398001e+00 -8.273505566388e+00 1.367023069410e+02 -3.678248188039e+01 4.762080681017e+01 4.459747713307e+00 6.885302854661e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.035683682087e+00 4.327070610070e+02 -4.976941169357e+00 -5.195655410911e+00 9.829171764673e+01 -3.540140372525e+01 3.811135305887e+01 2.802542919775e+00 5.882225740854e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.453392228240e+00 4.379449508253e+02 -2.481800962946e+00 -3.374070206118e+00 8.086546131853e+01 -3.455877559491e+01 3.328086510212e+01 1.726379041229e+00 5.368636217495e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.227910582850e+00 4.398654345864e+02 -1.567048938977e+00 -2.767131194142e+00 7.510542522631e+01 -3.407311792188e+01 3.159771068510e+01 1.297686011751e+00 5.202589710592e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.117232961053e+00 4.408272672710e+02 -1.136998690404e+00 -2.570879863177e+00 7.257882322764e+01 -3.401409631725e+01 3.093839447259e+01 1.099655263225e+00 5.136397281838e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.050868281554e+00 4.414774409352e+02 -8.811929652191e-01 -2.509756526317e+00 7.112392386726e+01 -3.422484464385e+01 3.058912883728e+01 9.622835270657e-01 5.099456077336e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.047469976271e+00 4.420441689478e+02 -5.748422445890e-01 -2.490812938482e+00 7.101221938151e+01 -3.435735703146e+01 3.033473563901e+01 7.996899907094e-01 5.094713025257e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.080856339322e+00 4.426370490025e+02 -1.632306572072e-01 -2.483956552957e+00 7.174481120479e+01 -3.440536834306e+01 3.017567598723e+01 6.116269484827e-01 5.113491558745e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.109968845426e+00 4.433309955258e+02 1.817673734773e-01 -2.483937814253e+00 7.240357535512e+01 -3.445528347577e+01 3.016156644471e+01 4.186780124954e-01 5.131065606306e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.140065136146e+00 4.441013656603e+02 3.876258215314e-01 -2.490867531343e+00 7.309189669008e+01 -3.455465519609e+01 3.020339444320e+01 2.330333525319e-01 5.149447611853e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.189710950402e+00 4.448704028467e+02 4.729332144980e-01 -2.502580252184e+00 7.419903945078e+01 -3.469932523699e+01 3.032934858227e+01 6.342806889147e-02 5.177346507926e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263602258865e+00 4.456411578581e+02 5.073560471647e-01 -2.519350389771e+00 7.581906532146e+01 -3.486050157159e+01 3.052639764451e+01 -8.382679459987e-02 5.216050597329e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355643477947e+00 4.464721315730e+02 5.231839495758e-01 -2.540555429514e+00 7.784384419245e+01 -3.500218877330e+01 3.072991154596e+01 -2.043467267160e-01 5.263257064421e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462295480401e+00 4.473902484777e+02 5.223335701771e-01 -2.564222824236e+00 8.021987066256e+01 -3.508927825898e+01 3.090993439052e+01 -2.949211277817e-01 5.317951860348e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582625081325e+00 4.484061571736e+02 4.602570963166e-01 -2.587250181042e+00 8.293460302732e+01 -3.509359000532e+01 3.105548549320e+01 -3.547453875490e-01 5.379353912495e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716116763062e+00 4.495165217698e+02 3.380550186483e-01 -2.603317029177e+00 8.598704774449e+01 -3.500093517655e+01 3.116938156240e+01 -3.903001550377e-01 5.447031882918e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861500325373e+00 4.507142742048e+02 1.824706212191e-01 -2.619450214792e+00 8.935928646474e+01 -3.481126471728e+01 3.125733955725e+01 -4.031788898454e-01 5.520196098439e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014575892312e+00 4.520015775155e+02 6.592761767019e-03 -2.636998699207e+00 9.302210179536e+01 -3.453839837500e+01 3.132998902528e+01 -4.051618418475e-01 5.600133934152e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145120677348e+00 4.533943757636e+02 -1.826390065803e-01 -2.659022699426e+00 9.694527536272e+01 -3.420435972274e+01 3.140480275528e+01 -3.864397105877e-01 5.712241759660e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230514252765e+00 4.549056498269e+02 -3.926370302584e-01 -2.695690923629e+00 1.010879753358e+02 -3.382979133004e+01 3.149193833354e+01 -2.851056759284e-01 5.874725877315e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301801868094e+00 4.565190170591e+02 -6.502556403058e-01 -2.735507238786e+00 1.053629197780e+02 -3.342570412812e+01 3.157576898117e+01 -8.768091790509e-02 6.053919189049e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372045967002e+00 4.581854968271e+02 -9.894487189108e-01 -2.804093820626e+00 1.095964001527e+02 -3.299401170555e+01 3.160512227766e+01 1.560582731374e-01 6.227824730486e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436547844675e+00 4.598387768075e+02 -1.420718815334e+00 -2.895698846645e+00 1.135126163062e+02 -3.253871254112e+01 3.151179543172e+01 4.339714481653e-01 6.385870969620e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482087443638e+00 4.614066778183e+02 -1.916631916883e+00 -2.990659018713e+00 1.167603263586e+02 -3.206862234869e+01 3.127889452530e+01 7.405509483720e-01 6.522648333783e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486981292334e+00 4.628392829246e+02 -2.440626009731e+00 -3.070400827445e+00 1.189161873540e+02 -3.159379062461e+01 3.098558413918e+01 1.058874769172e+00 6.638307018932e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441908019265e+00 4.639877533014e+02 -2.770646782984e+00 -3.145094717911e+00 1.196976387455e+02 -3.126977859021e+01 3.055326627765e+01 1.361230026290e+00 6.728924034800e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336183081058e+00 4.651476165595e+02 -3.258344829601e+00 -3.158084720262e+00 1.193444925097e+02 -3.080660499452e+01 3.005021023612e+01 1.630023731465e+00 6.821093400669e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210947782965e+00 4.661770346051e+02 -3.620270635850e+00 -3.147563038492e+00 1.178472362014e+02 -3.033990176949e+01 2.952284958527e+01 1.830678733689e+00 6.871365474854e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069622140512e+00 4.671199315173e+02 -3.838892703974e+00 -3.108224115984e+00 1.154839322816e+02 -2.986108269285e+01 2.900057498715e+01 1.953641585537e+00 6.890421887762e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897004679077e+00 4.680170526611e+02 -3.930926635304e+00 -3.008569551795e+00 1.124558204924e+02 -2.936783671995e+01 2.848407749502e+01 2.023660713251e+00 6.906181527482e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661524854e+00 4.688989575864e+02 -3.949669763513e+00 -2.875803279245e+00 1.091515377839e+02 -2.887430317212e+01 2.796795501095e+01 2.039397776688e+00 6.914711115167e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543158475516e+00 4.697699263824e+02 -3.939644514614e+00 -2.728976371160e+00 1.058005695053e+02 -2.840986668718e+01 2.745250344411e+01 2.023253709077e+00 6.912189533665e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384253628294e+00 4.706255085044e+02 -3.898352082760e+00 -2.584037302277e+00 1.024735597707e+02 -2.800642122864e+01 2.694062313047e+01 1.962253822324e+00 6.892397144614e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243059452695e+00 4.714641281776e+02 -3.814568087800e+00 -2.432591127737e+00 9.927706617515e+01 -2.768467155312e+01 2.643134491894e+01 1.825721958805e+00 6.857213816463e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119149763059e+00 4.722836325856e+02 -3.731505947023e+00 -2.270704123040e+00 9.623375333580e+01 -2.744925028369e+01 2.592365478780e+01 1.670083936963e+00 6.807900124871e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417137467e+00 4.730773413245e+02 -3.653659959530e+00 -2.105319460016e+00 9.340181141612e+01 -2.729136604293e+01 2.541411775841e+01 1.515509639509e+00 6.752308800140e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909637896204e+00 4.738338011198e+02 -3.565076761518e+00 -1.944077028009e+00 9.083111103191e+01 -2.719298658716e+01 2.489582338974e+01 1.365219008587e+00 6.699919521671e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089822939e+00 4.745403163493e+02 -3.446805562571e+00 -1.790710325715e+00 8.859040502742e+01 -2.713334911670e+01 2.435945192267e+01 1.220090045473e+00 6.649155753720e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760150845573e+00 4.752010832522e+02 -3.321070902920e+00 -1.647255909122e+00 8.654662519451e+01 -2.709406975381e+01 2.382611809309e+01 1.083995071615e+00 6.584385061272e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703761760100e+00 4.758232791084e+02 -3.198389675612e+00 -1.512759497707e+00 8.465279519901e+01 -2.706289703256e+01 2.330663585246e+01 9.601040417255e-01 6.517494978654e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648416826069e+00 4.764079662570e+02 -3.069673090039e+00 -1.386234032159e+00 8.293687949056e+01 -2.703304605262e+01 2.279672504626e+01 8.506677466184e-01 6.461395074829e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595823665291e+00 4.769535517722e+02 -2.927438033595e+00 -1.268123013334e+00 8.141764262891e+01 -2.700189303914e+01 2.229471894581e+01 7.585080365637e-01 6.415610882029e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548385942428e+00 4.774566676247e+02 -2.771620469627e+00 -1.158323069012e+00 8.008806623430e+01 -2.696990182135e+01 2.180526057954e+01 6.864597788072e-01 6.376650734684e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506656247597e+00 4.779097506128e+02 -2.609135640814e+00 -1.055411171103e+00 7.892926573049e+01 -2.693892552152e+01 2.133688577065e+01 6.365408463642e-01 6.342567327019e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470013879094e+00 4.783018792354e+02 -2.450800188118e+00 -9.565467196853e-01 7.791850259817e+01 -2.691104854106e+01 2.089754824875e+01 6.089594871433e-01 6.312666043936e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437236595787e+00 4.786239467388e+02 -2.308136988795e+00 -8.578840287357e-01 7.702260493139e+01 -2.688732707610e+01 2.049159079301e+01 5.994839696149e-01 6.286170382189e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722043713e+00 4.788590268895e+02 -2.200939114256e+00 -7.561498139716e-01 7.624802764405e+01 -2.686825990606e+01 2.013065020883e+01 5.982456737894e-01 6.263164750177e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329812402e+00 4.789723730965e+02 -2.161351996767e+00 -6.525487903083e-01 7.578903866875e+01 -2.685432488082e+01 1.985199368453e+01 6.074667129344e-01 6.248688825045e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094114561e+00 4.790321136920e+02 -2.150811291418e+00 -5.511023550902e-01 7.543286535479e+01 -2.684483825745e+01 1.961157344840e+01 6.324424113987e-01 6.236706519226e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565056515e+00 4.789884989724e+02 -2.076263991218e+00 -4.780375007025e-01 7.531135211439e+01 -2.696759528181e+01 1.945551153599e+01 6.255806141793e-01 6.230235778361e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961572018e+00 4.789497769907e+02 -2.097649568423e+00 -3.893911318636e-01 7.498385477691e+01 -2.695427212020e+01 1.924732015486e+01 6.472932001081e-01 6.219626961431e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356411666799e+00 4.788390457799e+02 -2.160450499702e+00 -3.154343996235e-01 7.470416752226e+01 -2.694486592842e+01 1.909489413947e+01 6.526809582672e-01 6.210006242617e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349044698767e+00 4.786982748983e+02 -2.237967501535e+00 -2.607665245645e-01 7.447561060639e+01 -2.693610165078e+01 1.900207207363e+01 6.485445316869e-01 6.201494040161e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342447799794e+00 4.785281504760e+02 -2.316530379884e+00 -2.286110670221e-01 7.426032920978e+01 -2.692216756428e+01 1.892090435937e+01 6.362352608244e-01 6.192963777242e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335543959292e+00 4.783243599596e+02 -2.393165023099e+00 -2.128073303572e-01 7.403264651603e+01 -2.689869936259e+01 1.883963596122e+01 6.092435839133e-01 6.183808259102e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793613610e+00 4.780855238353e+02 -2.471973221339e+00 -2.111742828666e-01 7.378239241115e+01 -2.686178451957e+01 1.875705787148e+01 5.618723253216e-01 6.173942218562e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851280183e+00 4.778114399200e+02 -2.561061040736e+00 -2.221509071562e-01 7.350112063716e+01 -2.680880339815e+01 1.866984698770e+01 4.985009439712e-01 6.163142917371e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285509758e+00 4.775040882986e+02 -2.668033934067e+00 -2.441099297503e-01 7.317671353296e+01 -2.673806079431e+01 1.857379784124e+01 4.262359127518e-01 6.150993598922e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444164980e+00 4.771681797531e+02 -2.799888974940e+00 -2.705340346332e-01 7.279341638241e+01 -2.664816646243e+01 1.846675625202e+01 3.503581638049e-01 6.137074513558e+04
