VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.308806524816e-01 3.759101195394e+02 1.461354209877e+01 -1.489955144281e+01 4.648326980853e+00 -4.385622806003e+01 6.912974520183e+01 1.084959554148e+02 7.371244757684e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.424180030670e-01 3.735556544634e+02 1.668099722960e+01 -1.356145459589e+01 4.330338867638e+00 -4.060616905109e+01 7.152041940483e+01 1.047264618245e+02 6.539254716617e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.642946222560e-01 3.717838100589e+02 2.021231994079e+01 -1.207721069868e+01 4.148829695749e+00 -3.784273743760e+01 7.319461882783e+01 1.011374535135e+02 5.749630703063e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.930684747024e-01 3.703338822926e+02 2.394676095897e+01 -1.011573028546e+01 4.052650460541e+00 -3.552121074931e+01 7.439178946603e+01 9.772099297740e+01 5.066235847035e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.242577773916e-01 3.689871252486e+02 2.754338025110e+01 -7.626593216304e+00 3.999829750864e+00 -3.363698009369e+01 7.525028274444e+01 9.444835719915e+01 4.521002680086e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.527449413092e-01 3.674844334939e+02 3.074271938483e+01 -4.699208099041e+00 3.993148308821e+00 -3.215715879851e+01 7.584589928667e+01 9.136135338515e+01 4.147816389184e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.725845232750e-01 3.658580366146e+02 3.345607180023e+01 -1.747091251223e+00 3.995850971766e+00 -3.095907799362e+01 7.623705887014e+01 8.844576991593e+01 3.925747942477e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.824655928272e-01 3.642029971199e+02 3.568589277760e+01 7.751911204988e-01 4.009567117131e+00 -2.997632072617e+01 7.651015736435e+01 8.565136818652e+01 3.835652914003e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.829536033011e-01 3.626069063921e+02 3.758647214354e+01 2.413678802230e+00 4.106610654559e+00 -2.917263752602e+01 7.666532277770e+01 8.296595645641e+01 3.919374586783e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.769574818700e-01 3.610742068459e+02 3.932852529251e+01 3.130988065397e+00 4.469130552114e+00 -2.852172641386e+01 7.667561195710e+01 8.040835313725e+01 4.326962191520e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.667191978535e-01 3.598856238554e+02 4.044073728352e+01 2.746299066893e+00 5.764917907192e+00 -2.798048188682e+01 7.646527038667e+01 7.801659137709e+01 5.747391431459e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.488610801863e-01 3.595493367660e+02 4.036728041455e+01 5.093374559334e-01 8.634840637078e+00 -2.752375295421e+01 7.596443912802e+01 7.580235316243e+01 9.061158002159e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.255990790979e-01 3.601962025790e+02 3.831047476045e+01 -5.533370444822e+00 1.263813978516e+01 -2.725177636085e+01 7.523861704786e+01 7.366699059381e+01 1.417444084892e+05
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.041686045545e-01 3.626219223983e+02 3.159405228188e+01 -1.353377470145e+01 1.709586973352e+01 -2.719412658051e+01 7.404581163586e+01 7.185744376885e+01 2.044214667353e+05
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.894749614365e-01 3.656323139564e+02 2.207147232288e+01 -2.183957066524e+01 2.138031184202e+01 -2.763695299618e+01 7.247076808084e+01 7.051831589452e+01 2.679788119095e+05
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.805033451513e-01 3.683264659371e+02 1.195147986887e+01 -2.740485763293e+01 2.488694920048e+01 -2.875789512802e+01 7.045506363640e+01 6.962337098415e+01 3.215839530577e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.745214300903e-01 3.705153944831e+02 3.321603029656e+00 -2.967255390699e+01 2.718293437775e+01 -3.038883210288e+01 6.827095677428e+01 6.909366222559e+01 3.586505850289e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.716167080711e-01 3.722461287548e+02 -1.913966973525e+00 -3.010894886830e+01 2.826684661037e+01 -3.220675199369e+01 6.617299855006e+01 6.883593154286e+01 3.768289699373e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.895395157123e-01 3.732513188189e+02 -3.638795172865e+00 -2.970489986009e+01 2.878858536710e+01 -3.390231222964e+01 6.433573831431e+01 6.859543826959e+01 3.659584298126e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.910393442997e-01 3.737085144820e+02 -3.650755030294e+00 -2.811675605374e+01 2.945841859584e+01 -3.537277202385e+01 6.289600802311e+01 6.820165595203e+01 3.085226767535e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 7.561394125504e-01 3.733510535376e+02 -2.767205317012e+00 -2.540352104996e+01 3.080091061661e+01 -3.664136967756e+01 6.182794031239e+01 6.763171839410e+01 1.616062012785e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 1.352776697886e+00 3.724664089030e+02 -1.019445941223e+00 -2.260385836046e+01 3.314475182359e+01 -3.778744883920e+01 6.109010419210e+01 6.709895634134e+01 9.262914470784e+04
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.068395285524e+00 3.714319678303e+02 1.323978233590e+00 -1.996687841724e+01 3.654563299512e+01 -3.885583298725e+01 6.058614505496e+01 6.684164340324e+01 6.540000031648e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.769188342836e+00 3.693178777494e+02 3.856067440029e+00 -1.770692911113e+01 4.083840098949e+01 -3.985468610250e+01 5.876112853441e+01 6.800533877935e+01 5.405363825788e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.546749414992e+00 3.684952448081e+02 6.525937193866e+00 -1.583351132162e+01 4.439901818184e+01 -4.106710540347e+01 5.940977035842e+01 6.827105014096e+01 4.566125325414e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.302644527800e+00 3.677639886599e+02 9.066776118910e+00 -1.482613432682e+01 4.736908289368e+01 -4.240075519326e+01 6.095090768983e+01 6.858246304081e+01 4.003334047917e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.983370384110e+00 3.672212443194e+02 1.092207328915e+01 -1.426745934652e+01 4.981256116893e+01 -4.386152576305e+01 6.301510184317e+01 6.921275579641e+01 3.626237534916e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.542212469549e+00 3.669543138834e+02 1.193632910213e+01 -1.391164580295e+01 5.235389840691e+01 -4.535831601671e+01 6.538481219396e+01 7.009232657458e+01 3.420965451161e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.070502496589e+00 3.670414021344e+02 1.227840873342e+01 -1.390757375092e+01 5.731387021852e+01 -4.671449145827e+01 6.806774949750e+01 7.053769717488e+01 3.409943616687e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.013910081827e+00 3.676342619386e+02 1.214474076262e+01 -1.494762455341e+01 7.057256415085e+01 -4.770760042113e+01 7.051572919617e+01 7.007165680915e+01 3.619487805923e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.556753627825e+00 3.685602894283e+02 1.097994031819e+01 -1.718197740635e+01 9.509715339834e+01 -4.821912853399e+01 7.241078162188e+01 6.913673342751e+01 3.996481279423e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.039063200913e+01 3.697300264145e+02 8.160793838012e+00 -1.983268035736e+01 1.276347214621e+02 -4.828143334800e+01 7.428341291129e+01 6.786821643303e+01 4.424625437762e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.229788521647e+01 3.711359466032e+02 4.248341848758e+00 -2.225468544295e+01 1.649365594339e+02 -4.801984202705e+01 7.686954258730e+01 6.530396651672e+01 4.838783367185e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.407896228616e+01 3.725163665239e+02 -3.752329825040e-02 -2.412375779176e+01 2.038919365412e+02 -4.756248980278e+01 8.007503872318e+01 6.000776431163e+01 5.230780132176e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.541314366281e+01 3.739038708239e+02 -4.136652638557e+00 -2.522364097154e+01 2.411667178523e+02 -4.700213371159e+01 8.340214454348e+01 5.292031728070e+01 5.659827138887e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.586411986679e+01 3.753791755104e+02 -7.945773554793e+00 -2.569900374220e+01 2.715187599101e+02 -4.636542287682e+01 8.644710457132e+01 4.540479943458e+01 6.197203513023e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.582110260112e+01 3.768946327135e+02 -1.130426247520e+01 -2.575079884133e+01 2.927575227346e+02 -4.567236007574e+01 8.885136591484e+01 3.832068746992e+01 6.701968647392e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.558385002972e+01 3.783953966443e+02 -1.410856998820e+01 -2.552268542364e+01 3.046983495825e+02 -4.498212402112e+01 9.040386238709e+01 3.219455242850e+01 7.081777351442e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.520137489071e+01 3.799726623253e+02 -1.630490838490e+01 -2.483173184117e+01 3.091565985983e+02 -4.432155899482e+01 9.120559722971e+01 2.715701027071e+01 7.368538383802e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.440929216810e+01 3.823706008573e+02 -1.769184176294e+01 -2.310038667232e+01 3.066786540368e+02 -4.365942171998e+01 9.077922711785e+01 2.247818625007e+01 7.721192477419e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.305996942116e+01 3.869230086701e+02 -1.828119733137e+01 -2.071137935916e+01 2.953247363438e+02 -4.282113318309e+01 8.823652638699e+01 1.744666566553e+01 8.195418789367e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.138151164738e+01 3.947868743554e+02 -1.807853981098e+01 -1.782201348992e+01 2.630820718549e+02 -4.153930665298e+01 7.972835832419e+01 1.226967658589e+01 8.340095621988e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.503402287114e+00 4.060080762974e+02 -1.620636812319e+01 -1.393240693158e+01 2.025811775115e+02 -3.958737619703e+01 6.546580481413e+01 8.201047216615e+00 7.666898583690e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.721461538294e+00 4.187214375284e+02 -1.128557837492e+01 -9.472088696421e+00 1.445378247869e+02 -3.759996434011e+01 5.123304131711e+01 5.451857892140e+00 6.736240497224e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.406985126220e+00 4.293061671825e+02 -6.185042647535e+00 -5.882890423396e+00 1.046434058165e+02 -3.601135234350e+01 4.075106018725e+01 3.449507129245e+00 5.902248434694e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.739355299809e+00 4.352636424606e+02 -3.431402305753e+00 -3.938206107080e+00 8.654057847280e+01 -3.502243761989e+01 3.535914948012e+01 2.234666490110e+00 5.459090697908e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.457420146493e+00 4.377089579775e+02 -2.353571876268e+00 -3.180983798117e+00 7.975563066191e+01 -3.443135441328e+01 3.316389556123e+01 1.721901040271e+00 5.292335464754e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.308961239054e+00 4.390882531463e+02 -1.965865911633e+00 -2.889588038013e+00 7.662424053468e+01 -3.414405218857e+01 3.219595547389e+01 1.532477081289e+00 5.226855437091e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.204378635240e+00 4.398426902679e+02 -1.698442013667e+00 -2.720113029067e+00 7.435144402856e+01 -3.421848756300e+01 3.158085550109e+01 1.389005426748e+00 5.173753433457e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.126830752326e+00 4.404151364500e+02 -1.482391980365e+00 -2.615686872123e+00 7.268896829910e+01 -3.433973034847e+01 3.116400138057e+01 1.280490042121e+00 5.134526528184e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.093066001592e+00 4.409290728414e+02 -1.176599446639e+00 -2.541400283180e+00 7.197092901101e+01 -3.436317024638e+01 3.082147459081e+01 1.154832432541e+00 5.117436313538e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.086587256661e+00 4.414278674103e+02 -7.861798566741e-01 -2.510122649062e+00 7.184388004511e+01 -3.433710327097e+01 3.051956667540e+01 9.776897103093e-01 5.114897956985e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.085421094523e+00 4.419783752975e+02 -4.176401100600e-01 -2.495566491052e+00 7.183915379935e+01 -3.432752666398e+01 3.028032395772e+01 7.879417845722e-01 5.115716083964e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.091056443039e+00 4.426037298552e+02 -9.621790154254e-02 -2.486177970109e+00 7.198256085417e+01 -3.436172138845e+01 3.015747252801e+01 6.000389636598e-01 5.120224195924e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.106759651537e+00 4.433203393102e+02 1.746296661841e-01 -2.481316003688e+00 7.234225997839e+01 -3.444070016585e+01 3.017350956654e+01 4.136967099507e-01 5.129947417393e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.136386197335e+00 4.441044768529e+02 3.715456519491e-01 -2.482419752341e+00 7.300784329088e+01 -3.455796901272e+01 3.021658644135e+01 2.316690929653e-01 5.147200666809e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188064140920e+00 4.448859423268e+02 4.677041077433e-01 -2.495590386122e+00 7.414899571042e+01 -3.470416961497e+01 3.032435843756e+01 6.252850560736e-02 5.175482273071e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263866403221e+00 4.456472840218e+02 5.053978514633e-01 -2.517581557290e+00 7.581508321639e+01 -3.486174879129e+01 3.052241681442e+01 -8.453186600801e-02 5.215509226840e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.356445552616e+00 4.464693189749e+02 5.219496932429e-01 -2.541518262993e+00 7.785699583940e+01 -3.500149270982e+01 3.073115457512e+01 -2.043444287794e-01 5.263359099735e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462857589159e+00 4.473861000107e+02 5.214497714929e-01 -2.565423787815e+00 8.022987698839e+01 -3.508872501699e+01 3.091267958755e+01 -2.944551065911e-01 5.318070102593e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582827421883e+00 4.484042625408e+02 4.597764185423e-01 -2.587793216606e+00 8.293782721248e+01 -3.509362381522e+01 3.105707698264e+01 -3.543149357198e-01 5.379369242862e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716128492204e+00 4.495165295971e+02 3.380649745382e-01 -2.603599295632e+00 8.598662666659e+01 -3.500116716815e+01 3.116964806504e+01 -3.898920172170e-01 5.446994305574e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861472135177e+00 4.507148148034e+02 1.826750756475e-01 -2.619493009248e+00 8.935817218903e+01 -3.481139659569e+01 3.125706750713e+01 -4.029120152652e-01 5.520153743385e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014557632752e+00 4.520018858896e+02 6.728198947877e-03 -2.637017764719e+00 9.302152811140e+01 -3.453840448795e+01 3.132979074706e+01 -4.049263559474e-01 5.600116238293e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145076889486e+00 4.533943769831e+02 -1.826354220937e-01 -2.659055375992e+00 9.694532383832e+01 -3.420432407326e+01 3.140484129829e+01 -3.862528620813e-01 5.712285278945e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230491583665e+00 4.549055069898e+02 -3.927153471075e-01 -2.695763422814e+00 1.010883467049e+02 -3.382976985788e+01 3.149212109437e+01 -2.850306939069e-01 5.874768833526e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301813883355e+00 4.565188572996e+02 -6.503562744254e-01 -2.735579058575e+00 1.053633449153e+02 -3.342570206493e+01 3.157597293817e+01 -8.762493466293e-02 6.053932100195e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372069190482e+00 4.581853693151e+02 -9.895408623247e-01 -2.804133402738e+00 1.095967455808e+02 -3.299401792108e+01 3.160528072923e+01 1.561252356875e-01 6.227821683698e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436566635169e+00 4.598386804407e+02 -1.420795293722e+00 -2.895721005377e+00 1.135128808950e+02 -3.253872117565e+01 3.151189918434e+01 4.340337701479e-01 6.385867228652e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482096665555e+00 4.614066129662e+02 -1.916687604516e+00 -2.990678711771e+00 1.167605026021e+02 -3.206863300079e+01 3.127897142929e+01 7.406027916590e-01 6.522648913957e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486983177377e+00 4.628392393465e+02 -2.440670070628e+00 -3.070424627141e+00 1.189162853538e+02 -3.159380375866e+01 3.098565035488e+01 1.058919064865e+00 6.638310571807e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441905479678e+00 4.639877165587e+02 -2.770686422266e+00 -3.145120229944e+00 1.196976604147e+02 -3.126978830536e+01 3.055329159296e+01 1.361261729056e+00 6.728927904525e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336179023125e+00 4.651475923478e+02 -3.258373943261e+00 -3.158114091631e+00 1.193444591316e+02 -3.080661557597e+01 3.005022290958e+01 1.630044769011e+00 6.821095855262e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210943466050e+00 4.661770169149e+02 -3.620286278894e+00 -3.147594111892e+00 1.178471676018e+02 -3.033991173225e+01 2.952286016042e+01 1.830685416541e+00 6.871366250166e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069617047909e+00 4.671199137175e+02 -3.838896198676e+00 -3.108254204026e+00 1.154838604966e+02 -2.986109089068e+01 2.900058606860e+01 1.953633006258e+00 6.890423384636e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897000688237e+00 4.680170297797e+02 -3.930921606878e+00 -3.008597890134e+00 1.124557885193e+02 -2.936784208936e+01 2.848408844333e+01 2.023641756048e+00 6.906184229851e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716659968044e+00 4.688989270770e+02 -3.949661698182e+00 -2.875820341454e+00 1.091515334177e+02 -2.887430503778e+01 2.796796488078e+01 2.039370843283e+00 6.914712720971e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543159362348e+00 4.697698903845e+02 -3.939634161821e+00 -2.728982706192e+00 1.058006088062e+02 -2.840986481394e+01 2.745251026331e+01 2.023222009542e+00 6.912190999863e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384256334128e+00 4.706254706095e+02 -3.898334426688e+00 -2.584032267704e+00 1.024736386726e+02 -2.800641595015e+01 2.694062444472e+01 1.962204276753e+00 6.892398993740e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243062855069e+00 4.714640943746e+02 -3.814543462030e+00 -2.432575577055e+00 9.927716394455e+01 -2.768466327771e+01 2.643133966793e+01 1.825666182528e+00 6.857216126123e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119152877513e+00 4.722836081912e+02 -3.731477191311e+00 -2.270684308108e+00 9.623385251597e+01 -2.744923975652e+01 2.592364215067e+01 1.670033512656e+00 6.807903005236e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009419770824e+00 4.730773285682e+02 -3.653626517005e+00 -2.105300721993e+00 9.340190548327e+01 -2.729135480536e+01 2.541409661679e+01 1.515469256003e+00 6.752312056223e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909639938435e+00 4.738338002380e+02 -3.565040771087e+00 -1.944061721446e+00 9.083117199418e+01 -2.719297636683e+01 2.489579672792e+01 1.365189880385e+00 6.699921235460e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825089588441e+00 4.745403280866e+02 -3.446777588568e+00 -1.790699455992e+00 8.859041374757e+01 -2.713334112145e+01 2.435943015594e+01 1.220071520056e+00 6.649156732031e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760149149544e+00 4.752011028717e+02 -3.321053891399e+00 -1.647248501703e+00 8.654660152039e+01 -2.709406474276e+01 2.382610513999e+01 1.083983990634e+00 6.584385607923e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703760133507e+00 4.758232994807e+02 -3.198382032060e+00 -1.512752700295e+00 8.465276017898e+01 -2.706289515692e+01 2.330663197267e+01 9.600966427831e-01 6.517494536977e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648415729170e+00 4.764079818571e+02 -3.069672541858e+00 -1.386224336188e+00 8.293684862137e+01 -2.703304684756e+01 2.279672964826e+01 8.506607065880e-01 6.461394194130e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595823131784e+00 4.769535601537e+02 -2.927442937969e+00 -1.268108115724e+00 8.141762501682e+01 -2.700189559285e+01 2.229473102394e+01 7.584992614105e-01 6.415610238016e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548385904582e+00 4.774566690138e+02 -2.771629449535e+00 -1.158303209260e+00 8.008806406436e+01 -2.696990523805e+01 2.180527809654e+01 6.864481518389e-01 6.376650614446e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506656566812e+00 4.779097469999e+02 -2.609147073592e+00 -1.055388169830e+00 7.892927542880e+01 -2.693892934576e+01 2.133690581345e+01 6.365262129056e-01 6.342567657620e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470014378055e+00 4.783018732020e+02 -2.450812314207e+00 -9.565229280186e-01 7.791851831523e+01 -2.691105259401e+01 2.089756806292e+01 6.089427898892e-01 6.312666613615e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437237153857e+00 4.786239400929e+02 -2.308147940815e+00 -8.578616777469e-01 7.702262213946e+01 -2.688733116449e+01 2.049160889664e+01 5.994668568627e-01 6.286170997930e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722436033e+00 4.788590221418e+02 -2.200947219732e+00 -7.561305958862e-01 7.624803962615e+01 -2.686826374124e+01 2.013066515442e+01 5.982288948974e-01 6.263165179079e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329975567e+00 4.789723699352e+02 -2.161358436947e+00 -6.525333179966e-01 7.578904387605e+01 -2.685432818324e+01 1.985200640195e+01 6.074522257900e-01 6.248689023568e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094267463e+00 4.790321114194e+02 -2.150817365196e+00 -5.510902695059e-01 7.543287002635e+01 -2.684484083049e+01 1.961158495077e+01 6.324333369755e-01 6.236706688768e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565509713e+00 4.789884987622e+02 -2.076269072613e+00 -4.780245694258e-01 7.531136291550e+01 -2.696759805820e+01 1.945552078833e+01 6.255759407618e-01 6.230236027599e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962254082e+00 4.789497776660e+02 -2.097656160383e+00 -3.893794512959e-01 7.498387148712e+01 -2.695427454710e+01 1.924732791561e+01 6.472930615451e-01 6.219627376779e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412481025e+00 4.788390453801e+02 -2.160458241292e+00 -3.154237823260e-01 7.470418806557e+01 -2.694486802414e+01 1.909489735559e+01 6.526829879326e-01 6.210006791173e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045485058e+00 4.786982731015e+02 -2.237974422338e+00 -2.607570806677e-01 7.447563059213e+01 -2.693610310012e+01 1.900207398905e+01 6.485470988757e-01 6.201494584928e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448404555e+00 4.785281477330e+02 -2.316535417971e+00 -2.286038566360e-01 7.426034450126e+01 -2.692216806611e+01 1.892090598582e+01 6.362389753509e-01 6.192964191752e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544301016e+00 4.783243572736e+02 -2.393167561781e+00 -2.128035879643e-01 7.403265512492e+01 -2.689869881778e+01 1.883963709602e+01 6.092480905126e-01 6.183808492312e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793690749e+00 4.780855224740e+02 -2.471973184794e+00 -2.111730716855e-01 7.378239454695e+01 -2.686178305668e+01 1.875705818319e+01 5.618761802041e-01 6.173942288337e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851147162e+00 4.778114409091e+02 -2.561059009965e+00 -2.221524569310e-01 7.350111768441e+01 -2.680880134175e+01 1.866984618021e+01 4.985048417626e-01 6.163142860264e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285232349e+00 4.775040920695e+02 -2.668030678500e+00 -2.441141691534e-01 7.317670690537e+01 -2.673805862682e+01 1.857379562610e+01 4.262406325397e-01 6.150993438114e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295443794356e+00 4.771681860469e+02 -2.799885133869e+00 -2.705391352597e-01 7.279340715492e+01 -2.664816469066e+01 1.846675260972e+01 3.503639736171e-01 6.137074264992e+04
