VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.740210670766e-01 3.820411852922e+02 2.179078889697e+01 -2.455424911148e+01 4.997529793237e+00 -6.210557248012e+01 5.240212741485e+01 1.229980095824e+02 6.646523591878e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.688187208562e-01 3.769982656177e+02 1.577646685103e+01 -1.957082424983e+01 4.846508108214e+00 -5.782188052895e+01 5.863061061464e+01 1.187250099119e+02 6.579265894637e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.662510862782e-01 3.730208432508e+02 1.274532806899e+01 -1.525851427322e+01 4.589254074933e+00 -5.371180264958e+01 6.384456379188e+01 1.144453538541e+02 6.302295294182e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.705232479108e-01 3.701122814165e+02 1.202025702820e+01 -1.192178752537e+01 4.305089129027e+00 -4.991409118865e+01 6.800893544404e+01 1.103061852741e+02 5.817541508391e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.828202836711e-01 3.683232195747e+02 1.309501656800e+01 -9.657559156907e+00 4.074459102252e+00 -4.651489238910e+01 7.123960577673e+01 1.063203872135e+02 5.264255745059e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.022563177468e-01 3.672472594257e+02 1.634114744039e+01 -7.867188768029e+00 3.909079925819e+00 -4.359429866664e+01 7.372704635934e+01 1.024860892353e+02 4.725871447220e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.255387230620e-01 3.667582114777e+02 2.045987889271e+01 -5.992510162123e+00 3.801719620378e+00 -4.111820635264e+01 7.560909420524e+01 9.875482686100e+01 4.269703338412e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.483611735564e-01 3.666067311064e+02 2.515847755152e+01 -4.170196479136e+00 3.723216848354e+00 -3.900872600303e+01 7.713051494169e+01 9.511726571420e+01 3.911259162218e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.659861122050e-01 3.663601865402e+02 2.984261026290e+01 -2.341062531875e+00 3.645915638710e+00 -3.721404413344e+01 7.833198782003e+01 9.163599201764e+01 3.647904087513e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.749108171636e-01 3.658484860094e+02 3.372588335333e+01 -4.859544710891e-01 3.578099880567e+00 -3.569092268835e+01 7.925594638598e+01 8.838241440272e+01 3.495800958915e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.742800330722e-01 3.651276715661e+02 3.671175539061e+01 9.787006726693e-01 3.524094145802e+00 -3.439333002668e+01 7.996720516288e+01 8.530302858543e+01 3.450237694970e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.683126370661e-01 3.642695988623e+02 3.883332095008e+01 1.786432821336e+00 3.493077719430e+00 -3.326554794895e+01 8.049829859337e+01 8.237285818605e+01 3.475731757671e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.599864875178e-01 3.636237343895e+02 4.036043816850e+01 1.809027639938e+00 3.717816816829e+00 -3.229279257008e+01 8.080499757651e+01 7.968399653776e+01 3.784920238490e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.486716170009e-01 3.635440728930e+02 4.078324876394e+01 4.194319595636e-01 5.070800977853e+00 -3.148795525239e+01 8.071915871209e+01 7.723623962315e+01 5.331152364239e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.304224975613e-01 3.644742350407e+02 3.937798339037e+01 -4.095478924060e+00 8.283210894698e+00 -3.087496360627e+01 8.021569619506e+01 7.494993722463e+01 9.172708656671e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.103399831855e-01 3.668898611239e+02 3.426421784920e+01 -1.058061775192e+01 1.252341734865e+01 -3.045941782868e+01 7.920859454942e+01 7.298463587997e+01 1.470476561275e+05
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.943207915189e-01 3.705049137973e+02 2.553965221567e+01 -1.793949660098e+01 1.697122695340e+01 -3.022112757993e+01 7.773226396556e+01 7.154789197985e+01 2.093916603969e+05
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.845544995768e-01 3.733029542750e+02 1.522140802438e+01 -2.339928198877e+01 2.092660734738e+01 -3.047374955796e+01 7.559173223277e+01 7.064923927437e+01 2.666433578408e+05
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.794792380967e-01 3.756998424629e+02 5.135874469303e+00 -2.514587597860e+01 2.398672676225e+01 -3.156047287291e+01 7.302015078379e+01 7.037882514047e+01 3.108013310718e+05
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.806043347057e-01 3.775756892280e+02 -1.434544917825e+00 -2.518390486593e+01 2.608241575957e+01 -3.309290456271e+01 7.035990009598e+01 7.043346783264e+01 3.364969208834e+05
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 2.980636408964e-01 3.783991971990e+02 -3.772660556703e+00 -2.448143655215e+01 2.777247322940e+01 -3.458855955501e+01 6.803939692032e+01 7.033991749095e+01 3.389557704125e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.810140342164e-01 3.784160167459e+02 -3.813298902236e+00 -2.268992202109e+01 2.951032600962e+01 -3.591232575219e+01 6.622877556354e+01 6.993090286272e+01 3.113903835830e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 7.099336018721e-01 3.777567794074e+02 -2.428466054760e+00 -2.035155226740e+01 3.162234604268e+01 -3.708038768744e+01 6.494785386034e+01 6.925108161843e+01 1.822947809074e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.292699549509e+00 3.753308757275e+02 -4.393428063137e-03 -1.882257467726e+01 3.479974218016e+01 -3.788247559729e+01 6.267637759558e+01 6.994211538937e+01 1.033396935346e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.073433933769e+00 3.739993531976e+02 2.310559999173e+00 -1.640746828961e+01 3.772806175145e+01 -3.898694199950e+01 6.214119028434e+01 6.943197062162e+01 6.769653706464e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.917847953398e+00 3.729082967143e+02 4.761038022291e+00 -1.412880177624e+01 4.080497601673e+01 -4.010507939093e+01 6.225660578259e+01 6.941045233559e+01 5.133626265596e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.756724393353e+00 3.722219266679e+02 7.272594964174e+00 -1.249058341922e+01 4.367530652240e+01 -4.124796752949e+01 6.352688662005e+01 6.984635486397e+01 4.239739801025e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.518513496148e+00 3.714580451925e+02 9.293237470551e+00 -1.165427164469e+01 4.605387246413e+01 -4.241769293542e+01 6.537976312595e+01 7.046227825914e+01 3.702650741915e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.150070992842e+00 3.706986285924e+02 1.050623032398e+01 -1.119998317495e+01 4.838151971992e+01 -4.361429485063e+01 6.748251334427e+01 7.128531586294e+01 3.404357697680e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.671301675562e+00 3.700685316265e+02 1.096846084163e+01 -1.098869293551e+01 5.193384516940e+01 -4.474429263171e+01 6.989136486670e+01 7.185852849441e+01 3.312049474787e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.381029083386e+00 3.698667239121e+02 1.093305898185e+01 -1.142931207503e+01 6.085707214473e+01 -4.562911872383e+01 7.227795843886e+01 7.162150687981e+01 3.434665124613e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.716207493400e+00 3.701939544266e+02 1.009116054882e+01 -1.335542401569e+01 8.065564009599e+01 -4.610632217673e+01 7.386589160344e+01 7.071458561025e+01 3.757786790466e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.456312814734e+00 3.706905092376e+02 7.969031118756e+00 -1.632496167782e+01 1.094802274991e+02 -4.619203516735e+01 7.470827116330e+01 6.939459992430e+01 4.167612479233e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.132216307241e+01 3.712702483782e+02 5.151459570797e+00 -1.963367945002e+01 1.436907484439e+02 -4.607797966507e+01 7.550733356803e+01 6.702999471517e+01 4.576679764897e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.311301647210e+01 3.719780866991e+02 1.638613320847e+00 -2.231801907475e+01 1.800957041811e+02 -4.588129234794e+01 7.733365967676e+01 6.270629570647e+01 4.959508907563e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.457244733495e+01 3.729642463800e+02 -2.385320120390e+00 -2.401316518417e+01 2.154971481301e+02 -4.564981388512e+01 8.037356170388e+01 5.663151008811e+01 5.346382799953e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.522818803663e+01 3.742096908048e+02 -6.426035004563e+00 -2.498605922887e+01 2.470085993438e+02 -4.536964676206e+01 8.383620462197e+01 4.985925333720e+01 5.871566407131e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.526810967511e+01 3.753912339309e+02 -1.017921283916e+01 -2.542505280936e+01 2.726684969105e+02 -4.502890635361e+01 8.708348506607e+01 4.315838004539e+01 6.467663228977e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.507187511783e+01 3.764072365290e+02 -1.342633776580e+01 -2.547916788410e+01 2.918977951345e+02 -4.464514814155e+01 8.975438343628e+01 3.703850875882e+01 7.014656440939e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.478607800997e+01 3.773213905025e+02 -1.606920955908e+01 -2.531874333247e+01 3.052680264834e+02 -4.424952339543e+01 9.167882806248e+01 3.178996631905e+01 7.477903789874e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.443546014229e+01 3.783517214122e+02 -1.803850144589e+01 -2.489105312766e+01 3.128900474793e+02 -4.383345329842e+01 9.263555913233e+01 2.737161943914e+01 7.852132417964e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.389169338541e+01 3.797180354468e+02 -1.934591370472e+01 -2.363281975010e+01 3.159009159474e+02 -4.335064548758e+01 9.280030491598e+01 2.347220791812e+01 8.240313199665e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.308087757125e+01 3.825978439253e+02 -1.996297990321e+01 -2.150091656010e+01 3.114520655600e+02 -4.270692276741e+01 9.137523966072e+01 1.918893049009e+01 8.634496797596e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.184119252238e+01 3.890140632614e+02 -1.985296705189e+01 -1.887997214186e+01 2.953168742250e+02 -4.179587072005e+01 8.616366484165e+01 1.431438946730e+01 9.021778777060e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.009549282425e+01 4.002128236209e+02 -1.849132223945e+01 -1.544493614686e+01 2.459524121362e+02 -4.016538460576e+01 7.303764431265e+01 9.513144673354e+00 8.757375092231e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.151073950213e+00 4.143288595344e+02 -1.380133437262e+01 -1.095751601028e+01 1.730555317074e+02 -3.799865061266e+01 5.646375863818e+01 6.039024451947e+00 7.613295279223e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.598947851900e+00 4.274847965069e+02 -7.450718558324e+00 -6.710325029588e+00 1.158730384122e+02 -3.614069184308e+01 4.280435006699e+01 3.633316417313e+00 6.328386055255e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.755037634868e+00 4.352878764803e+02 -3.734850130680e+00 -4.284254277055e+00 8.908925279622e+01 -3.503727128396e+01 3.570289326430e+01 2.318361067058e+00 5.600118667320e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.360605408392e+00 4.387319870864e+02 -2.109167360230e+00 -3.080630471385e+00 7.825275204900e+01 -3.435802026739e+01 3.253184128168e+01 1.563339873535e+00 5.286032906994e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.193543208275e+00 4.401261093321e+02 -1.459694739121e+00 -2.679261170034e+00 7.424556895124e+01 -3.401046520633e+01 3.138109378549e+01 1.260338972403e+00 5.177131246572e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.099441320645e+00 4.409127479896e+02 -1.128729318813e+00 -2.546411985046e+00 7.217100887647e+01 -3.410053114935e+01 3.087147321733e+01 1.102933174668e+00 5.125348307810e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.047953282075e+00 4.414966617367e+02 -8.884070918131e-01 -2.504412718293e+00 7.104223047139e+01 -3.428634767058e+01 3.056149154325e+01 9.694279565550e-01 5.096489555426e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.058143437267e+00 4.420376596432e+02 -5.349338465301e-01 -2.491160392055e+00 7.124492378967e+01 -3.436790790073e+01 3.031505578916e+01 7.986837664178e-01 5.100651360337e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.086603437516e+00 4.426275675508e+02 -1.336035793931e-01 -2.485846999811e+00 7.187533369646e+01 -3.439490483384e+01 3.017302202887e+01 6.091460737393e-01 5.117033746765e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.110500563590e+00 4.433222313872e+02 1.863607532368e-01 -2.485596489340e+00 7.242043815754e+01 -3.444726212725e+01 3.016929142677e+01 4.175502889470e-01 5.131734338478e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.139166239459e+00 4.440976861536e+02 3.848911707758e-01 -2.490565889509e+00 7.307258100185e+01 -3.455328538829e+01 3.020904483540e+01 2.329620983224e-01 5.148988340324e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188668291939e+00 4.448774391433e+02 4.717955706857e-01 -2.501001633373e+00 7.417251425975e+01 -3.470062725705e+01 3.032444989676e+01 6.344956979974e-02 5.176530685955e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.263359408128e+00 4.456460189795e+02 5.072918511994e-01 -2.518141752208e+00 7.580991233827e+01 -3.486141039213e+01 3.052285182769e+01 -8.397712644387e-02 5.215658525464e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.355812653475e+00 4.464728706457e+02 5.233923532270e-01 -2.540252348689e+00 7.784515726113e+01 -3.500224541938e+01 3.072941060517e+01 -2.044727296400e-01 5.263179243457e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.462482061612e+00 4.473893110424e+02 5.224210149663e-01 -2.564398523148e+00 8.022267542904e+01 -3.508905710134e+01 3.091056030505e+01 -2.949218773795e-01 5.317956611923e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582716886263e+00 4.484053614393e+02 4.599411021430e-01 -2.587407860830e+00 8.293596818429e+01 -3.509347270694e+01 3.105600024629e+01 -3.547133431153e-01 5.379354330484e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716142217644e+00 4.495162916565e+02 3.378640173043e-01 -2.603403090843e+00 8.598726803405e+01 -3.500094824937e+01 3.116957004122e+01 -3.902309842572e-01 5.447021683503e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861502713440e+00 4.507143463929e+02 1.824290844313e-01 -2.619475336733e+00 8.935910530341e+01 -3.481131033671e+01 3.125733122384e+01 -4.031199523319e-01 5.520182658271e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014576926119e+00 4.520016733394e+02 6.596684047907e-03 -2.636998500567e+00 9.302192076561e+01 -3.453842091048e+01 3.132994027787e+01 -4.051066459425e-01 5.600122054646e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145123078094e+00 4.533944017628e+02 -1.826496028147e-01 -2.659019764385e+00 9.694520182748e+01 -3.420436153035e+01 3.140478810836e+01 -3.863944431405e-01 5.712235150640e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230523705129e+00 4.549056267669e+02 -3.926666079232e-01 -2.695706065438e+00 1.010879879963e+02 -3.382978943974e+01 3.149195837747e+01 -2.850867696492e-01 5.874717682048e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301813798093e+00 4.565189859325e+02 -6.502864918053e-01 -2.735535576509e+00 1.053629724399e+02 -3.342570528564e+01 3.157579822672e+01 -8.766828563960e-02 6.053910765728e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372054038317e+00 4.581854788398e+02 -9.894663217774e-01 -2.804122775504e+00 1.095964655630e+02 -3.299401391970e+01 3.160514269890e+01 1.560717835233e-01 6.227820565117e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436551766050e+00 4.598387715681e+02 -1.420719468779e+00 -2.895724692582e+00 1.135126957870e+02 -3.253871276456e+01 3.151180549161e+01 4.339808515833e-01 6.385871549465e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482089073888e+00 4.614066810199e+02 -1.916618739552e+00 -2.990679884780e+00 1.167604128212e+02 -3.206861989270e+01 3.127890060288e+01 7.405530023633e-01 6.522651522518e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486982526579e+00 4.628392867707e+02 -2.440607412190e+00 -3.070415726611e+00 1.189162728556e+02 -3.159378682772e+01 3.098558926192e+01 1.058871107333e+00 6.638310533208e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441907284410e+00 4.639877573457e+02 -2.770636758253e+00 -3.145103124992e+00 1.196976941485e+02 -3.126977816541e+01 3.055327201815e+01 1.361226630574e+00 6.728927920435e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336182012719e+00 4.651476134432e+02 -3.258338608885e+00 -3.158089767692e+00 1.193445014586e+02 -3.080660617754e+01 3.005021895588e+01 1.630019381703e+00 6.821095064445e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210946722439e+00 4.661770225908e+02 -3.620266551141e+00 -3.147567153994e+00 1.178471941847e+02 -3.033990304541e+01 2.952286081677e+01 1.830673971014e+00 6.871364198665e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069621154146e+00 4.671199120833e+02 -3.838886673644e+00 -3.108224869177e+00 1.154838604228e+02 -2.986108190442e+01 2.900058621351e+01 1.953635884071e+00 6.890418718925e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897004045735e+00 4.680170285612e+02 -3.930915135850e+00 -3.008570037539e+00 1.124557557825e+02 -2.936783227163e+01 2.848408606277e+01 2.023653474404e+00 6.906178291242e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716661668934e+00 4.688989302546e+02 -3.949655279657e+00 -2.875804682585e+00 1.091514901779e+02 -2.887429487172e+01 2.796795937857e+01 2.039388942296e+00 6.914707925953e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543159340176e+00 4.697698968314e+02 -3.939627613953e+00 -2.728976635276e+00 1.058005546962e+02 -2.840985561109e+01 2.745250336750e+01 2.023243033196e+00 6.912187494665e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384254937239e+00 4.706254772593e+02 -3.898327359147e+00 -2.584034300230e+00 1.024735793521e+02 -2.800640875105e+01 2.694061806890e+01 1.962236936042e+00 6.892396793348e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060731393e+00 4.714640978171e+02 -3.814539084413e+00 -2.432585741709e+00 9.927710517061e+01 -2.768465822995e+01 2.643133451069e+01 1.825703749982e+00 6.857214843044e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119150734563e+00 4.722836067585e+02 -3.731475602856e+00 -2.270700305660e+00 9.623379889518e+01 -2.744923636250e+01 2.592363823582e+01 1.670070922017e+00 6.807902059310e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009417825871e+00 4.730773230146e+02 -3.653626261360e+00 -2.105321596069e+00 9.340185547136e+01 -2.729135233108e+01 2.541409380354e+01 1.515506067784e+00 6.752311059880e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909638177546e+00 4.738337928080e+02 -3.565039814735e+00 -1.944087482523e+00 9.083113467585e+01 -2.719297443967e+01 2.489579410802e+01 1.365226954691e+00 6.699920883906e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825088479248e+00 4.745403211870e+02 -3.446774855567e+00 -1.790729649368e+00 8.859038484811e+01 -2.713333939374e+01 2.435942700285e+01 1.220109489826e+00 6.649156090289e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760148196370e+00 4.752010995964e+02 -3.321052677690e+00 -1.647282336228e+00 8.654656544905e+01 -2.709406290241e+01 2.382610404982e+01 1.084023447575e+00 6.584384179918e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703758704921e+00 4.758233008042e+02 -3.198384816293e+00 -1.512789174171e+00 8.465271336606e+01 -2.706289295924e+01 2.330663483479e+01 9.601369477283e-01 6.517492910412e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648413751218e+00 4.764079866744e+02 -3.069680779563e+00 -1.386262022591e+00 8.293679302935e+01 -2.703304390815e+01 2.279673747863e+01 8.507003431754e-01 6.461392611073e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595820862790e+00 4.769535663578e+02 -2.927456478891e+00 -1.268145270004e+00 8.141756557601e+01 -2.700189177300e+01 2.229474351581e+01 7.585364401830e-01 6.415608720045e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548383653530e+00 4.774566746972e+02 -2.771646578245e+00 -1.158337840632e+00 8.008800670589e+01 -2.696990051381e+01 2.180529369548e+01 6.864811641422e-01 6.376649201550e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654563258e+00 4.779097512013e+02 -2.609164966931e+00 -1.055418911013e+00 7.892922521421e+01 -2.693892389204e+01 2.133692211277e+01 6.365541688377e-01 6.342566440368e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012719534e+00 4.783018759317e+02 -2.450828203111e+00 -9.565494615907e-01 7.791847674227e+01 -2.691104669743e+01 2.089758260672e+01 6.089658456775e-01 6.312665586259e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235875183e+00 4.786239411999e+02 -2.308159739650e+00 -8.578847575008e-01 7.702258900128e+01 -2.688732495555e+01 2.049162043257e+01 5.994869596702e-01 6.286170103924e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721424875e+00 4.788590225883e+02 -2.200952940929e+00 -7.561516078540e-01 7.624801201598e+01 -2.686825729430e+01 2.013067269484e+01 5.982471139074e-01 6.263164346903e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329114424e+00 4.789723705656e+02 -2.161360552978e+00 -6.525529361249e-01 7.578901921709e+01 -2.685432175810e+01 1.985201147577e+01 6.074652303427e-01 6.248688214665e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380093577214e+00 4.790321120922e+02 -2.150818195765e+00 -5.511077560757e-01 7.543284923870e+01 -2.684483482925e+01 1.961158890638e+01 6.324423700598e-01 6.236705951784e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377564778113e+00 4.789884992684e+02 -2.076268800088e+00 -4.780409813516e-01 7.531134296479e+01 -2.696759137798e+01 1.945552366717e+01 6.255825772112e-01 6.230235416798e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365961645627e+00 4.789497804062e+02 -2.097654637584e+00 -3.893931839598e-01 7.498385526892e+01 -2.695426901956e+01 1.924732982044e+01 6.472995299022e-01 6.219626896416e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356411992885e+00 4.788390487360e+02 -2.160456753831e+00 -3.154344848703e-01 7.470417544308e+01 -2.694486397967e+01 1.909489558476e+01 6.526895929766e-01 6.210006435398e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045146396e+00 4.786982764081e+02 -2.237974468907e+00 -2.607647519709e-01 7.447562243570e+01 -2.693610068555e+01 1.900207186940e+01 6.485536564743e-01 6.201494386486e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448237346e+00 4.785281504580e+02 -2.316537104807e+00 -2.286083834258e-01 7.426034120954e+01 -2.692216717655e+01 1.892090460246e+01 6.362451900750e-01 6.192964153958e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544310010e+00 4.783243591561e+02 -2.393170516806e+00 -2.128046687264e-01 7.403265639158e+01 -2.689869917685e+01 1.883963624377e+01 6.092533439513e-01 6.183808583881e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793886068e+00 4.780855235542e+02 -2.471976979030e+00 -2.111717810931e-01 7.378240015441e+01 -2.686178439832e+01 1.875705759166e+01 5.618810430574e-01 6.173942477839e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851532454e+00 4.778114413400e+02 -2.561063360642e+00 -2.221483248186e-01 7.350112755654e+01 -2.680880347981e+01 1.866984568220e+01 4.985089908700e-01 6.163143137388e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285782126e+00 4.775040918677e+02 -2.668035543052e+00 -2.441067902134e-01 7.317672062647e+01 -2.673806134493e+01 1.857379517966e+01 4.262439224582e-01 6.150993806022e+04
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444438673e+00 4.771681850728e+02 -2.799890313827e+00 -2.705303374892e-01 7.279342317361e+01 -2.664816765640e+01 1.846675223525e+01 3.503662948520e-01 6.137074694830e+04
