VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012540981118e+03 1.020000000000e+00 3.971507555516e+01 4.500000000000e+00 5.180507903874e-01 4.005566119665e+02 5.291920665489e+01 -2.321010687672e+01 8.856674934325e-01 -9.323706653031e+01 5.947694073013e+00 1.365257914377e+02 6.288118260297e+03
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.537476264307e-01 3.987722800132e+02 5.311369796029e+01 -2.520285828798e+01 1.159723579900e+00 -8.653989469270e+01 9.827148130841e+00 1.406954906512e+02 9.438834965522e+03
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.012214502967e-01 3.977808327660e+02 5.334006399413e+01 -2.620536971226e+01 1.696161854235e+00 -8.416720691698e+01 1.598026996027e+01 1.390018624953e+02 1.550693808894e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.739081538829e-01 3.958377811764e+02 5.158144407040e+01 -2.611194102175e+01 2.465050115470e+00 -8.173126473049e+01 2.250210316630e+01 1.369149675803e+02 2.410049362527e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.583050902554e-01 3.933300548603e+02 4.778377973511e+01 -2.504935843363e+01 3.262064286728e+00 -7.917603968893e+01 2.950714221216e+01 1.344577988031e+02 3.326231456721e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.474754816563e-01 3.893063583325e+02 4.277749194293e+01 -2.339990354526e+01 3.908377710919e+00 -7.624286552108e+01 3.683006045069e+01 1.315031909315e+02 4.110470977869e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.400624858275e-01 3.848877766975e+02 3.734992416762e+01 -2.117340743602e+01 4.293741435232e+00 -7.277563230755e+01 4.426997822581e+01 1.282014788936e+02 4.621502817629e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.341815088623e-01 3.803658301175e+02 3.245759650653e+01 -1.823505023708e+01 4.395553434515e+00 -6.894066695602e+01 5.147751876729e+01 1.245477069573e+02 4.818821617653e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.285966922781e-01 3.759904967222e+02 2.911885110509e+01 -1.517729323839e+01 4.333846969171e+00 -6.498753625888e+01 5.816744668761e+01 1.205930751451e+02 4.828698789138e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.281181105596e-01 3.722958877173e+02 2.760992949890e+01 -1.274083081695e+01 4.130188767770e+00 -6.103680808486e+01 6.404994148334e+01 1.164787732276e+02 4.618338091182e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.391634853585e-01 3.693797555890e+02 2.733188203391e+01 -1.100204711957e+01 3.856996129244e+00 -5.719849752991e+01 6.903345221343e+01 1.123420796380e+02 4.165740405671e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.592233759475e-01 3.671329802324e+02 2.863297914516e+01 -9.747476223370e+00 3.605159477234e+00 -5.357891685646e+01 7.324531359122e+01 1.082774824008e+02 3.665052634723e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.849157278528e-01 3.654603418967e+02 3.139637798821e+01 -8.455809793474e+00 3.413699000526e+00 -5.025539647081e+01 7.666724902515e+01 1.043226105966e+02 3.235293673295e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.081710467093e-01 3.643849528836e+02 3.463237637865e+01 -7.048998616631e+00 3.272204695382e+00 -4.725726048147e+01 7.943511986107e+01 1.004940264619e+02 2.923489212009e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.230084688034e-01 3.637150704719e+02 3.802374816988e+01 -5.802279451512e+00 3.156855224684e+00 -4.457075543255e+01 8.173936770994e+01 9.679067049438e+01 2.721461199793e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.266138841416e-01 3.633204594076e+02 4.118312810933e+01 -4.871350889013e+00 3.061980010865e+00 -4.219978584890e+01 8.362403673340e+01 9.327824869104e+01 2.617247822729e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.205850322758e-01 3.630958803931e+02 4.390275266640e+01 -4.392384298830e+00 2.993916110801e+00 -4.013417478445e+01 8.504795560038e+01 9.005136359449e+01 2.595736386880e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.108930679990e-01 3.630972645364e+02 4.567115041185e+01 -4.380421895063e+00 2.953351861923e+00 -3.834280531195e+01 8.604942073110e+01 8.710758019026e+01 2.621256583780e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.980635316661e-01 3.632256085735e+02 4.639149972385e+01 -4.901509933448e+00 3.163145710022e+00 -3.682736818668e+01 8.664508715745e+01 8.440861954661e+01 2.912098080440e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.763164173746e-01 3.638978558455e+02 4.599228894109e+01 -7.254417868829e+00 4.498522857607e+00 -3.560140772238e+01 8.669988499381e+01 8.200321747736e+01 4.396632962632e+04
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.508978387062e-01 3.655639968871e+02 4.353344092902e+01 -1.202425268183e+01 7.646582677207e+00 -3.474646149761e+01 8.612505531205e+01 7.989170583768e+01 7.967894701765e+04
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.314881758671e-01 3.691002285888e+02 3.681214262346e+01 -1.804217366096e+01 1.170039033921e+01 -3.416506791507e+01 8.502602420904e+01 7.837261800546e+01 1.284541206210e+05
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.180950318539e-01 3.730547051720e+02 2.739611620577e+01 -2.398008018055e+01 1.605008346238e+01 -3.379051028186e+01 8.338180117306e+01 7.728020999092e+01 1.831773258078e+05
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.107697934150e-01 3.759630670794e+02 1.629439875247e+01 -2.649957771794e+01 2.034343177239e+01 -3.378137665464e+01 8.096939461272e+01 7.683276063005e+01 2.371864329427e+05
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.278931517479e-01 3.776380612665e+02 1.089893204481e+01 -2.734516700670e+01 2.561935233254e+01 -3.307266667678e+01 7.786479408288e+01 7.824186270838e+01 2.825285065422e+05
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.458815383277e-01 3.788969008486e+02 4.338400933858e+00 -2.624896049667e+01 2.922821968046e+01 -3.457184036875e+01 7.500990125643e+01 7.820931266225e+01 3.059477042131e+05
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.108684113283e-01 3.790789120277e+02 2.168851006667e+00 -2.278335251251e+01 3.257702934545e+01 -3.591848157125e+01 7.283009453521e+01 7.784561204307e+01 2.960706896395e+05
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.669808790758e-01 3.782795022582e+02 2.163965222779e+00 -1.844550669813e+01 3.554267477174e+01 -3.706886855978e+01 7.130209839188e+01 7.709634952607e+01 2.206233068533e+05
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.352145051442e+00 3.772053275706e+02 3.347953165962e+00 -1.511559030784e+01 3.802075740730e+01 -3.809198898372e+01 7.038630606915e+01 7.628438889470e+01 1.098807600190e+05
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 2.295295728770e+00 3.760059947520e+02 5.090217846022e+00 -1.258148728812e+01 3.996052742453e+01 -3.900541355673e+01 6.995762479405e+01 7.568423192540e+01 6.518021738262e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 3.284816651670e+00 3.752096704964e+02 6.675937559197e+00 -1.054660027088e+01 4.151897594501e+01 -3.981566609880e+01 7.045022657154e+01 7.548601567589e+01 4.644008134120e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.181062171515e+00 3.744712631376e+02 7.856595909219e+00 -9.427256035858e+00 4.302988863219e+01 -4.047116222679e+01 7.173238708850e+01 7.522207342239e+01 3.746591900142e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 4.895236855190e+00 3.735141287199e+02 8.488722269573e+00 -8.974782397421e+00 4.514293563798e+01 -4.099372423322e+01 7.322103554063e+01 7.467015398099e+01 3.341085460251e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.543654165867e+00 3.725687590401e+02 8.626416751119e+00 -8.860290949511e+00 5.059975555923e+01 -4.142724995245e+01 7.447664824699e+01 7.391770344270e+01 3.294240625700e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.564884558935e+00 3.720904606612e+02 8.365016632313e+00 -9.358311837067e+00 6.410411483244e+01 -4.174759888042e+01 7.504537557309e+01 7.292130035098e+01 3.514629145793e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.015450843303e+00 3.720475388507e+02 7.128924618063e+00 -1.130056954503e+01 8.582682103794e+01 -4.191378280448e+01 7.492293099862e+01 7.150888836888e+01 3.855629905343e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.638081923712e+00 3.722383313974e+02 5.042941607862e+00 -1.424894018211e+01 1.126781084914e+02 -4.200914216070e+01 7.450351577862e+01 6.929265743150e+01 4.215890080026e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.126561912366e+01 3.726486964868e+02 2.550873988490e+00 -1.753168427995e+01 1.419878214070e+02 -4.213805384037e+01 7.436015946910e+01 6.647157871322e+01 4.551156123795e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.273332366028e+01 3.732803160646e+02 -4.017608526208e-01 -2.046646021838e+01 1.714260202541e+02 -4.235049270878e+01 7.528098281217e+01 6.273245148123e+01 4.865342748389e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.374336479835e+01 3.742973212949e+02 -3.913222019062e+00 -2.255222319753e+01 1.991230378979e+02 -4.264243347419e+01 7.772967540073e+01 5.770012808986e+01 5.241739819348e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.401005747005e+01 3.754284162362e+02 -7.619168856703e+00 -2.397586198258e+01 2.238687351949e+02 -4.295499192202e+01 8.099717222367e+01 5.200192199361e+01 5.785419640283e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.391557681361e+01 3.763608956632e+02 -1.116897059779e+01 -2.483682727300e+01 2.458260699304e+02 -4.324091993765e+01 8.443263918305e+01 4.619153457138e+01 6.397617263327e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.369995728357e+01 3.769438908218e+02 -1.430788038841e+01 -2.520500098040e+01 2.660281222853e+02 -4.346902689006e+01 8.760652573064e+01 4.069686202012e+01 7.032645677294e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.346067496880e+01 3.772905392127e+02 -1.690217642513e+01 -2.520806109133e+01 2.851915428506e+02 -4.359941314237e+01 9.024236133910e+01 3.576607319338e+01 7.673283441225e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.321857402688e+01 3.773539203285e+02 -1.898603211842e+01 -2.504566401913e+01 3.023056152547e+02 -4.358272338902e+01 9.221368734420e+01 3.148770275147e+01 8.282646420600e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.297853767170e+01 3.771893182080e+02 -2.059544555835e+01 -2.471546039140e+01 3.158141484603e+02 -4.340979398580e+01 9.350299920036e+01 2.780552172703e+01 8.812640815661e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.274095541369e+01 3.771566331618e+02 -2.172148778994e+01 -2.386099679211e+01 3.244734325811e+02 -4.308196263317e+01 9.403251403483e+01 2.453311891159e+01 9.222916271437e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 1.249661789122e+01 3.776315185990e+02 -2.219172506931e+01 -2.209363764097e+01 3.292660748783e+02 -4.259182422455e+01 9.361535844815e+01 2.107600209445e+01 9.542479694816e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.228833234283e+01 3.790714802942e+02 -2.185303433167e+01 -2.082452196278e+01 3.330627626424e+02 -4.173624394203e+01 9.245169571458e+01 1.815628131651e+01 9.820169736184e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 1.142968692770e+01 3.858964888559e+02 -2.139324258918e+01 -1.819967284380e+01 3.201343996673e+02 -4.085007728754e+01 8.673014860118e+01 1.365434242538e+01 1.014509471422e+05
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 9.750474837959e+00 3.994871193087e+02 -1.860686254023e+01 -1.457718947268e+01 2.702856733009e+02 -3.925384873184e+01 7.214162857846e+01 9.007080225751e+00 9.964086942604e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 7.763598534080e+00 4.163148863376e+02 -1.219874027790e+01 -1.006777550676e+01 1.824726977313e+02 -3.718794592628e+01 5.393024897611e+01 5.268935264371e+00 8.406068824093e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.232633377815e+00 4.309749723593e+02 -5.469336870518e+00 -5.973937086260e+00 1.129865366164e+02 -3.554260346906e+01 4.003694090045e+01 2.671429533932e+00 6.526482738484e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.467547028248e+00 4.387997369709e+02 -1.868587579719e+00 -3.613805483643e+00 8.347501314537e+01 -3.462185734875e+01 3.341508776239e+01 1.263219577356e+00 5.525157230964e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.204386607812e+00 4.416220269066e+02 -5.947258347864e-01 -2.816921712959e+00 7.519902541791e+01 -3.412448854059e+01 3.126819667121e+01 6.819985022303e-01 5.232453882853e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.107527715168e+00 4.429987865007e+02 -4.058448498561e-02 -2.577587398275e+00 7.266648137727e+01 -3.409413474866e+01 3.058174442966e+01 4.175033507081e-01 5.152326118401e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.079709356924e+00 4.439818363769e+02 1.921098383300e-01 -2.508361270617e+00 7.186470186417e+01 -3.444861840333e+01 3.031692153864e+01 2.432535229631e-01 5.123072198256e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.146218092860e+00 4.449199939206e+02 3.496959082231e-01 -2.491643767981e+00 7.315048745864e+01 -3.474073322142e+01 3.022960654583e+01 7.501559005320e-02 5.147034296586e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.252703819523e+00 4.457730153962e+02 4.875658902534e-01 -2.494371558814e+00 7.551846293152e+01 -3.490852455161e+01 3.039087922029e+01 -8.013603612791e-02 5.206006207055e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.358967752407e+00 4.465364724657e+02 5.273039138859e-01 -2.524740094311e+00 7.792961853234e+01 -3.501476003350e+01 3.068080205587e+01 -2.057936015026e-01 5.265780873519e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.464692195225e+00 4.473880276458e+02 5.275688116611e-01 -2.564446225401e+00 8.032196446470e+01 -3.508285658645e+01 3.091572740484e+01 -2.971146038190e-01 5.322410073768e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582056561763e+00 4.483859054603e+02 4.600648320088e-01 -2.590921150178e+00 8.296581057194e+01 -3.508741130486e+01 3.107130166042e+01 -3.569488627960e-01 5.381940423219e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.714725181008e+00 4.495060745166e+02 3.343804171408e-01 -2.605216914356e+00 8.598273305345e+01 -3.499979975228e+01 3.117727310098e+01 -3.910265567527e-01 5.448087279704e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.860282900879e+00 4.507144398819e+02 1.798621384198e-01 -2.619316213556e+00 8.935142207457e+01 -3.481234964135e+01 3.125785763639e+01 -4.034860640614e-01 5.520855893275e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.013807387704e+00 4.520046785799e+02 6.389079683740e-03 -2.636010405611e+00 9.301845656591e+01 -3.453912114720e+01 3.132802127873e+01 -4.054272446020e-01 5.600631274140e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145639655266e+00 4.533960427431e+02 -1.817528574634e-01 -2.658202942892e+00 9.694411389554e+01 -3.420431093129e+01 3.140321402930e+01 -3.867023027578e-01 5.711689364557e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.231160115331e+00 4.549057874009e+02 -3.919523104423e-01 -2.695421699963e+00 1.010876769081e+02 -3.382950736188e+01 3.149129315590e+01 -2.855520636358e-01 5.874100363483e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301965023318e+00 4.565188070668e+02 -6.500536147408e-01 -2.735530548801e+00 1.053629356529e+02 -3.342554800414e+01 3.157566521776e+01 -8.801965409991e-02 6.053763926612e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372009485970e+00 4.581854844149e+02 -9.894685411841e-01 -2.804052301127e+00 1.095964244415e+02 -3.299399276143e+01 3.160512362287e+01 1.559590236810e-01 6.227861834646e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436509826437e+00 4.598389141608e+02 -1.420737831983e+00 -2.895601445651e+00 1.135125235668e+02 -3.253872978956e+01 3.151175285284e+01 4.339621983058e-01 6.385903465432e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482072071884e+00 4.614068450556e+02 -1.916594641201e+00 -2.990575231740e+00 1.167600741356e+02 -3.206862370451e+01 3.127882201717e+01 7.405417046464e-01 6.522649683186e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.486974247370e+00 4.628394013902e+02 -2.440571210866e+00 -3.070354695570e+00 1.189159653252e+02 -3.159378029220e+01 3.098551515809e+01 1.058852941064e+00 6.638301825857e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441900175840e+00 4.639878360156e+02 -2.770604263440e+00 -3.145078329728e+00 1.196974436104e+02 -3.126977987246e+01 3.055322147197e+01 1.361199040417e+00 6.728921260529e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336175594346e+00 4.651476767042e+02 -3.258319429704e+00 -3.158077282948e+00 1.193443309049e+02 -3.080661419442e+01 3.005022440592e+01 1.629991049110e+00 6.821092219800e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210940417938e+00 4.661770788724e+02 -3.620260910212e+00 -3.147558009151e+00 1.178470657571e+02 -3.033991638720e+01 2.952290130174e+01 1.830641982788e+00 6.871363674602e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069615857776e+00 4.671199609798e+02 -3.838894733310e+00 -3.108220964799e+00 1.154837506234e+02 -2.986109952926e+01 2.900064189211e+01 1.953600837114e+00 6.890418168150e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.896999599484e+00 4.680170660266e+02 -3.930937283327e+00 -3.008569271850e+00 1.124556689341e+02 -2.936785284367e+01 2.848414739743e+01 2.023620311659e+00 6.906178152871e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716657676097e+00 4.688989531382e+02 -3.949684629112e+00 -2.875801228910e+00 1.091514144840e+02 -2.887431630668e+01 2.796802151192e+01 2.039360955921e+00 6.914707953936e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543156121368e+00 4.697699062750e+02 -3.939661531224e+00 -2.728970028647e+00 1.058005005815e+02 -2.840987563044e+01 2.745256143646e+01 2.023220209370e+00 6.912187966614e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384253160934e+00 4.706254762889e+02 -3.898374454918e+00 -2.584027693312e+00 1.024735512530e+02 -2.800642546582e+01 2.694066747448e+01 1.962235264205e+00 6.892397169996e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243060783235e+00 4.714640903691e+02 -3.814587559568e+00 -2.432586390695e+00 9.927710336352e+01 -2.768467119820e+01 2.643137511249e+01 1.825721842618e+00 6.857214644437e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119152213459e+00 4.722835968706e+02 -3.731519574965e+00 -2.270709183070e+00 9.623382075198e+01 -2.744924621889e+01 2.592367228994e+01 1.670098956549e+00 6.807901635609e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009420182616e+00 4.730773102611e+02 -3.653658039685e+00 -2.105334756159e+00 9.340192044189e+01 -2.729135994870e+01 2.541411575187e+01 1.515537230679e+00 6.752312581030e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909641338467e+00 4.738337729643e+02 -3.565044952783e+00 -1.944099704483e+00 9.083126062281e+01 -2.719298026516e+01 2.489579230292e+01 1.365255134819e+00 6.699925862960e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825093359095e+00 4.745402972851e+02 -3.446755952027e+00 -1.790737104203e+00 8.859053941754e+01 -2.713334384180e+01 2.435940408221e+01 1.220130793960e+00 6.649160972518e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760153682449e+00 4.752010818230e+02 -3.321028261729e+00 -1.647283911434e+00 8.654669929587e+01 -2.709406657844e+01 2.382607526267e+01 1.084037196076e+00 6.584386778986e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703763171000e+00 4.758232928541e+02 -3.198358688934e+00 -1.512784160701e+00 8.465282095343e+01 -2.706289685098e+01 2.330660268605e+01 9.601442504036e-01 6.517495009049e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648416871734e+00 4.764079889525e+02 -3.069653377074e+00 -1.386250792677e+00 8.293687467819e+01 -2.703304876152e+01 2.279670174374e+01 8.507037504893e-01 6.461394638426e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595822836344e+00 4.769535775835e+02 -2.927428869001e+00 -1.268129768429e+00 8.141761952402e+01 -2.700189807658e+01 2.229470538615e+01 7.585377963404e-01 6.415610220069e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548384626883e+00 4.774566919621e+02 -2.771620599848e+00 -1.158320634006e+00 8.008803254399e+01 -2.696990838287e+01 2.180525583581e+01 6.864805779392e-01 6.376649897498e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506654730290e+00 4.779097701493e+02 -2.609142886719e+00 -1.055401795466e+00 7.892922770100e+01 -2.693893298674e+01 2.133688810780e+01 6.365504907798e-01 6.342566406976e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470012352880e+00 4.783018924436e+02 -2.450811644415e+00 -9.565332856273e-01 7.791846471459e+01 -2.691105634580e+01 2.089755563467e+01 6.089579766554e-01 6.312665130869e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437235132030e+00 4.786239548636e+02 -2.308148663200e+00 -8.578696239276e-01 7.702256856339e+01 -2.688733456353e+01 2.049160096395e+01 5.994765658057e-01 6.286169486675e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408721139152e+00 4.788590274539e+02 -2.200949886350e+00 -7.561374138126e-01 7.624800553192e+01 -2.686826631487e+01 2.013066463632e+01 5.982357451572e-01 6.263164218049e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392329543264e+00 4.789723697154e+02 -2.161362561790e+00 -6.525390456578e-01 7.578903282674e+01 -2.685432982528e+01 1.985201073276e+01 6.074502959471e-01 6.248688726962e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094105211e+00 4.790321090837e+02 -2.150821696989e+00 -5.510935004662e-01 7.543286637954e+01 -2.684484178196e+01 1.961159116734e+01 6.324264174098e-01 6.236706617916e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565695147e+00 4.789884937052e+02 -2.076273087812e+00 -4.780237163941e-01 7.531136760617e+01 -2.696759898565e+01 1.945552927602e+01 6.255672331252e-01 6.230236151054e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962644258e+00 4.789497703223e+02 -2.097659402013e+00 -3.893764781764e-01 7.498388097325e+01 -2.695427567924e+01 1.924733800213e+01 6.472864314507e-01 6.219627606897e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356413148216e+00 4.788390392232e+02 -2.160461275722e+00 -3.154189539494e-01 7.470420397125e+01 -2.694486977016e+01 1.909491126581e+01 6.526783966324e-01 6.210007161624e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349046407981e+00 4.786982688159e+02 -2.237978379879e+00 -2.607498923032e-01 7.447565208463e+01 -2.693610590785e+01 1.900208597637e+01 6.485434305097e-01 6.201495058025e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342449525002e+00 4.785281450845e+02 -2.316540482023e+00 -2.285944351676e-01 7.426037034015e+01 -2.692217232461e+01 1.892091484242e+01 6.362374992582e-01 6.192964748153e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335545541159e+00 4.783243555165e+02 -2.393173755400e+00 -2.127929052714e-01 7.403268403253e+01 -2.689870471810e+01 1.883964353826e+01 6.092483928730e-01 6.183809137612e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327794963709e+00 4.780855204986e+02 -2.471980340670e+00 -2.111616959090e-01 7.378242482171e+01 -2.686179044174e+01 1.875706318284e+01 5.618771189682e-01 6.173943005533e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318852382268e+00 4.778114376389e+02 -2.561066493149e+00 -2.221404455202e-01 7.350114734917e+01 -2.680880968853e+01 1.866985080471e+01 4.985046255926e-01 6.163143585319e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308286392622e+00 4.775040868374e+02 -2.668037758323e+00 -2.441018094086e-01 7.317673492099e+01 -2.673806721340e+01 1.857380090117e+01 4.262383173024e-01 6.150994136885e+04
