VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012541095158e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.073789330756e+00 4.153626386868e+02 9.888378828279e-01 -2.125697784504e+00 4.245708343704e+01 -3.724575864153e+01 2.490345096780e+01 9.251642651275e-01 3.774363947517e+04
2.012541209199e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.040613846895e+00 4.145363301046e+02 1.041320736147e+00 -2.137382267715e+00 4.145089069241e+01 -3.728245448559e+01 2.484272490904e+01 8.687662250196e-01 3.715168628139e+04
2.012541323239e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.011525592076e+00 4.136956715040e+02 1.105853908812e+00 -2.144721602661e+00 4.052294795231e+01 -3.732211559975e+01 2.478015228563e+01 8.008394040385e-01 3.658331977641e+04
2.012541437279e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.987801366157e+00 4.128368815199e+02 1.186412186010e+00 -2.151858567601e+00 3.968827205694e+01 -3.736271490909e+01 2.471380107917e+01 7.190334484501e-01 3.604290300168e+04
2.012541551319e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.970230176911e+00 4.119546353239e+02 1.288449390139e+00 -2.160910869724e+00 3.895145813560e+01 -3.740332953128e+01 2.464476963346e+01 6.231897599164e-01 3.553026498129e+04
2.012541665360e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.958545632980e+00 4.110415031751e+02 1.420608051683e+00 -2.171014480835e+00 3.830228302460e+01 -3.744582932823e+01 2.457943825994e+01 5.170106429111e-01 3.504118881804e+04
2.012541779400e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.950776830854e+00 4.100879797036e+02 1.593978209280e+00 -2.177635811922e+00 3.771090294464e+01 -3.749420470985e+01 2.453031486693e+01 4.074620609993e-01 3.456797967971e+04
2.012541893440e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.943221922949e+00 4.090840920833e+02 1.822829626802e+00 -2.174945555621e+00 3.713195519850e+01 -3.755228213589e+01 2.451431162299e+01 3.029621795383e-01 3.410249351067e+04
2.012542007480e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.931807022462e+00 4.080216419942e+02 2.122820834476e+00 -2.161945301995e+00 3.652412856241e+01 -3.762398866323e+01 2.454724328263e+01 2.122291532993e-01 3.364162997868e+04
2.012542121521e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.914360222855e+00 4.068951801763e+02 2.501987439048e+00 -2.135954347231e+00 3.587260615887e+01 -3.771257257400e+01 2.463629358171e+01 1.439000016779e-01 3.318875860690e+04
2.012542235561e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.893785396695e+00 4.057162242721e+02 2.965506302750e+00 -2.081509913200e+00 3.521598839113e+01 -3.781755796350e+01 2.478853141507e+01 9.829964735390e-02 3.275327042611e+04
2.012542349601e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.882448257596e+00 4.045643076622e+02 3.553660219949e+00 -2.004203162982e+00 3.469040093569e+01 -3.793399526600e+01 2.506429147872e+01 5.872690536582e-02 3.235826036126e+04
2.012542463641e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.896907355210e+00 4.035483249671e+02 4.280523460545e+00 -1.921362307966e+00 3.445398545773e+01 -3.805131728092e+01 2.551955908928e+01 1.864373886169e-02 3.201797191245e+04
2.012542577682e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 3.944980373262e+00 4.026855828769e+02 4.999668772006e+00 -1.854100630835e+00 3.453336928234e+01 -3.815810609152e+01 2.605306404779e+01 -2.625403592851e-02 3.170004593730e+04
2.012542691722e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.031050460761e+00 4.020631704094e+02 5.623111471761e+00 -1.814101534440e+00 3.492786816712e+01 -3.824800508425e+01 2.663443297400e+01 -9.143419169552e-02 3.137728549147e+04
2.012542805762e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.150122169052e+00 4.017588196766e+02 6.112989516400e+00 -1.788621580890e+00 3.558488859878e+01 -3.831525429084e+01 2.726673655944e+01 -1.887630270988e-01 3.104940227647e+04
2.012542919802e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.295368742879e+00 4.017480176408e+02 6.469540501376e+00 -1.775415126590e+00 3.653273343067e+01 -3.835165450982e+01 2.794285380883e+01 -3.244628744754e-01 3.079217475129e+04
2.012543033843e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.495290650357e+00 4.019288475301e+02 6.627996362171e+00 -1.790514043307e+00 3.833989572644e+01 -3.835306429263e+01 2.857907313563e+01 -5.096980133156e-01 3.086722030217e+04
2.012543147883e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 4.751197687337e+00 4.023182792917e+02 6.666968838067e+00 -1.837798253974e+00 4.121704625987e+01 -3.832158206954e+01 2.918287881715e+01 -7.532257251941e-01 3.138823369294e+04
2.012543261923e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.052883226058e+00 4.030597969850e+02 6.621851133652e+00 -1.924821961266e+00 4.501572932972e+01 -3.825819973009e+01 2.976949664681e+01 -1.056360907011e+00 3.223080908064e+04
2.012543375963e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.398675205250e+00 4.040141913160e+02 6.422562117262e+00 -2.054809691563e+00 4.958913590208e+01 -3.816740821520e+01 3.031162913464e+01 -1.407742643782e+00 3.323057773935e+04
2.012543490004e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 5.781527492087e+00 4.050973585723e+02 6.110562289417e+00 -2.219289617395e+00 5.486032704328e+01 -3.806273364114e+01 3.082733398173e+01 -1.790516638217e+00 3.432935538360e+04
2.012543604044e+03 1.020000000000e+00 4.061507555516e+01 4.600000000000e+00 6.196561876194e+00 4.062688833479e+02 5.773339844539e+00 -2.407157663160e+00 6.081656245599e+01 -3.795292995832e+01 3.134844890054e+01 -2.187737074868e+00 3.550902087556e+04
2.012543718084e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.588926071952e+00 4.067907957686e+02 5.670319263229e+00 -2.482499414607e+00 6.611915154850e+01 -3.757547714288e+01 3.200314176165e+01 -2.510905137635e+00 3.631157315471e+04
2.012543832124e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.073347021881e+00 4.081528176164e+02 5.341720755987e+00 -2.693537063601e+00 7.360256123599e+01 -3.745922592033e+01 3.260530657926e+01 -2.933013227464e+00 3.765495735525e+04
2.012543946165e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.588341529857e+00 4.095872834631e+02 5.002487786058e+00 -2.920717994943e+00 8.192980793511e+01 -3.733841056633e+01 3.324670840295e+01 -3.325359054331e+00 3.907300108499e+04
2.012544060205e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.125978297094e+00 4.110883993445e+02 4.600019939820e+00 -3.192971500674e+00 9.103688595632e+01 -3.720597327791e+01 3.390212112542e+01 -3.612176922359e+00 4.054724953880e+04
2.012544174245e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.637272146106e+00 4.126335821852e+02 4.087583225711e+00 -3.510601565104e+00 1.006260733595e+02 -3.705858923968e+01 3.452364620182e+01 -3.753921801671e+00 4.216953822737e+04
2.012544288285e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.989674740790e+00 4.141824467856e+02 3.449447182699e+00 -3.838584830619e+00 1.101330752567e+02 -3.690464643976e+01 3.506256952585e+01 -3.789594265071e+00 4.436070114706e+04
2.012544402326e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.075784290548e+00 4.156827954755e+02 2.712727397519e+00 -4.149127078999e+00 1.188095130778e+02 -3.676177656516e+01 3.549098976789e+01 -3.745085736641e+00 4.741195114292e+04
2.012544516366e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 9.015030527634e+00 4.170908599993e+02 1.923142952743e+00 -4.439830192648e+00 1.258064182549e+02 -3.664939618886e+01 3.583480833480e+01 -3.449704943218e+00 5.054472333800e+04
2.012544630406e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.887372912572e+00 4.184677222144e+02 1.005499518882e+00 -4.750922901527e+00 1.299178139615e+02 -3.658256080359e+01 3.627038301051e+01 -2.775877588180e+00 5.294425119559e+04
2.012544744446e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.732992436837e+00 4.198701740864e+02 -3.044278533410e-02 -4.986934926721e+00 1.307130401066e+02 -3.656281934116e+01 3.690435554015e+01 -1.848460530731e+00 5.420824357357e+04
2.012544858487e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.533825296714e+00 4.212287615827e+02 -1.069964093769e+00 -5.183093194440e+00 1.291119600866e+02 -3.657350358144e+01 3.767225472010e+01 -8.772889992954e-01 5.479532320505e+04
2.012544972527e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 8.227022133550e+00 4.225103994592e+02 -2.050639796259e+00 -5.352165641986e+00 1.262351266800e+02 -3.659114091410e+01 3.848350143732e+01 9.914696733736e-03 5.557442714128e+04
2.012545086567e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.870350205533e+00 4.237394536222e+02 -2.895891317567e+00 -5.476280681546e+00 1.229699135734e+02 -3.659084070366e+01 3.917137482463e+01 7.644852757884e-01 5.659075698502e+04
2.012545200607e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.503961382819e+00 4.249844259909e+02 -3.525657167327e+00 -5.538654233842e+00 1.193035826194e+02 -3.655043803131e+01 3.954765446856e+01 1.365351662890e+00 5.757953261647e+04
2.012545314648e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 7.146592381425e+00 4.263370318686e+02 -3.894211702782e+00 -5.544098593621e+00 1.143590251972e+02 -3.645605853187e+01 3.953160937539e+01 1.804799153868e+00 5.794765045907e+04
2.012545428688e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.822932814363e+00 4.277626381820e+02 -4.065652824969e+00 -5.472540766477e+00 1.087457097921e+02 -3.630455482680e+01 3.932557086060e+01 2.091459446208e+00 5.771549568775e+04
2.012545542728e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.540099904802e+00 4.292223393838e+02 -4.142163146888e+00 -5.250106712417e+00 1.032695527668e+02 -3.610631201373e+01 3.901187146354e+01 2.287783514002e+00 5.717946547504e+04
2.012545656768e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.295964413447e+00 4.306721546621e+02 -4.165720383091e+00 -4.919175792384e+00 9.823650964159e+01 -3.587657483310e+01 3.843836489727e+01 2.354490463270e+00 5.650260380506e+04
2.012545770809e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 6.086849090852e+00 4.320915755725e+02 -4.083818741203e+00 -4.564145497743e+00 9.373664255240e+01 -3.563380114633e+01 3.757547496081e+01 2.354148918815e+00 5.576752706518e+04
2.012545884849e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.907989031846e+00 4.334577201051e+02 -3.736511663079e+00 -4.228893642952e+00 8.976476170628e+01 -3.539018334621e+01 3.661579215747e+01 2.303484821903e+00 5.502202493491e+04
2.012545998889e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.748740114653e+00 4.347547591290e+02 -3.295361695034e+00 -3.917515152896e+00 8.618666170729e+01 -3.515596577913e+01 3.563477674081e+01 2.154853828748e+00 5.429289352438e+04
2.012546112929e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.606643440612e+00 4.359614837516e+02 -2.894254529127e+00 -3.621639397161e+00 8.300793950248e+01 -3.494466784166e+01 3.466822157089e+01 1.975976703713e+00 5.361628300673e+04
2.012546226970e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.481878249780e+00 4.370616347834e+02 -2.564616781781e+00 -3.346540397809e+00 8.023350211968e+01 -3.476711088206e+01 3.375836869605e+01 1.807499559109e+00 5.300409668706e+04
2.012546341010e+03 1.020000000000e+00 4.161507555516e+01 4.700000000000e+00 5.372897881587e+00 4.380369092391e+02 -2.287598178071e+00 -3.102796504903e+00 7.783515388741e+01 -3.462649057450e+01 3.293435697119e+01 1.653569738076e+00 5.246283697440e+04
2.012546455050e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.274447679112e+00 4.390584000320e+02 -2.089034614937e+00 -2.920643745713e+00 7.587921288107e+01 -3.450466733244e+01 3.226731017113e+01 1.556012868414e+00 5.209917852850e+04
2.012546569090e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188521311789e+00 4.397804404660e+02 -1.761199203685e+00 -2.737196318922e+00 7.401591576702e+01 -3.441673767850e+01 3.161193937697e+01 1.403029464032e+00 5.166132274303e+04
2.012546683131e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.134565940359e+00 4.403923884748e+02 -1.405179953452e+00 -2.599292686776e+00 7.284591163479e+01 -3.435656278089e+01 3.109023084855e+01 1.261114915888e+00 5.137856015140e+04
2.012546797171e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.106526538718e+00 4.409370974741e+02 -1.052820853442e+00 -2.521166565988e+00 7.225067916414e+01 -3.432055899652e+01 3.071628409584e+01 1.118502678967e+00 5.123826225757e+04
2.012546911211e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.089070654360e+00 4.414606105400e+02 -7.168562858564e-01 -2.493073032265e+00 7.189033679749e+01 -3.430823365348e+01 3.043707111281e+01 9.497364939736e-01 5.115728917215e+04
2.012547025251e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.081686198767e+00 4.420131185118e+02 -3.957493219708e-01 -2.480775295826e+00 7.175908151118e+01 -3.432125562028e+01 3.021874085401e+01 7.744181962902e-01 5.113769374487e+04
2.012547139292e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.086681117519e+00 4.426338661392e+02 -8.996058537227e-02 -2.474126763215e+00 7.189473212245e+01 -3.436416955349e+01 3.015025787475e+01 5.945789041928e-01 5.118370829615e+04
2.012547253332e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.103250831650e+00 4.433456976764e+02 1.812775447237e-01 -2.472156304727e+00 7.227565665856e+01 -3.444224601201e+01 3.017313843654e+01 4.105238147395e-01 5.128741238097e+04
2.012547367372e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.134684575385e+00 4.441173233965e+02 3.764626529213e-01 -2.479866341598e+00 7.297610954089e+01 -3.455717531652e+01 3.021305047483e+01 2.291905856746e-01 5.146657700342e+04
2.012547481412e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.188710330445e+00 4.448787463633e+02 4.674834575739e-01 -2.498014307344e+00 7.416242139361e+01 -3.470281119047e+01 3.033133067773e+01 6.175978061849e-02 5.175773332568e+04
2.012547595453e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.265110946805e+00 4.456363508350e+02 5.031696112214e-01 -2.519898472358e+00 7.583721164875e+01 -3.486105025325e+01 3.053097826650e+01 -8.349812856775e-02 5.215800741724e+04
2.012547709493e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.357205413224e+00 4.464627499575e+02 5.192559990159e-01 -2.543043901841e+00 7.787094657769e+01 -3.500150147449e+01 3.073659993815e+01 -2.026862590024e-01 5.263557923868e+04
2.012547823533e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.463123449049e+00 4.473838523909e+02 5.194439891361e-01 -2.566479388441e+00 8.023521892602e+01 -3.508904055920e+01 3.091522133285e+01 -2.930628219817e-01 5.318166646906e+04
2.012547937573e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.582842094224e+00 4.484040206968e+02 4.597054570742e-01 -2.588606357994e+00 8.293859086430e+01 -3.509390545119e+01 3.105798096954e+01 -3.533168855408e-01 5.379404982281e+04
2.012548051613e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.716067413613e+00 4.495166256342e+02 3.384846973754e-01 -2.604305202190e+00 8.598617327960e+01 -3.500130112123e+01 3.116984354848e+01 -3.890858361857e-01 5.447023700397e+04
2.012548165654e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 5.861419031614e+00 4.507146622358e+02 1.828758073791e-01 -2.619910663611e+00 8.935813860389e+01 -3.481144981958e+01 3.125720494724e+01 -4.022595932217e-01 5.520201536263e+04
2.012548279694e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.014554270969e+00 4.520014731684e+02 6.608143440123e-03 -2.637331910215e+00 9.302222809581e+01 -3.453845784873e+01 3.133013631098e+01 -4.043248958397e-01 5.600161606952e+04
2.012548393734e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.145215386764e+00 4.533938453477e+02 -1.829260396816e-01 -2.659310742932e+00 9.694649477237e+01 -3.420440723993e+01 3.140535352565e+01 -3.858056629026e-01 5.712225241689e+04
2.012548507774e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.230654247374e+00 4.549049955280e+02 -3.930239233255e-01 -2.696032095958e+00 1.010896466371e+02 -3.382987384492e+01 3.149265013073e+01 -2.849114384153e-01 5.874690817658e+04
2.012548621815e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.301916827726e+00 4.565184548160e+02 -6.506003594573e-01 -2.735801072399e+00 1.053645398005e+02 -3.342580788812e+01 3.157640462359e+01 -8.758108856340e-02 6.053901910897e+04
2.012548735855e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.372114687402e+00 4.581850953392e+02 -9.897004384960e-01 -2.804260556637e+00 1.095977295472e+02 -3.299410915742e+01 3.160557691538e+01 1.561948548049e-01 6.227833216225e+04
2.012548849895e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.436586934694e+00 4.598384958245e+02 -1.420883698243e+00 -2.895791431818e+00 1.135136983863e+02 -3.253878624338e+01 3.151208893941e+01 4.340980701840e-01 6.385893138702e+04
2.012548963935e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.482112305892e+00 4.614065010361e+02 -1.916711921273e+00 -2.990723872626e+00 1.167611499216e+02 -3.206867121435e+01 3.127911653510e+01 7.406379543009e-01 6.522669364927e+04
2.012549077976e+03 1.020000000000e+00 4.251507555516e+01 4.800000000000e+00 6.487000097124e+00 4.628391674357e+02 -2.440657763142e+00 -3.070455158591e+00 1.189168039521e+02 -3.159382269161e+01 3.098577981577e+01 1.058928254375e+00 6.638322222277e+04
2.012549192016e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.441921149483e+00 4.639876680672e+02 -2.770672129153e+00 -3.145143773952e+00 1.196980789408e+02 -3.126980426541e+01 3.055335981659e+01 1.361263017026e+00 6.728935077212e+04
2.012549306056e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.336192313531e+00 4.651475644651e+02 -3.258353463005e+00 -3.158126561424e+00 1.193447612893e+02 -3.080662734379e+01 3.005026493180e+01 1.630038787025e+00 6.821098817685e+04
2.012549420096e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.210955896116e+00 4.661770033074e+02 -3.620268075252e+00 -3.147602380369e+00 1.178473590545e+02 -3.033992362176e+01 2.952289113281e+01 1.830678346357e+00 6.871363662398e+04
2.012549534137e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 6.069626321660e+00 4.671199092659e+02 -3.838886397130e+00 -3.108252231696e+00 1.154839491092e+02 -2.986110504104e+01 2.900061240193e+01 1.953628620949e+00 6.890418138179e+04
2.012549648177e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.897006475606e+00 4.680170328582e+02 -3.930921859752e+00 -3.008590715233e+00 1.124557872380e+02 -2.936785867577e+01 2.848411320334e+01 2.023643234867e+00 6.906177370597e+04
2.012549762217e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.716662793889e+00 4.688989373517e+02 -3.949666462677e+00 -2.875821555712e+00 1.091515033916e+02 -2.887432385626e+01 2.796798875326e+01 2.039375071697e+00 6.914707395064e+04
2.012549876257e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.543159737121e+00 4.697699061087e+02 -3.939641802689e+00 -2.728992350384e+00 1.058005484498e+02 -2.840988538057e+01 2.745253133916e+01 2.023228531251e+00 6.912186584977e+04
2.012549990298e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.384255256947e+00 4.706254904969e+02 -3.898350165200e+00 -2.584047387511e+00 1.024735655892e+02 -2.800643723684e+01 2.694063983083e+01 1.962222740205e+00 6.892395451992e+04
2.012550104338e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.243061432450e+00 4.714641160665e+02 -3.814561427818e+00 -2.432595892631e+00 9.927709205646e+01 -2.768468431817e+01 2.643134889373e+01 1.825693721437e+00 6.857213014959e+04
2.012550218378e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.119151803646e+00 4.722836292994e+02 -3.731492928993e+00 -2.270707512711e+00 9.623378909227e+01 -2.744925998927e+01 2.592364652693e+01 1.670064666981e+00 6.807899940531e+04
2.012550332418e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 5.009419199548e+00 4.730773458242e+02 -3.653635169763e+00 -2.105324382004e+00 9.340186589703e+01 -2.729137365026e+01 2.541409410471e+01 1.515501639241e+00 6.752309960742e+04
2.012550446459e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.909640029199e+00 4.738338091459e+02 -3.565032564080e+00 -1.944083784378e+00 9.083118463541e+01 -2.719299350659e+01 2.489578075554e+01 1.365221349841e+00 6.699922042813e+04
2.012550560499e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.825091519004e+00 4.745403292415e+02 -3.446754038697e+00 -1.790718792069e+00 8.859046552060e+01 -2.713335624390e+01 2.435940346616e+01 1.220100517150e+00 6.649157958082e+04
2.012550674539e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.760151955371e+00 4.752011026348e+02 -3.321029698219e+00 -1.647265160196e+00 8.654665169452e+01 -2.709407786053e+01 2.382608015705e+01 1.084010228756e+00 6.584385542539e+04
2.012550788579e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.703762186893e+00 4.758233007025e+02 -3.198363193083e+00 -1.512766573727e+00 8.465279592338e+01 -2.706290626297e+01 2.330661285431e+01 9.601192770212e-01 6.517494442629e+04
2.012550902620e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.648416636960e+00 4.764079851159e+02 -3.069660760991e+00 -1.386235480866e+00 8.293686640545e+01 -2.703305564593e+01 2.279671703185e+01 8.506786960580e-01 6.461394317719e+04
2.012551016660e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.595823150652e+00 4.769535648027e+02 -2.927437741671e+00 -1.268116585927e+00 8.141762527951e+01 -2.700190208801e+01 2.229472426151e+01 7.585118758219e-01 6.415610232690e+04
2.012551130700e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.548385373296e+00 4.774566738777e+02 -2.771629254920e+00 -1.158308754927e+00 8.008805059592e+01 -2.696990957896e+01 2.180527594630e+01 6.864552508990e-01 6.376650286979e+04
2.012551244740e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.506655790984e+00 4.779097509738e+02 -2.609149811104e+00 -1.055390945535e+00 7.892925516568e+01 -2.693893178409e+01 2.133690685324e+01 6.365283425992e-01 6.342567120899e+04
2.012551358781e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.470013591202e+00 4.783018758000e+02 -2.450815948246e+00 -9.565235079554e-01 7.791849750061e+01 -2.691105353268e+01 2.089757100886e+01 6.089412402464e-01 6.312666038282e+04
2.012551472821e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.437236508378e+00 4.786239414147e+02 -2.308151126143e+00 -8.578607829218e-01 7.702260467145e+01 -2.688733104376e+01 2.049161272303e+01 5.994637514627e-01 6.286170485735e+04
2.012551586861e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.408722169112e+00 4.788590209075e+02 -2.200950066052e+00 -7.561290135832e-01 7.624803183545e+01 -2.686826301286e+01 2.013067020882e+01 5.982252971459e-01 6.263164917438e+04
2.012551700901e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.392330096555e+00 4.789723671879e+02 -2.161361411145e+00 -6.525317041919e-01 7.578904588217e+01 -2.685432725204e+01 1.985201218222e+01 6.074478468524e-01 6.248689016782e+04
2.012551814942e+03 1.020000000000e+00 4.351507555516e+01 4.900000000000e+00 4.380094542169e+00 4.790321079362e+02 -2.150820460542e+00 -5.510889837319e-01 7.543287583316e+01 -2.684483993703e+01 1.961159078707e+01 6.324301035482e-01 6.236706777820e+04
2.012551928982e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.377565856252e+00 4.789884943553e+02 -2.076271636478e+00 -4.780236515252e-01 7.531137120394e+01 -2.696759762388e+01 1.945552580940e+01 6.255738400720e-01 6.230236220149e+04
2.012552043022e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.365962542978e+00 4.789497723181e+02 -2.097659393111e+00 -3.893797606536e-01 7.498387849694e+01 -2.695427411378e+01 1.924733239746e+01 6.472922217722e-01 6.219627546656e+04
2.012552157062e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.356412693387e+00 4.788390404967e+02 -2.160461759698e+00 -3.154252081646e-01 7.470419361387e+01 -2.694486755037e+01 1.909490002127e+01 6.526827543286e-01 6.210006949695e+04
2.012552271103e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.349045613246e+00 4.786982691349e+02 -2.237977529257e+00 -2.607592235453e-01 7.447563441931e+01 -2.693610263676e+01 1.900207577628e+01 6.485469840880e-01 6.201494720936e+04
2.012552385143e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.342448453566e+00 4.785281445303e+02 -2.316537800700e+00 -2.286062427709e-01 7.426034652329e+01 -2.692216764474e+01 1.892090737408e+01 6.362391629154e-01 6.192964290725e+04
2.012552499183e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.335544281735e+00 4.783243545936e+02 -2.393169100864e+00 -2.128060673141e-01 7.403265534278e+01 -2.689869836380e+01 1.883963827993e+01 6.092479680739e-01 6.183808538312e+04
2.012552613223e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.327793620762e+00 4.780855201797e+02 -2.471973864422e+00 -2.111755441271e-01 7.378239321939e+01 -2.686178247035e+01 1.875705932146e+01 5.618752619530e-01 6.173942277404e+04
2.012552727264e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.318851042826e+00 4.778114390172e+02 -2.561058981129e+00 -2.221548847921e-01 7.350111521705e+01 -2.680880052326e+01 1.866984731637e+01 4.985032822892e-01 6.163142802572e+04
2.012552841304e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.308285106523e+00 4.775040907279e+02 -2.668030243131e+00 -2.441163614779e-01 7.317670371922e+01 -2.673805750386e+01 1.857379660592e+01 4.262388589700e-01 6.150993350247e+04
